listID	  BCID	TAG	 k	 a	 b	 s_mean	 s_var	 log_normalization 	 log_prob_survive_cummulated	 Rhat_cellnum	 Rhat_selection
51	 5930	Neutral	3.1179769446865393	 38.5890952076784	 0.032272063074530975	 0.3721651027114154	 0.10506641118521802	 -3.4611779101018723	 -1.0793566895858895	1.001271096787698	 1.0008151199075126
52	 6005	Neutral	2.951001728486045	 37.66718968993467	 0.050830811215452534	 0.3232740970786821	 0.09248647324242316	 -3.50887283694974	 -0.931433971523363	1.0000127368321192	 1.0034345819485198
58	 6413	Neutral	2.9231223386413663	 37.47802367007495	 0.08003074525568746	 0.3898707693172787	 0.10321576303826514	 -3.508617535040557	 -0.9996842094103853	1.0010665544033155	 1.0014455653408147
59	 6423	Neutral	3.118241364609617	 38.347109514656815	 0.06549300603667245	 0.35361030193526816	 0.09764819703830753	 -3.461186613972037	 -1.1969520339927715	1.0019598075139313	 1.0037182569233383
57	 6410	Neutral	3.1352412845812694	 37.67344091466686	 0.10141723563121025	 0.36914902823530577	 0.10954648899634246	 -3.482471971863932	 -1.3264947120590482	1.0032183631728793	 1.0042027044678792
49	 5737	Neutral	5.522230558921932	 80.10146080433408	 0.09882962010529171	 0.472464343661278	 0.13661601021846892	 -2.7745394916233033	 -0.7706191021851564	1.0021064744385415	 1.0038889090986074
64	 6871	Neutral	13.21802059732644	 218.21242977511451	 0.11268293812095426	 0.8220355198075143	 0.1754765142002722	 -3.388163129260142	 -0.5839481741314513	1.002868568178717	 1.0011946085477168
55	 6337	Neutral	3.092898366425119	 38.05268683566355	 0.03217666565705499	 0.3537677321723314	 0.10317338508154755	 -3.55713880254761	 -0.8333629501130191	1.0038093395282424	 1.0040418534749969
62	 6809	Neutral	2.9988271948923737	 39.11261945393235	 0.04119174556230273	 0.37530157625733435	 0.10279207298363746	 -3.414553197071486	 -1.2713230540294795	1.0082085857824838	 1.0055860464538076
56	 6406	Neutral	3.4213288965300737	 38.81045292128093	 0.06858423970651302	 0.38480797234746167	 0.10629631022252134	 -3.514286047422652	 -1.2052409602993082	1.001043401421184	 1.0019687234566705
61	 6473	Neutral	2.8618305096927554	 37.407264516549226	 0.056226495822553665	 0.3715584002888424	 0.10503921826707406	 -3.404903858352277	 -0.9761475516862473	1.0060747308137126	 1.00910951797832
63	 6852	Neutral	3.6675238642601538	 50.24581675387299	 0.0840586243562892	 0.3792679318772362	 0.11094605869633849	 -2.9514512894087286	 -0.5524922479948482	1.0028854772867317	 1.000943452803029
65	 7085	Neutral	5.929296154308464	 78.9609700410602	 0.12630934238078256	 0.44337033136204684	 0.1272091767546478	 -2.7435059533235506	 -1.0191359137348164	1.0019568853953476	 1.002777024348621
66	 7110	Neutral	2.3783157362927407	 36.40323508740475	 0.02858050527514638	 0.3579504856388602	 0.09880122706966307	 -3.5018862578639043	 -0.7300261674145275	1.000655604407695	 1.003906941970525
69	 7373	Neutral	5.2104217645603965	 63.70161634158788	 0.09232031411138218	 0.41196072576060144	 0.11317138308331434	 -2.832696021166729	 -1.1880487444212313	1.0015544345012992	 1.0007033624509438
68	 7277	Neutral	3.220466943177176	 39.187276042532865	 0.05500384589637673	 0.39010021819490787	 0.10857481028269476	 -3.515487039311849	 -1.2214321220208235	0.9999368910011737	 1.0051792550465877
67	 7151	Neutral	2.525073531458142	 35.333558283142644	 0.06869115324366497	 0.35696038813644815	 0.09038888315029177	 -3.6391552331371146	 -0.3294688543352694	1.0014119181000596	 1.0022905093392847
60	 6448	Neutral	6.604427600095534	 94.09437370433682	 0.11387077992279322	 0.512245048736844	 0.15292356941856633	 -2.8419998552820376	 -1.0004770287755762	1.0013168864089306	 1.001892558006678
70	 7453	Neutral	3.0544949847250735	 38.354032635888665	 0.057922709217106946	 0.3571948098608214	 0.10097803470729116	 -3.491661069766967	 -0.7974609179693433	1.0019506111338232	 1.0005064644530428
74	 8123	Neutral	8.687181025731372	 141.43326990472264	 0.13067590647588795	 0.5975209455954675	 0.16512566067255136	 -3.1495539991599197	 -0.4399501947238285	1.003165613843334	 1.0030960422598556
71	 7540	Neutral	6.679407789634953	 93.89478825934286	 0.11068559394519102	 0.4888727389543918	 0.1281490377454232	 -2.8887325777706345	 -0.7440414075379822	1.0001816290546073	 1.0019768307382593
77	 8345	Neutral	3.0560497371900115	 38.32515998161526	 0.04482647900471958	 0.36693319603912666	 0.11173880958851905	 -3.4695519299368804	 -1.1223693817410312	0.9999981662131796	 1.00306305117791
72	 7620	Neutral	6.964116244061134	 95.58744587033749	 0.11671883220683996	 0.5013732217651771	 0.13847360283651727	 -2.9023731005551032	 -1.1250492656528566	1.0003795756163294	 1.0045713564750545
79	 8440	Neutral	2.8725796160195256	 38.489352302771316	 0.021159655348430367	 0.3947988750226329	 0.11641234935493992	 -3.4793659252113756	 -1.2083438632222274	1.0030599311819852	 1.0019382139821007
73	 7812	Neutral	2.766335496416939	 37.16810094885058	 0.06506527805160951	 0.3750242652912157	 0.11632896920505434	 -3.4097641095520714	 -0.9319605974022066	1.0012279872659364	 1.0001338376812468
78	 8425	Neutral	2.8813874255756082	 35.63522238959185	 0.06867784132655252	 0.4004632490917578	 0.12173106000834946	 -3.4596655647678776	 -1.1814925839137975	1.0018118065549968	 1.0020599418510328
76	 8338	Neutral	7.6595679028671935	 109.78161964034517	 0.11265389129566224	 0.550849841258415	 0.15562654035226856	 -2.957600983631336	 -0.8227878816903811	1.000227961979477	 1.000432208466201
31	 3076	Neutral	2.8315224528732355	 37.80313013948738	 0.05065169261437019	 0.3805154229277645	 0.1068193024477157	 -3.3876175546706717	 -1.3377689065777125	1.0012378309505099	 0.9999807936692905
75	 8327	Neutral	3.8110171430189794	 50.23881751160295	 0.08095962713068439	 0.3644108595143423	 0.10067030086469232	 -2.980779729416408	 -0.787972190470379	1.0033108306392295	 1.0000346502471753
84	 9157	Neutral	2.68503515257956	 35.962072986026406	 0.06403929800088753	 0.3620613704417865	 0.09790674122491408	 -3.519039430842342	 -0.6676975500933617	1.0015879195335005	 1.0119721229055474
80	 8477	Neutral	3.104057921154932	 37.67474579048493	 0.0560734179749088	 0.37578316300296954	 0.11001071271693304	 -3.431996999278365	 -1.078777671770886	1.0078253362580047	 1.0024575384357008
81	 8851	Neutral	3.987862882599706	 50.92067902231369	 0.08798916878807919	 0.3809778328721966	 0.11727594552089299	 -2.8647843102989663	 -1.2376906064932196	1.0010545467894751	 1.0025726409081364
86	 9336	Neutral	2.7909661512224146	 37.61943650841942	 0.06487430981477398	 0.3889553961988813	 0.10968308655529499	 -3.536548978586833	 -0.4219269362491909	1.0000650553142072	 1.000044116492039
83	 9125	Neutral	2.859477531504657	 36.84931301298656	 0.0252528521614371	 0.3577360904028944	 0.09707625587982144	 -3.434732444366274	 -1.1550185602825958	1.0018478696090372	 0.9997367799851705
85	 9226	Neutral	2.8715172495032846	 38.308257090927825	 0.05050323997679862	 0.39761174370134794	 0.1285256374961835	 -3.435190780243982	 -1.1745070869766576	1.0030800794270323	 1.005569840636948
88	 9581	Neutral	8.868119171406427	 123.45200585980676	 0.1329590107269869	 0.5777075694607762	 0.16211077848340427	 -3.02461594168588	 -0.7527879194557069	1.001683782419937	 1.001304256585227
82	 9038	Neutral	2.9747428788317145	 38.022778936447075	 0.03838729626539189	 0.3913880709777865	 0.10980993930599134	 -3.4592586367604694	 -0.8547463870595795	1.0030251269293748	 1.0066322431728385
87	 9518	Neutral	3.3479913091796134	 37.5772465098085	 0.030421800904779677	 0.35068069124961915	 0.0988431883366939	 -3.58089403166586	 -0.7492648575708184	1.000333466667269	 1.001991174465614
89	 9583	Neutral	2.57131397817171	 36.379586130945995	 0.05157133997518807	 0.35168594885410803	 0.09791128148597256	 -3.470938793511336	 -0.8254102377631644	0.9998514086660805	 1.0066338306303815
92	 9741	Neutral	12.650850657422748	 201.58537485349862	 0.11504700993015403	 0.752552789642412	 0.16308573682225372	 -3.3915251378637343	 -0.3229604106669057	1.000114875988415	 1.0000322860519497
93	 6	Neutral	12.218492191746357	 209.60832745089766	 0.07170534360611133	 0.5095928335283428	 0.11553396892505312	 -3.746576131862642	 -0.1337130918098182	1.0002013133464969	 1.0000238296831356
95	 30	Neutral	29.63233039524427	 538.8600717544359	 0.057358041256191594	 0.6882037107052356	 0.09292037622362939	 -4.342555288533642	 -0.03394905432428591	1.0005046019277024	 1.0010790432983376
96	 31	Neutral	18.120449321173652	 321.4041123751977	 0.0659974840895088	 0.6602801069650183	 0.12163079599396147	 -3.915250567612373	 -0.14633328257773867	0.9999563638522678	 1.0007177687630577
94	 15	Neutral	2.3494975493648598	 36.34099508065904	 0.05535249015612425	 0.27273074580736795	 0.05477120987380723	 -3.8050858852117693	 -0.2091353856227149	1.003844682296062	 1.000904772680511
101	 47	Neutral	41.89904726282436	 835.9125295031384	 0.04221423816419154	 0.9948399248304235	 0.0958960431503926	 -4.622277661103457	 -0.0073869884570906185	0.9999922967967055	 1.000193779095061
99	 38	Neutral	43.96078920866315	 874.2204755846044	 0.029922250281290523	 1.2786910287760669	 0.10709310068772895	 -4.603830835181692	 -0.11406662725354637	0.9997413958201141	 1.0005687673652428
103	 64	Neutral	9.983200572344893	 165.26540491342737	 0.08701262900329752	 0.6007972358030822	 0.15593318923989283	 -3.376211343013805	 -0.36410979873180455	1.000057131693438	 1.00213131159592
100	 39	Neutral	4.191948260726138	 64.41776101053779	 0.0973230351823753	 0.3839555178505924	 0.10248969450435902	 -3.048705969125826	 -0.36165696456998675	1.0009191792924574	 1.0025898260175197
98	 37	Neutral	14.655409035392678	 257.78566540889545	 0.07313327718072808	 0.3390985473676601	 0.05668272744763335	 -4.216692087247926	 -0.0029558370974302898	0.9998703707470008	 1.0004714156158865
91	 9720	Neutral	5.007633121592492	 63.77478721766229	 0.09655278127953222	 0.42912530384035225	 0.13195648285733333	 -2.7753431730692157	 -0.9953227805251132	1.002466466581384	 1.0075356256518755
106	 82	Neutral	14.199047159706511	 243.12964799523854	 0.08580041571459485	 0.5977339732351254	 0.12580067357997282	 -3.7317265127725245	 -0.15199364653825095	0.9997544361972185	 1.0011576908779194
102	 55	Neutral	2.539539991587851	 34.98821257928149	 0.074847968952201	 0.35938434792173796	 0.1023546748923722	 -3.4209155306765173	 -0.9386786539395003	1.000671820147877	 1.0015044859181164
105	 81	Neutral	7.185132028099401	 120.01924834859929	 0.07461435206555517	 0.3736836704784062	 0.08308403768866206	 -3.4797564695013965	 -0.1655460401030872	1.0040446811679917	 1.0002612102452657
109	 98	Neutral	55.75458601420004	 1119.4576047285439	 0.03451676743181123	 0.9689323426523678	 0.072388640189682	 -4.8859842249609216	 -0.0020002982800039057	0.9999558070805293	 0.9997449226940401
104	 75	Neutral	2.7369626329389845	 36.53423669401262	 0.031217869191664423	 0.3402780048149249	 0.09679078722220566	 -3.554570024663808	 -0.6517811701614797	1.00080370617278	 1.0031049091995414
97	 35	Neutral	2.373052823744369	 40.16208641921961	 0.07799515227089024	 0.26044799615309	 0.054496529050245206	 -4.093084503772914	 -0.11101035549578187	1.0025251289951576	 1.000602577871827
108	 94	Neutral	10.747279259005277	 177.2177817638422	 0.080320041915543	 0.4159314245924686	 0.08987074016559979	 -3.768885355939104	 -0.051510028267496476	1.000666005587748	 1.004510566225908
111	 111	Neutral	2.526673882154239	 36.68399809618134	 0.05017482466446223	 0.30207293718643397	 0.07129295062729364	 -3.856455239567627	 -0.22669723665185615	1.001152658021691	 1.0045683221089636
114	 134	Neutral	32.29310562666316	 595.7928410652423	 0.05485483853281808	 0.476632107587837	 0.05813143062577963	 -4.614832188978862	 -0.0033153373669868227	0.9998219505968052	 1.0000959815155626
110	 105	Neutral	9.408945768144703	 146.04026627383715	 0.11075388975388721	 0.5927328441271431	 0.15864919667114546	 -3.223595122750114	 -0.302319125611422	1.0004328908135043	 1.0000781459223147
112	 120	Neutral	2.372454288177503	 35.255281413087054	 0.06991081484665373	 0.3380063130082578	 0.09142625320504284	 -3.7650565107655414	 -0.2592303085737882	1.001769746246332	 1.0057427083987371
117	 160	Neutral	13.97905959757034	 241.73888429122368	 0.0912851408003713	 0.7254076254181826	 0.15925688014772357	 -3.5756365493064193	 -0.49228481284274983	1.0009503232148245	 1.0008091717902554
119	 165	Neutral	16.09003443926642	 297.5485474707209	 0.08544452809410519	 0.6948438164796601	 0.1413196566398804	 -3.783801580953339	 -0.28145676709651224	0.999746145851423	 0.9996641072681011
107	 83	Neutral	8.589339646811654	 134.2276386458416	 0.09777191955168325	 0.4121198977253127	 0.09668773698675283	 -3.488285883837757	 -0.27833416111010595	0.9997870207257259	 1.0009100120014145
118	 163	Neutral	6.286456465264272	 92.94082661683998	 0.11056879027838619	 0.46589868434124454	 0.13586654797367279	 -2.8838984180672096	 -1.0061094982219572	1.001047410975068	 1.0014404471611082
122	 178	Neutral	19.3942799360386	 358.437872698452	 0.07722846835616937	 0.7875934952970763	 0.13943465480558911	 -3.8827440616787796	 -0.10589789230668663	1.0001223365001355	 0.9999464426983998
115	 137	Neutral	2.3859998596633094	 35.95670406239678	 0.052668687680177406	 0.3423268517022918	 0.08773122909369288	 -3.581782323442485	 -0.2649558506664952	1.0000643791011987	 1.0022763969749982
120	 166	Neutral	4.897785440019628	 75.13449638502647	 0.07385834774138976	 0.22010847908560285	 0.035288841469924344	 -3.806455334941575	 -0.021681886452412858	1.0017813543809233	 0.9999637681589063
121	 174	Neutral	14.0004532540695	 234.97018339580953	 0.06835535518220857	 0.3442860393288056	 0.06261578129238483	 -4.0818303957649	 -0.016835758454485244	0.9997973720854146	 1.0045185138795658
126	 197	Neutral	14.603526429071236	 241.58902638471176	 0.08433840853896991	 0.6638120860190968	 0.14144627354555697	 -3.655093039985556	 -0.36274521109247915	0.9998195323578309	 1.0006300140679336
123	 187	Neutral	2.224696922019852	 35.072844905663935	 0.06119959493658889	 0.3444153030214614	 0.0977373670082634	 -3.522928153431651	 -0.5674197519359753	1.0004667726652097	 0.9996903987275706
125	 196	Neutral	4.912596515500574	 70.96461183244985	 0.07259798801431948	 0.2999099259335866	 0.0631340348033116	 -3.5455890062410704	 -0.19404828524385018	0.999905658334657	 1.0021763091389575
124	 190	Neutral	2.475396210045572	 35.81988260216741	 0.0699388472123752	 0.3568119801470355	 0.09786508358834865	 -3.5569143553030127	 -0.5996407192668161	1.0016390050832522	 1.0040331396827442
116	 151	Neutral	11.59883167865343	 196.9458156240049	 0.07310132384242772	 0.3487552902267221	 0.06460889049536882	 -3.934789021753739	 -0.07349258517196335	1.0005855636743937	 0.9996678878223036
127	 200	Neutral	2.832551651730731	 38.281284352666404	 0.04443723116544652	 0.3651150632494433	 0.10715913667364811	 -3.5093125884080587	 -0.8583388845279412	1.0014432494230356	 1.0039133052928286
129	 219	Neutral	2.8444370657424227	 36.81220498831216	 0.03163389931483662	 0.36071336855839226	 0.11119375911018502	 -3.5016976203740726	 -0.8393551402013756	1.0032932440701154	 1.002002276661916
128	 204	Neutral	2.167109113407975	 34.362948118531335	 0.05981934239028268	 0.310724213043491	 0.07355453503655698	 -3.5819091479534717	 -0.2504060114648807	1.0003765046983588	 1.0049512275938448
133	 242	Neutral	2.6875650257996226	 37.53064613331634	 0.06334130936376219	 0.38899558314510524	 0.11109686607794665	 -3.496185109896034	 -0.9596738555135114	1.0008747736829275	 1.0026970275613711
130	 220	Neutral	2.575032760669131	 36.511006247251935	 0.042933393549193496	 0.3685291115860752	 0.10507143118863278	 -3.5365927399991857	 -0.5077218748319314	1.0017829796344229	 1.0007736181424625
136	 285	Neutral	2.580309257254147	 36.6545555397724	 0.0503600558564495	 0.3833852718698241	 0.11457502564645003	 -3.451430518328177	 -0.6180718004107563	1.003261423375381	 1.0041189164420534
139	 318	Neutral	4.8675369673513815	 63.3930043067909	 0.0884063232696146	 0.4057810336569502	 0.11757694183943092	 -2.78045233881784	 -1.1501111737662388	1.00039352345857	 1.0029189582897207
135	 262	Neutral	8.313372218154017	 129.7490066179369	 0.10581155082463103	 0.535591743187162	 0.1363559007260423	 -3.201608370165998	 -0.5417113824015541	1.00102862369565	 1.001479584903341
137	 287	Neutral	3.034207533986692	 37.57203622703331	 0.03747549071326999	 0.3712168159945717	 0.10560229857403422	 -3.500262822338904	 -1.2193389409186335	1.0001721222638729	 1.003316848975553
132	 227	Neutral	4.661627893221743	 65.67098538855129	 0.08955741267963335	 0.472362108218562	 0.1448496343525915	 -2.8101613405086483	 -1.1526862315430397	1.00066156874278	 1.0019001361783786
140	 323	Neutral	2.855668108115712	 38.249156404242115	 0.08134743171713041	 0.3564975109657523	 0.10483258247486499	 -3.41783439888326	 -0.9733956788770715	1.0023126124304023	 1.0002268372996754
141	 324	Neutral	2.74169682687812	 37.14672382322239	 0.04910414941582245	 0.3764846910657991	 0.1050170801545592	 -3.4565594850933206	 -0.9171151442834082	1.0009978907094097	 1.0041227666200292
90	 9705	Neutral	4.9176524799469785	 64.08771874460194	 0.09954177430250344	 0.42934704729570183	 0.11842957240136581	 -2.811886338304109	 -0.8564198736871939	1.0000366908889469	 0.9998414345379801
131	 223	Neutral	2.705034655509202	 35.84846113920621	 0.06832336607529291	 0.3691822050022147	 0.11520002515170086	 -3.4537416760884687	 -0.9477479270058679	1.0043773302445784	 1.0032800800461907
145	 398	Neutral	2.8474498784594915	 38.26135314166154	 0.028340512804348978	 0.3841714912476125	 0.1202877832165189	 -3.4522737036620326	 -0.7662345407066251	1.000439091300725	 1.000563977760532
143	 332	Neutral	2.804638012052644	 38.27404643260102	 0.07062858755026344	 0.37911271681916575	 0.11500525859743943	 -3.465507503290059	 -0.7328693643422812	1.0006143570510575	 1.0012542672759979
