listID	  BCID	TAG	 k	 a	 b	 s_mean	 s_var	 log_normalization 	 log_prob_survive_cummulated	 Rhat_cellnum	 Rhat_selection
10	 54	Adaptive	62.99394822395264	 14067.399348259016	 0.05908569752762584	 0.4912429545928612	 0.008164288140972021	 -7.426335570297412	 -4.440892098500627e-16	1.0023635577148087	 1.0012700374000185
15	 69	Adaptive	69.08306249863473	 20772.28203926887	 0.06782684988022922	 0.5387013389209274	 0.006799626651941193	 -7.60546807870841	 0.0	1.0007134799285933	 1.002847495055733
16	 71	Adaptive	84.61139873262736	 71545.48279424297	 0.07039227664968954	 0.8454818222590659	 0.005457632435858316	 -8.910917034639027	 0.0	1.0012843771106106	 1.0000495837097092
17	 77	Adaptive	62.47537700651912	 12770.69314832295	 0.05540227475005962	 0.6155850713555941	 0.011682104197589771	 -7.032743339476775	 -4.222955318775624e-12	0.9998248285206213	 0.9999630532132137
18	 84	Adaptive	70.85465961990731	 21111.261118829654	 0.07045907224072412	 0.49849656800213504	 0.006545428432779502	 -7.456159161742635	 0.0	1.000216397635788	 1.0002906587158127
21	 89	Adaptive	55.285431585664035	 7185.933859222986	 0.04860367544414949	 0.6697856461810776	 0.021146129046934702	 -6.703225996860745	 -3.0607103461641974e-07	1.000100701966306	 1.0014964492035112
20	 88	Adaptive	84.46939974315237	 103157.9321915372	 0.06994779827494044	 0.8342802954184068	 0.004431881164885537	 -8.969886177733892	 0.0	0.9998032332892295	 1.000083746190554
22	 90	Adaptive	91.73199750674017	 41061.94444546262	 0.07235980493828692	 0.4566923580256057	 0.003543842914820645	 -8.084895986402339	 0.0	1.000811180925459	 1.0004258167822084
19	 85	Adaptive	111.42554541155828	 357861.9189229531	 0.09251465686607842	 0.7987472727932857	 0.0025794598729217055	 -10.18114519606198	 0.0	0.9996912915258606	 0.9998639319529834
23	 92	Adaptive	41.98075547194356	 2455.6526232643637	 0.047849078298555336	 0.27906347068796267	 0.0221327861564626	 -7.622043040359855	 -1.8677805869868463e-07	1.0000293612666629	 1.000357406171059
25	 106	Adaptive	70.5236658533163	 17769.34220269337	 0.06990381465437252	 0.40316569344906783	 0.005757536118958365	 -7.335816267360569	 0.0	1.0005401476222744	 1.0003275365338864
27	 109	Adaptive	56.39866465732728	 7994.4512732895755	 0.04866553804279337	 0.5592679377699197	 0.01516193807066895	 -6.97198330758825	 -2.709847239165248e-09	1.0006736082328582	 1.001375690737846
26	 107	Adaptive	72.05246712338389	 40139.310324362836	 0.0658793963340734	 0.7468150190921655	 0.006743151919159439	 -8.130019673672658	 0.0	1.001635162365783	 1.0021029971559219
24	 101	Adaptive	90.58554371072556	 53368.368097618106	 0.0793604520317608	 0.521740014281557	 0.003689251563069368	 -8.296211177560794	 0.0	1.0000497315039887	 0.999806413818802
31	 121	Adaptive	66.39059730601858	 17219.763596541758	 0.06000489119527713	 0.6468942747398978	 0.009868148197770685	 -7.321752770500988	 -5.708766792624185e-13	1.001776590581653	 1.0015575600660032
28	 112	Adaptive	76.9834221219731	 58298.655257872466	 0.0743742464793036	 0.7005995205662932	 0.005165496209686551	 -8.45639775466171	 0.0	0.9997281194208608	 1.0001297854259774
29	 115	Adaptive	73.97708751095465	 33747.39079620431	 0.06217906886415104	 0.7639727696745252	 0.007211434947554105	 -8.445279808329747	 -1.1102230246251565e-16	1.000532267038855	 1.0002971794949864
30	 117	Adaptive	90.47601668941593	 63509.618345475756	 0.07701594321361001	 0.5770952868508347	 0.0035334494536556848	 -8.491712102884044	 0.0	1.0037148053104994	 1.0022136301003663
32	 126	Adaptive	72.53058633089336	 30045.045597577864	 0.06955670810694652	 0.5663001232579286	 0.0057453841581921895	 -7.739563554473582	 0.0	1.0004624355821854	 1.0003239320765616
34	 135	Adaptive	64.87887792769439	 12825.435566206648	 0.05912962786517968	 0.5752686870630235	 0.010167117717605081	 -7.119410195333886	 -3.681388527361333e-12	1.0002606034955903	 1.000296810955689
33	 133	Adaptive	70.22873942385702	 23408.64219049132	 0.06491119285064806	 0.5600424508895862	 0.006760813956984548	 -7.852309692076608	 0.0	0.9998004674875565	 0.9999013700451895
35	 136	Adaptive	63.9414568951223	 13606.594497353253	 0.05808381468414456	 0.4771386799299121	 0.008087150550809682	 -7.155294572918821	 -2.1094237467877998e-15	1.0008857466049115	 1.0002274870142702
36	 139	Adaptive	58.98205694667805	 17058.520372132498	 0.054400824310732815	 0.8057541930708457	 0.013335449677532191	 -7.343876343648171	 -5.630085287025859e-11	1.0016588931798356	 1.0008072650107913
37	 140	Adaptive	90.36979345027362	 66069.89488145808	 0.08203083590141763	 0.5276634280839739	 0.0034514643026284176	 -8.479490344241938	 0.0	1.000777420664326	 1.0001822302625598
40	 152	Adaptive	69.1759037648607	 22676.850693427037	 0.06198528806875206	 0.6405897048514148	 0.008021045613822437	 -7.558350637051271	 -1.1102230246251571e-15	0.9998032642978175	 1.000437765432178
39	 142	Adaptive	55.38106847613471	 8439.32415896644	 0.04994372727518186	 0.5801703141137391	 0.015870520930027675	 -7.192725691102178	 -1.979651000644199e-09	1.0000184068554467	 1.0006066745507765
43	 180	Adaptive	59.11351655179174	 10161.751709277474	 0.04829336473871582	 0.731806762065384	 0.01922708388157771	 -7.931677628853173	 -1.2109849973956474e-08	1.0004078543818	 1.0007072382285662
42	 177	Adaptive	66.54937326135847	 13604.524262533167	 0.05997432776020516	 0.481454821541049	 0.008414054658780085	 -7.596421231012718	 -7.105427357601027e-15	1.0008295086039563	 1.0005888981837214
38	 141	Adaptive	73.11306111849302	 31197.13183971266	 0.06561157136020349	 0.7059740628662639	 0.007434564578586562	 -7.883888245308153	 0.0	1.0012897817349273	 1.0001765858721385
41	 155	Adaptive	73.96528174918726	 28627.9236904167	 0.07570111632456608	 0.5003081363387265	 0.005225228727967556	 -8.072306158371413	 0.0	1.0000117175987668	 1.0002492039367552
46	 189	Adaptive	74.56625900504262	 49610.84984521132	 0.06350664189112587	 0.8310777023231821	 0.007212064450512585	 -8.392702213783712	 0.0	1.0008690215775082	 1.0012087690256848
45	 186	Adaptive	79.16399557646994	 35520.953109189846	 0.0722837473412639	 0.5229680347930864	 0.004796782636277551	 -7.951378500452861	 0.0	0.9997792562101387	 1.0005524465946016
44	 182	Adaptive	93.63644971136506	 99998.48244788023	 0.08145850376764821	 0.7174990764910525	 0.00363334983228388	 -8.940665292342572	 0.0	1.0009383870709316	 1.000597865102412
47	 198	Adaptive	66.95997224775118	 18604.2658499365	 0.053151646339610524	 0.6780190933279254	 0.00976581260683902	 -7.47625082863817	 -1.696864870838529e-12	1.0009154781283767	 1.0008832883636916
48	 199	Adaptive	49.806493346999936	 4331.598292582488	 0.045670286632714774	 0.5763959986245089	 0.02540731776428737	 -6.552933256405783	 -2.303075651497811e-06	1.0000982771591753	 0.9999486402429113
49	 202	Adaptive	75.13220981031893	 28592.704126925444	 0.06812472565150653	 0.5386958758634058	 0.005499132497218762	 -7.880925926932748	 0.0	0.9996116460356282	 1.0002177067387144
50	 1052	Adaptive	18.23275793670256	 515.1306005174558	 0.059704715887694826	 0.14500513568216153	 0.05176937730362218	 -7.361984645151514	 -0.002990941665626183	1.0017110538770029	 1.001261357281977
51	 2827	Adaptive	28.788220171411453	 906.7084054861259	 0.05638123029912481	 0.18768097609651582	 0.04020452981913914	 -6.882542510228179	 -8.113744652505377e-05	1.001046182024116	 1.000585410701269
52	 3637	Adaptive	46.312690321278346	 3397.8976949814173	 0.05588665534065823	 0.23277328899073965	 0.013895938037415036	 -7.610857771577793	 -2.675308832504343e-08	0.9997764187460362	 0.9996122367525346
53	 4187	Adaptive	50.25213995165693	 4064.5364143838287	 0.04781367002294034	 0.3272966207099021	 0.015558616725636687	 -6.981799968021567	 -1.8478410750173598e-08	1.0000894570922338	 0.999999887287981
58	 6895	Adaptive	33.840350833570085	 1608.8876264032956	 0.046969458360814745	 0.492637096903734	 0.042532439768136365	 -5.969738707166746	 -0.00043134992790821314	0.999808118943393	 0.9996623194369337
54	 5133	Adaptive	34.870805284642316	 1603.0818921144737	 0.050316911411391586	 0.36241029058466756	 0.03776504402715759	 -6.5095219303029115	 -8.272859172436414e-05	1.0002672958116687	 0.9999255538265592
57	 6731	Adaptive	16.343288863602073	 429.6853506653559	 0.0717100588282467	 0.032987012824690874	 0.04864105760868568	 -7.549262281645203	 -0.002109362659331868	1.0001429443356487	 0.9999201223593884
56	 6666	Adaptive	25.08189671943114	 822.8721063394084	 0.04904581061696551	 0.34806761926942464	 0.052275081115701075	 -5.908324049967346	 -0.006125219702437762	0.9997003709532022	 0.9998903866552686
55	 6452	Adaptive	32.85307667722682	 1492.2825240373202	 0.04994035790724108	 0.3405060161643155	 0.039903782735441234	 -6.326186453704796	 -0.00016157354130859824	1.0000445411984173	 0.9997303213372456
59	 7815	Adaptive	24.641447748733935	 789.9173825011749	 0.0545390159261837	 0.15159893743560257	 0.04027799817215749	 -7.351684234900424	 -0.00014836494611776747	1.0000714177136747	 1.0004225143391507
60	 9500	Adaptive	54.102574197108865	 5331.8962450549825	 0.05873142340677427	 0.2153460230389229	 0.009022069207508242	 -8.018550031192195	 -1.1546319456101694e-14	1.0001587027126886	 1.0012676521462143
