listID	 BCID	 TAG	 k	 theta	 log_normalization	 log_prob_survive_cummulated	 Rhat_cellnum
2191	2397	Neutral	14.251257755245467	39.468893857984426	-4.244736940839246	-0.0006332277150455579	0.9998887220892095
2192	2398	Neutral	25.743952438293697	64.53419150083793	-4.4186103757704025	-3.152917734310648e-06	0.9997099657503186
2193	2399	Neutral	15.984927842697244	43.73467930957285	-4.002007357635209	-0.0006385142277052501	0.9999678955144411
2194	2400	Neutral	33.71351691663336	83.79194235707338	-4.896083400511236	-6.216076450684373e-09	1.0017624755608414
2195	2401	Neutral	17.14726672828514	37.13590686474575	-3.8048915253514544	-0.004311217783251349	0.9999628972600565
2197	2403	Neutral	2.2626483822884147	22.96076006218916	-5.41313492209621	-0.059197817613490716	1.0005745191022604
2199	2405	Neutral	30.58193738436121	64.84611347306706	-4.772532581677998	-3.1893210253347115e-06	1.000041716056104
2196	2402	Neutral	38.594794727947	98.5631703810268	-5.02600517195007	-5.413558490389379e-12	1.003643180912158
2198	2404	Neutral	10.532285791783831	29.89901928128625	-3.327762272409755	-0.061049295713787165	1.0031767382170362
2202	2408	Neutral	32.56702372969812	89.92212837499861	-4.825145063520008	-1.3300099919140759e-09	1.0002208511269421
2200	2406	Neutral	36.45935752757722	95.77186471363287	-4.951596126780116	-5.6850080199117365e-12	1.0006146833356844
2201	2407	Neutral	14.361831267095829	37.150715506290695	-4.171817909428198	-0.0010075339185419813	1.0003254545402522
2203	2410	Neutral	10.671839737841688	25.420416576436217	-3.2384788648847103	-0.26115733879535225	1.0006479150094592
2204	2411	Neutral	29.684201584904873	79.21279304269581	-4.963548999895859	-8.917138142973184e-10	1.0006087028725281
2205	2412	Neutral	22.922045559078573	39.580201701625256	-5.2828892391428095	-0.028640780126651954	1.0002690685755535
2206	2413	Neutral	13.920337180492794	28.9110989726816	-3.685469642602068	-0.12453764988738872	1.0005351270740672
2207	2414	Neutral	9.639625817537166	32.17400345070132	-3.804129296272893	-0.009878768595605335	1.0004051704561423
2209	2416	Neutral	30.09598571646212	98.20446241037625	-5.412931996783616	-4.897970917750798e-12	1.000998115668553
2208	2415	Neutral	33.731596773286206	78.66138616185233	-4.792941064742654	-9.666684943714138e-09	1.0021394530615275
2210	2417	Neutral	44.13848572680421	124.49841211482644	-5.303903440408831	-2.2204460492503136e-16	0.9999173105378769
2214	2422	Neutral	14.99210090921228	30.749516233086158	-3.976995324165779	-0.11904921425925007	0.9996450531613207
2211	2418	Neutral	38.26271286101191	100.9219319613318	-5.165779309778314	-1.4203083154130492e-11	1.0040986030536416
2213	2420	Neutral	2.1818635080881714	22.212058451918935	-4.96748021552388	-0.09255866121271442	0.9997616435704403
2212	2419	Neutral	17.46728101205082	38.42300998346858	-3.8716804469326602	-0.006034819182715965	1.000021555581227
2215	2423	Neutral	17.647438969600557	42.08420325798398	-3.897923205813444	-0.0016697494587888033	0.9999004169688571
2216	2425	Neutral	37.58206561630106	100.8639990038103	-5.165459412462916	-2.0283885682409792e-11	1.0003487910968427
2217	2426	Neutral	13.938856589310236	30.02913546447434	-3.7627427531340993	-0.12946668342494835	1.0025151082732495
2219	2428	Neutral	37.856858885699594	104.68743357532306	-5.070489790075536	-2.014388655881913e-12	1.0011055686915282
2218	2427	Neutral	11.172339016817844	40.88302047331399	-5.408308804408067	-0.0002281127951171302	1.0008044767927464
2220	2429	Neutral	38.04616035353182	69.24493521033216	-7.456605503904938	-1.7236086025515696e-05	0.9996145486205471
2221	2433	Neutral	18.300506653028695	43.00824287263791	-4.0082814659115655	-0.0037926077325780155	0.9997850511006506
2222	2434	Neutral	2.168684338448278	19.185169539750614	-3.821058653510418	-0.5207941118976662	0.9999825209416766
2223	2435	Neutral	20.59866242477138	42.701002536925536	-4.2516773907108	-0.004224292595670224	1.0009204454201868
2224	2436	Neutral	32.29380622021722	77.71937933090233	-4.937996738259591	-9.185779703554597e-08	1.0010785352574367
2225	2437	Neutral	45.737437772483936	97.45831553541294	-6.269432969637176	-2.8460345192065958e-11	1.0016478795027945
2226	2438	Neutral	30.689799728290314	70.81047385352761	-4.611476410804306	-9.804025128269463e-08	1.0002252628817818
2227	2439	Neutral	33.522362437167395	100.21355418026992	-4.94511175974364	-1.1130985022651307e-11	1.0003645202128966
2228	2440	Neutral	19.30817554134688	40.42720135526544	-4.737504352427356	-0.03006051685825068	0.9999718381535289
2229	2441	Neutral	13.470048518127893	35.79548792339789	-3.650344567698193	-0.008427925622191542	1.0012856825210792
2230	2443	Neutral	19.030298872270183	37.9629926237523	-4.276698943865245	-0.018693006396585304	0.9998114554713429
2231	2444	Neutral	8.982566211477051	29.80521717406304	-3.8042762879266556	-0.013867796842222826	0.9999079092113259
2232	2445	Neutral	16.70657881349978	31.673439672580987	-4.270956525009161	-0.10927425934059802	1.0001087433512026
2235	2449	Neutral	18.275137582708012	37.92810122073949	-4.722619701894532	-0.06340835983207596	1.0008530605721726
2233	2446	Neutral	8.50423689764686	30.002863930832003	-4.86843998671497	-0.0032829527816137993	0.9997621874685221
2234	2447	Neutral	4.335671519581677	22.99995579947186	-4.746184956253714	-0.030026221472780064	1.0001684919461087
2236	2450	Neutral	21.732309744019002	64.48936028903591	-4.408870034527217	-2.774367701429951e-06	1.0010629468567238
2237	2452	Neutral	17.692088886934854	40.8268324898159	-3.87638728832599	-0.0021798724817074597	1.0020879493815185
2238	2453	Neutral	48.40107485166124	119.8867082680612	-5.683857518998488	-3.33066907387547e-16	1.001821426747054
2240	2455	Neutral	15.891553981017037	38.29486815117886	-3.763678158356152	-0.006373759254264245	1.0012863048046443
2241	2457	Neutral	14.860141741945158	27.82590148006031	-4.099077377994213	-0.2755703560345669	1.0013309161256962
2239	2454	Neutral	3.9995099214464296	19.844478389828037	-3.1572702694997243	-0.30998755863174005	1.000904476310114
2242	2458	Neutral	37.14753924579598	105.99893616480742	-5.048490802957014	-5.352385201719313e-13	1.0017741309700072
2244	2460	Neutral	7.808995842869229	24.71108700956905	-3.0362631978904213	-0.16930833119489813	0.9998245132732462
2243	2459	Neutral	11.925169908172943	28.824356973196377	-3.5139843808518822	-0.1839433438962522	1.0001081531747864
2247	2463	Neutral	14.689767629287617	35.714895654470425	-3.732286948317107	-0.026893673609813037	1.0000655337118782
2245	2461	Neutral	10.450638088593882	30.797713471731033	-3.6183946389339585	-0.01475935677416472	0.9998427553125175
2246	2462	Neutral	23.255825627320355	66.50794269676891	-4.4132557241084704	-1.5421543852629436e-06	1.0007592865605763
2248	2464	Neutral	4.843204550714432	26.22046669700484	-6.656319913649462	-0.004444674575326254	0.9996771933187484
2249	2465	Neutral	15.958306790700226	35.01087247082804	-3.9745648213064353	-0.04357753177937063	1.0020895848090048
2250	2466	Neutral	31.554949509077424	88.08757227236879	-5.045678064853419	-6.896405668992625e-11	0.9997983800058463
2251	2467	Neutral	19.851662068868116	47.96416157106559	-4.071405716815016	-0.0002111305527091672	1.0008246961150535
2252	2468	Neutral	6.353609770128298	25.47315200655805	-3.981955384174203	-0.02845058830106885	1.000155847238314
2254	2470	Neutral	40.66208688286655	71.79649276494698	-6.934126052086104	-1.1871030383727098e-06	1.0004593885020745
2253	2469	Neutral	13.428744879006619	31.503034380336512	-3.5632326806535577	-0.041143340182633985	0.9999644982169149
2255	2471	Neutral	30.32034907118931	52.46452671767708	-6.196721973887087	-0.0015117083050301455	1.0012746359262632
2256	2472	Neutral	10.61973466619453	27.693451774403275	-3.2962597717424087	-0.07265781777624807	1.0006161754121419
2257	2473	Neutral	16.346764866808087	37.34361127265532	-3.7971168776355206	-0.007582252298538538	1.0003119805436589
2258	2474	Neutral	17.28519299396655	44.35501564606477	-4.163852267721507	-0.0002423401620668144	0.9998802727802631
2259	2475	Neutral	22.940399482448615	42.09586918022085	-5.494208680049054	-0.025214425972534184	1.0005233205584358
2260	2476	Neutral	6.95261365925563	25.996341153864808	-3.7290887952095373	-0.033500858155681074	1.0012325120107448
2262	2478	Neutral	29.04980293392169	56.438991254394374	-5.506708713138413	-0.0003032200585490499	1.0002668296742516
2263	2480	Neutral	8.791216165272676	27.43694448528568	-4.436592369652243	-0.006553852733753222	1.0002921468339092
2261	2477	Neutral	41.33511350654038	111.56352908172859	-5.180631607514851	-2.2204460492503154e-15	1.0001586977289831
2264	2481	Neutral	23.477211713651823	61.82514971645206	-4.3479016864047	-4.661082034744597e-06	1.0008595181578672
2265	2482	Neutral	23.617166891380005	55.61642902239723	-4.256517527792905	-3.015033534285076e-05	1.0004754636915658
2267	2484	Neutral	38.14683255495902	92.14081365291212	-5.003011049812805	-4.708677892151072e-11	0.999899514357233
2266	2483	Neutral	37.63012358512303	130.06556837466562	-5.641285381754576	-1.1102230246251565e-16	0.9997710140402623
2268	2485	Neutral	10.29810721165433	21.73943944106997	-3.0829904764291785	-0.5967548327935615	1.000472271500688
2269	2486	Neutral	44.570601165963865	97.07870284624921	-6.122036598074482	-3.039513085713716e-11	1.000664721781179
2270	2487	Neutral	32.78930850135313	73.13836051998882	-4.861153260225478	-1.213524268097575e-07	1.0002165869490456
2272	2489	Neutral	18.633186271923137	38.63016937915376	-4.36680485092543	-0.02544437449653284	1.0008636790367549
2271	2488	Neutral	46.55483525274443	110.11934075780111	-6.318298439650077	-4.160005673271327e-13	1.0005033081332038
2273	2491	Neutral	32.99137796042846	63.60726149046365	-5.994946367825252	-3.75407242923471e-05	1.0007185895005415
2274	2492	Neutral	24.751799829129382	50.096414789672636	-5.590100689742042	-0.005529747975498236	1.0000086986706334
2275	2493	Neutral	2.2621558680313782	18.92361298500117	-3.8285677431794354	-0.5164268063188605	1.0040466625083304
2276	2494	Neutral	13.834050930367725	37.39218290173742	-3.7457289033960954	-0.004549301356189134	1.0003421750776211
2279	2497	Neutral	19.251166759551765	43.12738382316616	-4.244565426241646	-0.0063729256011734285	1.000202642699544
2278	2496	Neutral	22.83324880432575	52.91865327495175	-4.286194490474072	-0.0001950960175642729	0.9997053067829543
2277	2495	Neutral	26.60607144900412	64.827283913768	-4.449349341165204	-2.9030339407406277e-06	0.9998385427734664
2280	2498	Neutral	18.423195180561766	33.231841283496735	-4.659968141475139	-0.1042806445978997	0.9997593987587854
2281	2500	Neutral	20.920526497479713	63.32101555769782	-4.729536228378134	-1.1661377588390472e-06	0.9996877196741639
2282	2501	Neutral	51.475851340381	131.44789270647485	-5.948368543821536	0.0	1.000056039472645
2283	2502	Neutral	26.777947691665553	67.57432003088307	-4.464649187235653	-1.3687092301630646e-06	1.0007011437418802
2284	2505	Neutral	2.51336423661267	19.91921606113734	-5.219474174706029	-0.07382739781218342	1.0005703317658385
2286	2507	Neutral	16.939614179178253	38.85072220721043	-3.8287674823579545	-0.00299634328364468	0.9999244312035991
2285	2506	Neutral	20.551647592701812	49.11834679726342	-4.118043494698058	-0.0005981441078352037	1.0005412384178045
2287	2508	Neutral	21.302588492608198	62.19346305568663	-4.6277114702751065	-1.567963828679352e-06	1.0028140065702824
2288	2509	Neutral	40.0756280341197	99.60093368911915	-5.282209583983491	-9.499068198737956e-12	1.000586325562229
2289	2510	Neutral	46.53157257839483	110.62017637979665	-5.476524556481115	-6.772360450213478e-15	1.0000506584764168
2290	2511	Neutral	19.606290304027898	34.48506467158934	-4.944629899614399	-0.09088125259385516	1.0003993235842144
2291	2512	Neutral	17.42091780226617	40.31951834645614	-3.8552573389005422	-0.0025626388722221564	1.0011499731209006
2292	2513	Neutral	14.08739465863369	32.57558395030416	-3.594231394314579	-0.02183052809240388	1.000366508886999
2293	2514	Neutral	23.591097802991566	51.49444707307703	-4.320705853504922	-0.00020757506342251205	1.0001539733171243
2294	2515	Neutral	24.55067781877742	80.51412697719715	-5.773094919005931	-9.45005518728989e-10	1.000653649382086
2295	2516	Neutral	15.305523061137402	39.09844168728586	-3.839710229062712	-0.002120205864070952	1.0000081702059023
2296	2518	Neutral	8.5969933553391	22.71873618823438	-2.9009359751690793	-0.4849109669908706	1.0004549754407628
2297	2519	Neutral	29.47820291661783	73.3990030998058	-4.589337260642289	-4.2920324216524915e-08	1.0010587858130533
2298	2520	Neutral	21.014048587887803	42.18745208753642	-4.181142121619326	-0.0027487482030549883	0.999886628334249
2300	2522	Neutral	8.742623441761928	25.587871270285945	-3.0527133921051597	-0.22433063842328207	1.0003479326603415
2299	2521	Neutral	34.9661804916231	88.2720428772793	-4.85520532114855	-6.707479016879313e-11	1.0000722893920853
2301	2523	Neutral	23.403727052112984	48.9797469049298	-4.739860669172732	-0.0018835546593101058	1.000754572359586
2302	2524	Neutral	24.971388574681093	58.365659922323296	-4.392143508215535	-3.090757553018528e-05	1.0001254354943612
2303	2525	Neutral	13.727096867794156	28.733036981332354	-3.5046781239068556	-0.0371986778679321	0.9998181253898946
2304	2527	Neutral	13.478235589703205	31.53773955376185	-3.692546734417726	-0.09337378666509454	1.0002363482106178
2305	2528	Neutral	17.856769647239233	43.05917371385066	-3.9594749785633905	-0.0007061167363297489	1.0000839038023348
2306	2529	Neutral	39.91522151772038	103.99850557994472	-5.253808445743509	-3.9231951021256115e-12	0.9996093376801001
2307	2530	Neutral	9.263563980894686	27.420603722669167	-3.5077014296813847	-0.030134398992060347	1.0002732128224598
2308	2531	Neutral	25.82776090826004	50.590426531721704	-4.957037868412071	-0.0010092552712978142	1.0003868634220303
2309	2532	Neutral	12.32879940494849	32.58183289392818	-3.6225091774067275	-0.011188411145802473	1.000259230152727
2310	2533	Neutral	18.49561455567027	40.16671489025839	-4.102111998738201	-0.008970251207846629	0.9997619025567894
2311	2534	Neutral	18.43001293070929	28.021984938005232	-4.849435439509788	-0.26798609676159846	1.0005030030058846
2312	2535	Neutral	14.762733740054195	30.463702249412016	-3.9582756431289425	-0.14552249266814676	1.0016428149232257
2314	2538	Neutral	28.06612683633947	85.20554047565322	-5.353137378403155	-1.6981338558984188e-10	1.0002029429469705
2313	2537	Neutral	27.843227360710486	65.73861524500708	-5.349692442662905	-6.621472703080039e-05	1.0005387064331825
2316	2540	Neutral	15.8476189850541	39.11567177259371	-3.8328128337819516	-0.0023475471310246687	1.000226107261075
2315	2539	Neutral	37.730976985648375	87.34555320288494	-5.3237456187587044	-1.7975801974215397e-09	1.0007049784920465
2317	2541	Neutral	24.362370787000906	59.868480484743095	-4.3885949127602455	-3.257505094839633e-05	1.0006636247598373
2319	2543	Neutral	12.999709188267296	28.63221759970077	-3.515505601989477	-0.09107277224366815	1.0002191742584072
2318	2542	Neutral	26.929298608209777	74.82677681518062	-5.132372558091583	-3.100969819070562e-09	1.0018341425590245
2321	2545	Neutral	26.01433364841514	87.65309166882082	-6.725100499417652	-1.4581669205533118e-11	1.0012188124186854
2322	2546	Neutral	11.10951277644298	25.22736862355689	-3.3530356660700757	-0.4102845513825976	1.0014907461673814
2320	2544	Neutral	2.2027076553557157	20.43401171507877	-4.542093151696376	-0.1524058647785476	1.0023337881132954
2323	2547	Neutral	51.76734447878369	135.23220278928002	-5.873781534240646	0.0	0.9996859898443947
2324	2548	Neutral	23.34766606437471	54.125509497074546	-4.232157391515421	-3.917735722010023e-05	1.0003680412391485
2326	2551	Neutral	6.511956532245537	28.93204539393812	-8.427503707967713	-0.0005104952334810953	1.0004718409774656
2325	2549	Neutral	21.861813278572317	45.48203293483215	-4.814785867663072	-0.006937145606329996	1.001282527394261
2328	2553	Neutral	16.39652630179028	45.60093753512064	-4.172758861608324	-0.0002606132013689143	1.0003928479717357
2327	2552	Neutral	13.746192115951747	32.53861903625784	-3.686601073878083	-0.06097992573499885	0.9996735502336166
2330	2555	Neutral	34.0056876132188	69.60733706571823	-5.452681078525211	-1.5992135957574774e-06	1.0001355244944492
2329	2554	Neutral	44.07277909788479	118.73351218867818	-6.253432349662873	-2.0994317395663914e-13	1.0023079987946975
2331	2556	Neutral	21.907537791464552	64.93799027501913	-4.595413166038569	-1.0772086237318334e-06	0.9998848836340309
2332	2557	Neutral	31.007460425818795	83.5910314133935	-4.731274506146529	-3.8232398431403526e-09	0.9999170806134308
2333	2558	Neutral	32.639432274801166	75.99664958771396	-4.716417232479122	-1.3407901545650116e-08	1.0004586876703878
2334	2561	Neutral	44.527368393312216	116.2015154118601	-5.290958318408787	-1.5543122344752203e-15	1.000164617437294
2337	2566	Neutral	12.206239708731708	29.144757007522802	-3.433246955427367	-0.04289098192141826	1.0009909174517815
2336	2564	Neutral	23.430260284732586	50.42259077503842	-4.848826713146202	-0.0017114599543681282	1.0003792613658
2335	2562	Neutral	23.686573698715858	75.18238303680192	-6.262163703934252	-1.1271864559205864e-09	0.9998823633216721
2338	2567	Neutral	2.2020961743601952	20.566367860797875	-4.53733513641934	-0.1530194083781366	0.9999948870209401
2339	2568	Neutral	33.240531847089244	72.88096958869302	-5.031122679397681	-2.2925184691635705e-07	1.0001333878141891
2341	2571	Neutral	24.468237861200276	56.55757160586914	-4.57639711818882	-0.00018571196148647133	1.000274811110178
2342	2572	Neutral	40.58592170349304	110.29528255824917	-5.29307951355087	-4.434230760353858e-13	1.0005282909322737
2340	2570	Neutral	32.007720568865004	84.0456950812022	-4.8260105798908155	-1.181726457010396e-08	0.999847151791316
2343	2573	Neutral	17.405399052287642	40.930678195226605	-4.032471241303584	-0.010433410464030525	1.0006128323886803
2346	2576	Neutral	17.66519512447964	30.378252335016487	-4.562349170232687	-0.16701843796560759	0.9999545402953758
2344	2574	Neutral	28.79373781153663	53.71000446254471	-5.107172854143618	-0.00021820858125751682	1.001142681747885
2345	2575	Neutral	27.980517780782403	60.48501854383323	-4.721919990477126	-2.5175079900891213e-05	1.000019852810207
2347	2577	Neutral	17.444851446529444	40.47856293998778	-3.872455629258612	-0.003560327505784931	1.0004862717866965
2348	2578	Neutral	28.883889038595665	73.04402451576334	-4.603239544312667	-3.0346337495507497e-07	1.000280652098052
2349	2580	Neutral	15.36021753925906	39.14340560976872	-3.7629681170138536	-0.008114409522558926	1.000664273037577
2352	2583	Neutral	34.84416520761775	123.43737943298107	-5.827703961731736	-6.661338147750941e-16	1.0017176873026372
2350	2581	Neutral	25.160493299304438	48.35887615872542	-5.390423384818799	-0.004462430552796601	1.0002256412590884
2351	2582	Neutral	27.48445201976988	76.58935310169865	-4.780350034027487	-1.1861130925616174e-08	1.0020616263704667
2353	2584	Neutral	33.5575930816481	67.29761558087266	-6.503500203738669	-3.728510116715881e-05	1.0003559831404067
2355	2586	Neutral	24.98753180599554	58.984156270657465	-4.43409837698822	-3.349018302295965e-05	0.9999621747421261
2354	2585	Neutral	19.089883890043073	41.449285995993804	-4.213148136780068	-0.008247709812635064	1.0000628250366754
2356	2587	Neutral	19.80843810749484	33.15561046785148	-5.973185202971413	-0.27748117858979243	1.001066539719112
2358	2589	Neutral	12.24570961773156	33.116983472765966	-3.6429011866014687	-0.010014875245723589	1.001333274075223
2359	2590	Neutral	26.150054264719092	66.04332239431164	-4.436968116515819	-9.496081531274013e-07	1.0004486411718052
2357	2588	Neutral	17.952214447288508	36.18231931034846	-3.9429230246015594	-0.011315600848432751	1.0009499105157584
2361	2592	Neutral	7.275843468910242	24.64101238800322	-3.1231470601926237	-0.12671555761539996	1.0004890155175754
2362	2596	Neutral	27.9035167750017	71.49214913968142	-4.964398292064101	-7.448297569289305e-06	0.999856092180952
2363	2597	Neutral	17.47498569760089	46.324238058791366	-4.284554513323044	-0.00012464851005875661	1.0009586737656888
2360	2591	Neutral	2.1791911655306238	19.24055824776044	-3.787282059842471	-0.5711120465610362	1.0026021684541857
2364	2598	Neutral	11.590928788257916	26.635803711317422	-3.3750120848451397	-0.19719993410935915	1.0033631266192629
2365	2599	Neutral	35.18152152979589	103.22053859342343	-4.950611491971512	-3.682942839595814e-12	1.0011377191496695
2366	2602	Neutral	43.85242684264147	109.77723872708147	-5.458712872465226	-8.293365993950263e-14	1.000088866732008
2367	2603	Neutral	32.10540150778325	67.14644310249827	-5.62816678491963	-1.2192467972862999e-05	1.00030186561696
2369	2606	Neutral	17.731179262007284	40.51051068403318	-3.8716793406380585	-0.0025617449583461406	1.0046210998545189
2368	2605	Neutral	32.32082380755415	66.92789112543927	-5.338994106881245	-6.302337505332889e-06	1.0020029977688045
2370	2608	Neutral	14.918523720922868	42.09024390660811	-4.495743542215052	-0.00022291106722358679	1.001194763387147
2371	2609	Neutral	30.98884581466799	90.09351261969066	-4.806172290738712	-3.7186875807812953e-10	1.001489468360775
2372	2610	Neutral	29.33203203827162	63.59343704770677	-4.7276658202134145	-5.381484203780001e-06	0.9996125725804524
2373	2612	Neutral	2.105559955516369	19.798853287062034	-4.206802044689139	-0.24392225279116653	1.0010742500345975
2374	2613	Neutral	20.874412548959985	50.65387757337741	-4.141298230857706	-0.00038676517193278654	1.0006042887876918
2375	2614	Neutral	37.25914743269669	84.17886477678155	-5.8543815679514815	-2.606018612666899e-08	0.9998841145488255
2376	2615	Neutral	17.384371861808535	37.05466272696183	-4.163383312112033	-0.028752227829024393	0.9999368225890071
2378	2617	Neutral	13.785526093345535	47.53867148313724	-5.162275742290644	-5.4665003336069925e-05	0.9998945281647066
2377	2616	Neutral	22.034434192693162	49.361866747396085	-4.219342247164345	-0.00044877133947868024	1.0009513776998888
2379	2620	Neutral	7.233065077497565	25.151662988982537	-3.1277430826363855	-0.1229092122782965	1.0000460688728694
2380	2621	Neutral	21.249743681994527	41.14970471398344	-4.373571864755301	-0.005754598172857213	1.001453961068419
2381	2622	Neutral	14.023266477097957	31.305569400338765	-3.7761354209877833	-0.09901740190946208	1.000790617594404
2382	2623	Neutral	21.823148043027356	40.87599035810479	-5.137567342164737	-0.025721609170540543	1.0000730467277963
2383	2624	Neutral	35.924103615517545	83.82758281759037	-4.869218009489819	-8.718169523439543e-10	0.9999658494162418
2385	2626	Neutral	24.17578026853323	47.17008737827594	-4.557872474701476	-0.00106000512402287	1.0004236464903624
2386	2627	Neutral	8.823279848432279	26.938588969903265	-3.209803887541862	-0.08501476177052424	1.0018576537871484
2384	2625	Neutral	32.092116670896104	88.56724897623258	-4.891997281435289	-1.316354803024875e-10	1.0012820038659114
2387	2629	Neutral	24.754589618498184	55.61520940465554	-4.561973402036399	-0.00016347694333543065	1.0021717648375983
2388	2630	Neutral	12.042252125075104	32.37985641736714	-3.4716449073812514	-0.04268027871630735	0.9998458245814338
2389	2632	Neutral	27.891446979885842	54.29146779988082	-5.308077170403228	-0.0005448596794811295	1.0041512592875517
2390	2633	Neutral	26.561491401831955	47.55670276800376	-5.188245278315621	-0.0019792289702412163	1.0001933048908784
2391	2634	Neutral	5.270451641405318	21.52099618985119	-2.7544924118515093	-0.4600225160935276	1.0005631617394537
2393	2636	Neutral	24.873264730760543	64.80819757932227	-4.385484593946746	-2.3092805189941324e-06	1.0003452268873805
2392	2635	Neutral	14.908119730993185	33.488149438688566	-3.6509495175898223	-0.01816586725379286	0.999944756685341
2395	2638	Neutral	24.079703412645493	51.563952776139026	-4.411807914600312	-0.0002827053905971194	1.0006415171134908
2394	2637	Neutral	49.45112811450306	154.48041131283443	-5.557880479160666	0.0	1.0005870005120927
2396	2639	Neutral	25.033094125498295	52.35023387733288	-4.712802351053474	-0.0004928255880906763	1.0016865831023398
2397	2640	Neutral	22.474366587365374	41.48800276921066	-4.663770965991695	-0.007596374930087071	1.000394140565174
2398	2641	Neutral	14.501901613661879	33.60900116550407	-3.6333368779361646	-0.013179091510722921	0.9997167459498989
2399	2642	Neutral	3.0882585055737355	24.001610528792384	-7.601289507167323	-0.009733606152558418	1.0001970027112987
2401	2644	Neutral	26.887787015458787	35.125266922765555	-7.506283328235524	-0.16059350258089716	1.0006285956727978
2400	2643	Neutral	19.536100009578014	37.857170473241695	-5.2150074887320494	-0.08392034234596557	0.9999325100974131
2402	2645	Neutral	32.047556715553945	57.6306765601831	-5.707257953864293	-0.00010462672293088864	1.000300042254662
2403	2647	Neutral	44.823677953912664	120.1529723251571	-5.270148542883911	-1.1102230246251565e-16	1.0014279548799006
2404	2648	Neutral	27.273103097813003	58.37984588499956	-4.5300008767720925	-2.032987386458818e-05	1.0001405220326398
2405	2649	Neutral	34.92506376513039	76.4268126649049	-5.420534073478664	-1.6453659989176924e-07	1.0004415527086767
2406	2650	Neutral	11.98087278379736	28.288747395239024	-3.4122439780045495	-0.12021427341995221	1.0015283257124625
2407	2651	Neutral	12.276393381427274	29.542517193200325	-3.4412552206753357	-0.06411317852112602	1.00156210929058
2408	2652	Neutral	18.33493394783353	38.0855730569337	-3.896812990732437	-0.00502258895335989	1.0010825320705006
2410	2655	Neutral	19.415453321743925	50.56737988615545	-4.0777832544241175	-0.00018928627828769594	1.0005754156725724
2413	2658	Neutral	33.74302165341423	84.85321372717353	-4.803368921774749	-2.849440683811612e-10	1.0011586069863094
2409	2653	Neutral	17.358415492077075	37.41269835189433	-3.8547554021016373	-0.007074934501073489	1.0002843913353694
2412	2657	Neutral	6.697231163306001	27.254180325103384	-3.8854778130753918	-0.025229817242064998	0.9999016820003803
2411	2656	Neutral	41.30074122134482	112.3422853982359	-5.689635452415667	-1.0802470029608607e-12	1.0011979286323778
2414	2659	Neutral	15.279822512941148	33.09890652976837	-3.7082063101851457	-0.028357797819315297	1.0031664511836684
2415	2660	Neutral	30.788743997441568	74.39090397732498	-4.868797073025756	-4.1852706299222214e-07	0.9999739485334191
2416	2661	Neutral	34.22299427593275	78.56797963159053	-5.301857964119766	-1.0618018439763325e-07	1.0003417667715855
2417	2662	Neutral	15.46583144100396	41.883994397122294	-4.795217759288153	-0.00011074822488808739	1.0004835338025568
2418	2663	Neutral	26.200343936531144	53.254217010706085	-4.803132341465179	-0.00031476626259443547	1.0010109418669484
2419	2664	Neutral	37.55936318531875	110.50009019644578	-5.071094123310093	-2.0772272790738837e-13	0.9996058478618938
2420	2665	Neutral	18.07472503058055	48.52878580739524	-4.026510363469924	-0.00030775726055367486	0.9999825767187929
2421	2666	Neutral	22.942197655900543	56.22514879762071	-4.254130916552028	-2.159022113459671e-05	0.9999581577267382
2423	2669	Neutral	10.189804646187765	27.770839983741464	-3.3072038761331104	-0.059777793266566966	0.9998236013477108
2422	2667	Neutral	28.3862923587037	61.402580902101306	-4.96698027334152	-3.961279541377368e-05	1.0009327326912918
2424	2670	Neutral	13.10423122884696	34.398353024362926	-3.9627981552541733	-0.0028314886746474864	1.0002301261840438
2425	2671	Neutral	21.454125772730915	51.460877723648494	-4.175996763193685	-5.5330217715221455e-05	0.9997008107629576
2428	2674	Neutral	33.367235869522496	119.86508795091949	-6.037168987523662	-1.3322676295501888e-15	1.0003422410740466
2427	2673	Neutral	36.68932685610992	114.97266206322652	-5.075037059064959	-3.8413716652031155e-14	1.0017842405417068
2426	2672	Neutral	36.66464819033513	73.96560360735286	-5.762580799135474	-4.6180416962154134e-07	0.9998794403421989
2429	2675	Neutral	32.21841560900943	89.50037328065335	-4.794348235134879	-9.617112666410551e-10	0.9998433080209012
2431	2677	Neutral	38.45887331913398	95.98340964622248	-5.22571362665335	-7.510125854819374e-11	1.0013019447978717
2430	2676	Neutral	8.824380833191787	26.55151641040931	-3.223060436821525	-0.08248832328425504	1.0013947553539624
2432	2678	Neutral	28.088411007594075	90.85539461800656	-5.095640726543187	-1.763450496894471e-10	1.0026547908077212
2433	2679	Neutral	11.269219572471995	26.576837235923847	-3.301027031780154	-0.1423539151120203	0.9997203253643051
2434	2680	Neutral	14.819835992434927	28.20321272243408	-4.0156233636319705	-0.22852647801806053	1.0014108846750513
2435	2681	Neutral	46.66110588715013	119.30887315292543	-5.588270699722118	-1.221245327087673e-15	1.000940891712538
2436	2682	Neutral	43.09971248467335	100.22636281530183	-6.474017894662717	-9.312206561851765e-11	0.999886189099411
2438	2684	Neutral	11.721032953648125	30.398089338670395	-3.401788190167413	-0.05299699392896813	1.0005142063558696
2437	2683	Neutral	15.451089302672306	40.52712889451831	-3.7750750593795104	-0.00561819161881184	1.0024229312975412
