listID	  BCID	TAG	 k	 a	 b	 s_mean	 s_var	 log_normalization 	 log_prob_survive_cummulated	 Rhat_cellnum	 Rhat_selection
19	 120	Adaptive	47.135704485889015	 2215.588732371582	 0.06749308447274474	 0.4205777930756987	 0.007742699753888134	 -5.518456203327836	 -2.303268686890002e-12	0.9999749134589699	 1.0003611721710206
20	 124	Adaptive	37.862652117400096	 1702.1540803192108	 0.05231017839454248	 0.716750223554696	 0.020496313101888528	 -4.927275396128866	 -7.821343271448648e-05	1.0007688947799422	 1.0001212041015022
21	 125	Adaptive	59.46510072567065	 3259.6499588002107	 0.06561993329155102	 0.38815657233235107	 0.00605747994868926	 -5.0739213237411604	 -1.0147216400520488e-11	0.9999149423208847	 0.9998543831083478
18	 100	Adaptive	89.09379927825437	 9055.203502173461	 0.08731289688737694	 0.34436337617220614	 0.002952175140921207	 -10.051558748292887	 0.0	1.0011167975746096	 1.0005266589960025
22	 153	Adaptive	50.54891406708737	 2689.9696585237716	 0.05728614993506933	 0.6699918421355497	 0.012797383228619048	 -5.546560248984543	 -6.281019833936009e-07	1.001524474778684	 1.000302776333446
24	 161	Adaptive	53.676050230037426	 2910.75800181866	 0.06546574129625947	 0.46130239652732735	 0.007786408622671368	 -5.0747794247466205	 -3.320432817643552e-11	1.0004941316445637	 1.0011395643662098
17	 94	Adaptive	37.21741185269289	 1270.0287295538224	 0.0682167821918773	 0.3469691743072421	 0.010840946420129697	 -5.5246614190875025	 -3.2353505620601444e-08	1.0005454066971886	 1.0005783090194018
29	 926	Adaptive	5.92763243520643	 117.24526740752509	 0.10539774151153301	 0.43719580177083306	 0.08493027141397952	 -4.12349589684689	 -0.1189631586406544	1.0007745494907947	 0.9996965288144143
25	 166	Adaptive	50.223666228478635	 2578.7335946536564	 0.07371855593708507	 0.3449433996104511	 0.005743758275549045	 -7.096992803869975	 -4.483080573437387e-13	1.0001237359794268	 0.9996791379934977
28	 196	Adaptive	38.96668671870985	 1473.8704113135902	 0.065748122598828	 0.33707478510312594	 0.0094322820496779	 -4.924718451920517	 -2.0275429429994323e-08	0.9999399551901276	 1.0004186050429735
23	 157	Adaptive	98.1336449498203	 9558.238358178596	 0.07749605434754608	 0.36938904426572733	 0.0029850797180889744	 -6.1734078180713725	 0.0	1.0010496794368058	 1.0007002512372956
27	 183	Adaptive	84.60664654726216	 5976.655000984115	 0.06836063744623293	 0.37989147191831746	 0.003923332739462	 -6.2199353229369345	 0.0	0.9999390283980818	 1.001008819817257
26	 170	Adaptive	95.84126976368424	 9719.19764166626	 0.07043278268283051	 0.49167158873556055	 0.003497318479886792	 -6.0814673824825825	 0.0	1.000077925026236	 1.0000872399920107
31	 1191	Adaptive	5.068682373930442	 96.1734480236568	 0.1290004016037114	 0.3757786918128372	 0.09599784009952507	 -4.194324309386882	 -0.36269834230188597	1.000124612321071	 0.9999875417832507
32	 1750	Adaptive	13.36863647610714	 323.06593273693636	 0.07942659131331867	 0.6220828789534416	 0.06538629138000865	 -4.325837312333475	 -0.020391699363161642	0.9998360572328485	 0.9996766970216551
30	 1107	Adaptive	11.630540984774555	 273.3236149662576	 0.07000368266301868	 0.5724581230590008	 0.07262894584491085	 -3.85449397673368	 -0.03524209366894493	1.000033054215733	 0.9999465800417939
33	 1849	Adaptive	5.064936274883772	 102.31594546871315	 0.11268540767773347	 0.41613448643523515	 0.08805414720795511	 -4.755221262866107	 -0.06539835350923574	0.999940084955242	 0.9999302492229739
35	 2284	Adaptive	16.173885703844437	 441.56556065998507	 0.06429452794440363	 0.6301162117916709	 0.05564923247744117	 -4.09769165435986	 -0.010483732610247074	0.9999243228676009	 1.000491784541538
34	 2020	Adaptive	13.793851875250185	 314.9341303718155	 0.08374836469199726	 0.4606621798668067	 0.0436649506107976	 -4.696263303038412	 -0.01024460066546572	0.9998037083807083	 1.0005707565282993
38	 3245	Adaptive	26.399199129331723	 804.4696408487039	 0.058242040426297666	 0.35273886162384643	 0.015296475841395898	 -5.13450511514754	 -4.166916156983343e-06	1.000934327664302	 0.9996599742381297
36	 2576	Adaptive	9.605465329975948	 197.1749484438437	 0.09323945928056647	 0.46496347102766156	 0.06542666615417256	 -4.158623715784274	 -0.092550008664543	0.9996547939893594	 1.0005591200416335
40	 3447	Adaptive	10.13104661929033	 216.091945166277	 0.09618619259092752	 0.4950948223829172	 0.07014994439442201	 -4.13212385779827	 -0.03131326218467653	1.0001903936289236	 1.0000229396685154
37	 3126	Adaptive	2.4685298544101935	 44.67389291013848	 0.14222417722790875	 0.2673719134691788	 0.08896883484198466	 -5.569354531912936	 -0.07305607786475084	0.9998520156000067	 1.0015395904977964
39	 3320	Adaptive	16.074263615891805	 414.4902784188877	 0.08403325990089971	 0.33636146384229965	 0.021964263968593623	 -6.842166772191488	 -2.76882013572305e-05	1.0012624369526255	 1.0014119701800768
41	 3595	Adaptive	21.541546097854944	 587.3606036784707	 0.07872684328364672	 0.3375365213762031	 0.018020995847204204	 -5.9976432928552885	 -1.1305782395849303e-05	1.0001357513680682	 0.9997274709584548
42	 3645	Adaptive	18.272074713081498	 440.85889924129424	 0.08931029441276757	 0.09342565674013806	 0.010324218650883475	 -8.9266720589826	 -6.099201836445873e-06	0.9996705579648558	 1.000137832426744
47	 4793	Adaptive	10.098016997466493	 224.70687316741794	 0.09402624225959934	 0.46914746044644146	 0.062305054986920176	 -4.489351155700418	 -0.08699654560331407	0.999838683257189	 0.9997054510722706
43	 3751	Adaptive	8.755542166987189	 185.8105384526344	 0.10710833810634608	 0.38089110377082025	 0.05763038499967176	 -4.45476864457051	 -0.027810210003738647	1.0003258419805994	 1.000642802919617
46	 4753	Adaptive	4.586421021206016	 87.43984290389305	 0.1245514959219175	 0.2877635844326528	 0.06304429876352037	 -5.191006967212841	 -0.08080434378366426	1.0009434657543317	 1.0000267570325465
44	 4002	Adaptive	21.114586114940266	 589.0590277687178	 0.06063544490028654	 0.47521129603804757	 0.0259450580763782	 -4.45031017975942	 -0.0007616513808390824	0.9998347626046159	 1.000129857909104
45	 4695	Adaptive	2.3381777998305706	 41.143846993113975	 0.12602599085776042	 0.2868313195248451	 0.11194255546189602	 -5.057914436531098	 -0.13059359003354554	1.0001022830805217	 1.00015621113749
49	 4827	Adaptive	5.348630380934379	 96.20560439630842	 0.12500066096826398	 0.3900201406858652	 0.09353490067007955	 -4.214068361397075	 -0.060332116338224155	1.0003478058768556	 1.0004253746210696
51	 6038	Adaptive	18.673785998552177	 465.92540217537936	 0.0617118449211346	 0.34066110080741846	 0.020784446169869443	 -5.058059024478234	 -0.0008339733743955332	0.999722262951516	 1.0001697997661714
48	 4796	Adaptive	15.411857480838954	 383.40245041591515	 0.07678505635167383	 0.6652541944331423	 0.06348786998802664	 -4.449351961957405	 -0.04669298758463469	1.0000981469924417	 0.9998341807916648
52	 6131	Adaptive	28.797388060962998	 913.7827372641473	 0.07463751885370642	 0.3981058413178079	 0.015785242027192288	 -5.265224335675166	 -3.0900735264717226e-05	0.9997708885163752	 1.000304037000863
50	 5402	Adaptive	3.246427982068442	 60.58360486753888	 0.11923542524211901	 0.3318923063497009	 0.09038389729308252	 -4.813086840468797	 -0.13808526413093583	1.0010541442130076	 0.9996671396844334
53	 6477	Adaptive	2.8807555366818978	 53.92172509626463	 0.18720651819281037	 0.1819292943132613	 0.06482800065008655	 -7.3155065718183625	 -0.06912968291147674	1.0018117288165693	 1.0010299224439707
55	 6828	Adaptive	12.381363107839652	 266.6353171252431	 0.08765376057025616	 0.4273430571089935	 0.046708213803650804	 -4.332489466637451	 -0.044101891681805616	1.000145590290887	 0.9999426194655097
54	 6787	Adaptive	8.441406099247084	 173.21391869045348	 0.08472969938395253	 0.5041866120117734	 0.08205916398557674	 -3.9353607807799107	 -0.19068030931887428	0.9996852141173895	 1.0005447994304093
59	 8490	Adaptive	20.875605274509173	 539.3068345337224	 0.06908045462480013	 0.3152231155393148	 0.018060641834466946	 -5.003630068102508	 -0.00013141326829343297	1.0005506663856059	 1.0004926657495836
60	 8844	Adaptive	7.795820160284312	 155.37100356008773	 0.12415708553493035	 0.3243630473773148	 0.048676677848201996	 -5.447550974150992	 -0.007575124053227533	0.9997195313079766	 0.9998813773736263
58	 8376	Adaptive	20.75512911495518	 582.3625443751783	 0.06406990019159044	 0.5224710315445217	 0.03101233289086831	 -5.076517362047408	 -0.0012931996683122743	1.0002184920473005	 1.0004666516448637
63	 9547	Adaptive	11.253409772227494	 242.39746254238267	 0.0828485828550347	 0.4788189137267818	 0.05996247233571146	 -4.13498453627624	 -0.015929815418861827	0.9999830195079519	 0.9998357843343998
62	 9529	Adaptive	9.007731413456867	 193.59299492336368	 0.104454151360218	 0.4030136316003967	 0.05363319833138005	 -5.127260627260672	 -0.051429198153415845	0.9999829200959779	 1.0003080629024437
56	 7319	Adaptive	7.342349394170726	 149.40299060141137	 0.10639035743198369	 0.22252413039894137	 0.031766621856841266	 -6.089442291353347	 -0.003073310904698736	0.9997108000076381	 1.0014049845611719
57	 7557	Adaptive	7.901669125454097	 158.4541306252449	 0.10610952992478452	 0.22260438799631174	 0.030119863007169977	 -6.974675286669255	 -0.0005465557749498404	1.0000782774652037	 1.0007368115992687
61	 9065	Adaptive	2.411145280856638	 43.83375761605605	 0.15177942107172776	 0.335804664467688	 0.09554690817428939	 -5.709657606700561	 -0.058883071853496886	0.9998975672588682	 1.000300480330524
64	 9968	Adaptive	28.677302013599093	 885.7695871889861	 0.0631960080480452	 0.3365302784137771	 0.012728907725630657	 -5.822375521674777	 -1.5819678003443857e-05	0.9998024156769546	 1.000034174106954
69	 6	Adaptive	58.26278453663169	 3582.039713589539	 0.05892132931689647	 0.38553710836345406	 0.0030057444944933207	 -6.287416852307707	 -3.33066907387547e-16	1.000530762952682	 1.0002505588851431
67	 3	Adaptive	156.56239309331318	 32003.797089236607	 0.055696935936327	 0.5907435114856567	 0.0009013627918689071	 -7.044779416552448	 0.0	1.000138182710647	 0.9998770291254775
65	 1	Adaptive	3232.0563786363505	 150143.68492654833	 0.05827185892330352	 0.5800972984545503	 0.0003094484126670431	 -7.191814226134893	 0.0	1.0017313689074947	 1.0009826878519246
68	 4	Adaptive	2853.7649373480117	 420687.49994780385	 0.0636711201816769	 0.7345572209309239	 0.00035047568716644364	 -9.152143853930589	 0.0	1.0014215905905333	 1.001167441866
70	 8	Adaptive	148.0148417718859	 27481.15643599185	 0.05431080611537656	 0.5431241397379718	 0.0008664789914132186	 -5.936153306149786	 0.0	0.999986391878851	 0.9998656867441169
71	 9	Adaptive	115.7044895893951	 12439.0278797837	 0.06344177071156738	 0.38595233944207014	 0.0014434351299299234	 -5.700339667240081	 0.0	1.0001173896693456	 1.0003236780709268
66	 2	Adaptive	325.09363288897924	 75002.17159461393	 0.06745451705596334	 0.6946978902414708	 0.0007459734434078089	 -7.51956462188932	 0.0	1.0005052626589621	 1.0000191016167799
72	 13	Adaptive	66.93449484585159	 4758.372187781381	 0.048113009509903916	 0.49073313078907704	 0.0025866905873289433	 -5.527576484879519	 0.0	1.00078357446756	 1.0000150744959422
77	 20	Adaptive	90.70639671889926	 8415.57524643081	 0.047444484919804436	 0.46530498069786735	 0.0013754287273913465	 -4.90824152736637	 0.0	1.0002800428244525	 1.0006451792321576
74	 16	Adaptive	100.80475194970919	 11659.683421413436	 0.05839795943084081	 0.5154041771102722	 0.00199655595774302	 -5.762142215480347	 0.0	1.000841887777415	 1.0009244826337966
76	 18	Adaptive	108.56960547367635	 13101.085353738044	 0.050167230477714486	 0.5009518864951054	 0.0012847215581194532	 -5.713496931146016	 0.0	0.9998964123870009	 1.0001260499901587
80	 24	Adaptive	100.03364071070402	 11467.907489106543	 0.04793874044201084	 0.5027351316176696	 0.0012326295938018626	 -5.331375423480775	 0.0	1.0002961548663636	 0.9997252356829944
73	 14	Adaptive	1284.6483140744288	 98911.96893691942	 0.06553308467025992	 0.5606032049716144	 0.00037437113003264684	 -7.9517839303337965	 0.0	0.9997740507890954	 0.9998031674991338
83	 27	Adaptive	107.45555304259805	 13362.920569568932	 0.04860027256009145	 0.5157932844273942	 0.0012201186617794577	 -5.4453386375358095	 0.0	0.9998316319241325	 1.000098359867332
82	 26	Adaptive	62.2668874156215	 3992.333616824919	 0.057235511032409515	 0.4021791425922696	 0.0029296210248766124	 -6.1718251352339895	 -7.771561172376099e-16	0.9997692805031351	 1.00026060928502
75	 17	Adaptive	3860.1971935786733	 148402.42627534643	 0.05841642821720299	 0.5356253571332534	 0.00025908768076119906	 -7.914863304261919	 0.0	0.9998086417735693	 0.9996532444478303
81	 25	Adaptive	129.10188810493628	 28005.551776979515	 0.07463408578453708	 0.8168924823964693	 0.002190621704102392	 -7.227719993371981	 0.0	1.0044547955367713	 1.003556217041335
84	 28	Adaptive	88.87505676851455	 7774.238307817517	 0.05746418885908872	 0.4205395352943384	 0.0019520440334194376	 -5.21850472638268	 0.0	1.0001342987355122	 1.0005928711545768
86	 42	Adaptive	38.81165755680933	 1628.5338731959077	 0.04863385962252523	 0.5204751484463253	 0.008774846102385596	 -4.921638939087902	 -7.819346449886826e-07	0.9996503847393786	 0.9999763605469896
85	 33	Adaptive	125.54452572175873	 23070.688731353956	 0.06133213902130736	 0.666824941062041	 0.001483968218020689	 -6.239941482739592	 0.0	0.9997703728691951	 0.9999511271526836
78	 22	Adaptive	2321.80076823526	 340305.93085742084	 0.06986126018826283	 0.7150116053179952	 0.00043079294078700927	 -9.195317055896352	 0.0	1.002330111381884	 1.0019502181553874
79	 23	Adaptive	2435.9792777832267	 131975.41514181616	 0.06117230059818533	 0.6489838990620789	 0.0004105967949132147	 -11.410659519402508	 0.0	1.0033619431394498	 1.0021413809154158
87	 43	Adaptive	112.94699867607727	 14013.897225206432	 0.05584561269236932	 0.5861958852127349	 0.0014982679398035132	 -6.416045695213092	 0.0	0.9999787225062513	 0.9997080578074247
88	 47	Adaptive	35.51174017084084	 1359.208214063202	 0.049323877710575226	 0.4446242185347659	 0.007435953652326676	 -4.507861980155136	 -2.315241484538849e-07	0.9996664217184251	 0.9998165802482236
92	 56	Adaptive	46.74781188076125	 2321.8166762459036	 0.04437645895212852	 0.5228359973791409	 0.0043444047752798365	 -5.3250738583475865	 -2.2751134310087365e-11	1.0000838852809808	 0.9998459865123941
97	 68	Adaptive	68.45503541330697	 4055.137148241623	 0.04292021412573514	 0.5129574070405172	 0.003632479883887927	 -5.790097574137189	 -3.149702720862065e-13	1.00088012258957	 1.0002364385631153
96	 67	Adaptive	36.929799578546266	 1444.345965728883	 0.055940118738959974	 0.38436661428189256	 0.005756966754226314	 -6.318651189233381	 -9.514138370555043e-10	1.0005135254138562	 0.999890822615371
90	 51	Adaptive	61.49387467645096	 3933.111543377226	 0.048661275177841176	 0.4392659243513057	 0.002606264947661691	 -4.89353883684578	 -1.1102230246251565e-16	0.9999352559379523	 1.000172505545908
91	 53	Adaptive	130.97565762609463	 13165.738103641206	 0.043836017389428994	 0.335734213544348	 0.0005196951658657377	 -3.8502510660752405	 0.0	1.0013258191865027	 1.0008378202587724
95	 66	Adaptive	1961.604923092118	 53727.51935651232	 0.057117829043087806	 0.5562325201849885	 0.0005099166116049514	 -6.54863935255229	 0.0	1.0006700532017092	 1.0006654819562943
94	 60	Adaptive	2666.715981558707	 265473.68201806647	 0.06587338606161992	 0.6681769770340957	 0.000375063383851956	 -8.719782666896666	 0.0	1.001315026710641	 1.0010710557015654
98	 69	Adaptive	802.2623379524515	 53959.5625973756	 0.05547770379345181	 0.5512864964041879	 0.00044996027635454185	 -6.791108017311007	 0.0	1.000248268994738	 1.0001480644018195
93	 58	Adaptive	230.43916039371922	 68717.36742765456	 0.06781940779613597	 0.6971599344641047	 0.0008302006384239103	 -7.496464727631853	 0.0	1.0002381811420549	 1.0000693674368282
89	 48	Adaptive	3552.8573855485265	 245281.46162044353	 0.06247558644195379	 0.5773831451214559	 0.00028150320610977443	 -8.935350097652972	 0.0	1.0017858674255147	 1.0015068357939034
99	 70	Adaptive	160.34545484551637	 44752.65336378298	 0.06666306182403338	 0.7636484349491299	 0.0013214030391258068	 -6.999120737790044	 0.0	1.0002925078635665	 0.9997485031541594
102	 76	Adaptive	107.84143364101601	 15325.724712412104	 0.05859833579709825	 0.6007609615952259	 0.001573584295405488	 -6.343716613050944	 0.0	1.0012081432480242	 1.0006003445298715
101	 72	Adaptive	151.93066545896974	 35418.23745420035	 0.06378258530659667	 0.6357371441832047	 0.001053082493755483	 -6.8260288453067774	 0.0	1.0006468442630914	 1.0011972922580592
104	 78	Adaptive	1907.7588310700603	 98833.85639996488	 0.061911158603347484	 0.6602089450648384	 0.0005243126694438519	 -7.784055071310632	 0.0	1.0004573944466353	 1.0007887722010609
103	 77	Adaptive	186.08553696162008	 41009.398616315535	 0.05432349835643349	 0.591003734141086	 0.0007145189350242717	 -7.3415513350757475	 0.0	1.000541270863055	 1.0004240491586156
100	 71	Adaptive	3495.784115481781	 2884124.7137647043	 0.06622507257217018	 0.8853613491268485	 0.0002860997733344697	 -11.271654788351446	 0.0	1.001184600820765	 1.0010208190434824
106	 80	Adaptive	112.23533817419396	 15641.304816773863	 0.055938407357423336	 0.5923739266802038	 0.0014093394534819919	 -5.7603177536297245	 0.0	1.0000990693722622	 0.9998937421687982
107	 83	Adaptive	40.259397518536765	 1586.9185758603924	 0.04702661531741577	 0.4220343941766474	 0.006330979222063838	 -4.515872953940178	 -2.977571711336295e-08	1.0000667041424862	 1.0016209226437796
105	 79	Adaptive	2417.8996166849793	 68809.87966260093	 0.060419418607221276	 0.5297394077517169	 0.0004136676362746252	 -7.905188557635539	 0.0	1.0006152860444328	 1.0000488045134863
110	 87	Adaptive	83.29391782236186	 7591.488977158565	 0.06052457739977232	 0.42931099236355874	 0.00214838817827214	 -5.559336210979556	 0.0	1.0003424231390041	 0.999925139310003
115	 95	Adaptive	107.33901289519545	 16939.669466073647	 0.06330849807103854	 0.6239973657692098	 0.0016042986128655325	 -6.50028306871303	 0.0	1.000685967249243	 1.0009862955330404
108	 84	Adaptive	1876.4416037770984	 30850.928788085446	 0.05174331056698785	 0.4796318442476544	 0.0005330656203553288	 -5.94302269607702	 0.0	1.000713217825125	 1.0003799724939395
114	 93	Adaptive	73.40619908502282	 5082.744647547852	 0.05468163578477042	 0.4209270120058496	 0.0026525176033278344	 -5.212648823111246	 0.0	1.0002651544558248	 1.0000822051083087
112	 89	Adaptive	402.2234230077805	 52631.225356368086	 0.06486364136656293	 0.6788728430107858	 0.0008456077513138205	 -6.979182761835543	 0.0	1.0023983743014249	 1.0010010776275402
113	 90	Adaptive	336.8563307044542	 40900.6971479064	 0.05754549406593121	 0.4273757237270515	 0.00034322156697944413	 -6.011992206991799	 0.0	1.0029728329444494	 1.0017107053231107
116	 96	Adaptive	71.45082873196021	 6096.873184403619	 0.060376617366855394	 0.5302921914307075	 0.0027360885198692234	 -6.222230191286599	 0.0	1.000273907668338	 0.9998582513103016
111	 88	Adaptive	3959.6389975646666	 2957597.2204407323	 0.0661257703815272	 0.8517638001419007	 0.0002525801683780836	 -11.086625193758813	 0.0	1.0043186387306078	 1.0041402199132097
118	 103	Adaptive	172.6491539220525	 49865.05189926088	 0.05876722643989532	 0.6446176173316992	 0.0008432220129687644	 -6.877587705878403	 0.0	1.001067586341514	 1.000670989754808
119	 106	Adaptive	142.40065020561994	 18168.252617132617	 0.05540156535897562	 0.45615112289721726	 0.0008540834813457103	 -5.7572872029144975	 0.0	1.00089960081105	 1.001387861109945
117	 101	Adaptive	1102.487021050951	 59768.030691106345	 0.060763413053851634	 0.44728898689954083	 0.0003155838790105883	 -7.9808460357396775	 0.0	1.0001240955487207	 1.000590873184106
123	 114	Adaptive	78.11704360958474	 5678.853766543559	 0.05875655017343623	 0.34144400627974514	 0.002012500807817401	 -5.087861348473539	 0.0	1.0002261374723296	 1.001438518008805
109	 85	Adaptive	7850.552564058721	 5834707.511374288	 0.07238433267162626	 0.7773559443218057	 0.00012738768185810578	 -12.471752537255053	 0.0	1.0051608455761907	 1.0047950945666881
125	 117	Adaptive	3659.6450021309497	 233177.33868481443	 0.054318708500948595	 0.5958068948163453	 0.0002732878836386836	 -7.466818803821193	 0.0	1.0014096338067715	 1.0017651785374466
121	 109	Adaptive	132.4699733203279	 24260.335754923657	 0.06210553433703798	 0.5888161240165904	 0.0010801140992776617	 -6.168640862919656	 0.0	1.002287550383343	 1.0025857405063885
127	 119	Adaptive	84.97822327146233	 7238.219637563907	 0.04118282214624717	 0.40261171016578134	 0.001110040602520889	 -4.286339432095412	 0.0	1.000377735649218	 1.0011122553518088
120	 107	Adaptive	2762.1782253642955	 813133.4130733266	 0.07007961707605394	 0.7927866155570729	 0.00036209866156358705	 -12.418849358783184	 0.0	1.0033397615976793	 1.0030769771399681
124	 115	Adaptive	2709.836485802802	 370390.8348163812	 0.06369894921141728	 0.7486993523018941	 0.0003690940544635376	 -11.054923596672936	 0.0	1.0033224035257693	 1.0034554032041672
128	 121	Adaptive	1733.7673326157162	 75812.98996036232	 0.059649421701205914	 0.6354514263579732	 0.0005769450285397275	 -7.7075041653398895	 0.0	1.0014057890820405	 1.0009440800931058
122	 112	Adaptive	3145.4944217060556	 297174.72180313023	 0.061214445254616015	 0.6476714454913284	 0.0003179655850980454	 -8.7068213268308	 0.0	1.0026946537372494	 1.0035919051652595
126	 118	Adaptive	2001.0584446337396	 51881.54173689909	 0.06514741760347112	 0.4892399074370738	 0.0004998604170463301	 -7.209071191930994	 0.0	1.0022721712105094	 1.0014634527382589
131	 127	Adaptive	131.77905453085953	 17191.65290558571	 0.06175956681002996	 0.420135969291079	 0.0013308894344605563	 -5.965526913664308	 0.0	1.0008213235440653	 1.0002529845570558
129	 122	Adaptive	151.34926128634302	 27933.54296898853	 0.06871432679468534	 0.5206396229643215	 0.0012099572585120076	 -6.396759139845837	 0.0	1.0023720265292912	 1.0009829118281073
132	 128	Adaptive	118.67043136407479	 14644.21123419866	 0.04784761603345445	 0.46934772325621077	 0.0008969180540209504	 -5.0447021887956796	 0.0	1.0017759241670798	 1.0020865808342319
130	 126	Adaptive	2818.3755179715663	 166153.01291034318	 0.05931219296770878	 0.6415305647959308	 0.0003548772764957434	 -12.010631568037466	 0.0	1.0000534298959662	 0.9999101624319431
133	 131	Adaptive	103.25796706358531	 15832.444049462514	 0.07230634218792464	 0.5523402449499611	 0.001727419101363888	 -7.503534829465683	 0.0	0.9998658754358452	 0.9997456189408609
134	 132	Adaptive	2358.6939582886234	 70755.87041784154	 0.06179834807402474	 0.5217277073952775	 0.0004240533230892563	 -7.5238596078480375	 0.0	1.0023643243305973	 1.0032493952455872
138	 140	Adaptive	190.33704016832772	 40425.903818692845	 0.06718523526175821	 0.45366123782673784	 0.00089410018320423	 -6.845144173036453	 0.0	1.0000388389780266	 0.9997957222835696
135	 133	Adaptive	337.0578774565855	 63802.52828486164	 0.06339117866954613	 0.5502509070744385	 0.00047462008257439516	 -7.163387791095866	 0.0	1.0001753512788452	 0.9999272578942506
142	 147	Adaptive	34.67724401978833	 1374.1904900623786	 0.05015726745555205	 0.5336986553154891	 0.010991945415225845	 -4.60614900613375	 -2.7070494652419557e-06	1.0006631925319436	 1.000442289981994
140	 142	Adaptive	106.97315851550113	 15114.70716101884	 0.0574009201243904	 0.5075633647680815	 0.0012215241624901501	 -5.696191014839691	 0.0	0.99977478516772	 1.0007378023267468
136	 135	Adaptive	143.6168353271607	 23304.312433235464	 0.0562654649066002	 0.5033316493271821	 0.000816162676010078	 -5.7204604939136106	 0.0	0.9999643621360739	 1.0000651940887086
137	 139	Adaptive	1940.5447233031564	 209979.17959069123	 0.06584871497109973	 0.7460331968285031	 0.0005154520231701606	 -8.847648838797372	 0.0	1.0013081758246782	 1.0013540515849026
143	 149	Adaptive	56.789251761816594	 2835.4565904938336	 0.04848887313145085	 0.3686567602495462	 0.0036126016795342258	 -4.640519881741847	 -1.2545520178272139e-12	0.9998050172697764	 0.9998383060113403
141	 144	Adaptive	176.82153482095222	 32549.122259525877	 0.06306414358494591	 0.572720468395279	 0.0008622977011332754	 -6.3031335101929695	 0.0	1.0001988522742762	 1.0009016923354268
144	 150	Adaptive	98.11316799489403	 8738.636705952613	 0.04474655029242928	 0.4159414263879219	 0.0009648503320457827	 -4.608770168766174	 0.0	1.000028659801325	 0.9998207479394136
