listID	  BCID	TAG	 k	 a	 b	 s_mean	 s_var	 log_normalization 	 log_prob_survive_cummulated	 Rhat_cellnum	 Rhat_selection
26	 4158	Neutral	2.4888390350060297	 37.31647301246988	 0.029395248104987694	 0.34462298974525246	 0.0904979130893337	 -4.012744199206834	 -0.8772069465347885	0.999691817772832	 1.0106123863937633
23	 3778	Neutral	2.5473582583194814	 35.17998862930357	 0.054589443014343896	 0.31473995432704344	 0.0939840776602689	 -4.030414259022552	 -0.6370842273007954	1.0023880827784708	 1.0017855725140292
28	 4764	Neutral	2.594551082603552	 37.555581379899834	 0.028630366695388994	 0.34126991768223064	 0.08327370440409684	 -4.017825168622264	 -0.6730882256574402	1.0110063256186304	 1.006893964504097
31	 5420	Neutral	4.387250658827448	 66.31333896244138	 0.07677270204414165	 0.35137257895436685	 0.0969932612620896	 -3.419987001404506	 -0.5089968996594139	1.000002985961319	 1.0016601716875384
30	 5331	Neutral	5.183821671451249	 82.17641461397504	 0.08360277345191373	 0.3839119653390535	 0.09903915277836689	 -3.1757960753672982	 -0.730113003594829	0.999830185372051	 1.0014472055211485
35	 5680	Neutral	2.646101752366734	 37.12743221698202	 0.03985356911337495	 0.3530597225142953	 0.09755324604953193	 -4.013345404305964	 -0.6012196891270419	1.0016162299773863	 1.001504237075232
29	 5201	Neutral	6.354413119593699	 97.01099572521044	 0.07781499207012121	 0.3956172570219408	 0.1088874905586694	 -3.1817231942280557	 -0.7638560877523362	1.0026441791141862	 1.0042501993571913
40	 6139	Neutral	10.384215621837436	 179.18640856101823	 0.0949712882222359	 0.5828764080817799	 0.14624537477107077	 -3.4576020965812604	 -0.8817097504949253	1.0000912256584027	 1.0002013863270447
41	 6308	Neutral	2.4029599509144917	 36.58285819506955	 0.020578634669099795	 0.29896373288720013	 0.07354438897738959	 -4.1218384105981585	 -0.23805688825364107	1.002175703445083	 1.00168142457895
32	 5525	Neutral	7.941084316815568	 129.61401776695953	 0.08906519874390822	 0.5096465733569746	 0.142910898608409	 -3.2962906085718937	 -0.6561676812520318	1.0002526357003516	 0.9999941304782066
34	 5675	Neutral	2.4149081323977932	 37.34744586142766	 0.028098745053291577	 0.32266734237063915	 0.08575424613355703	 -4.0109514665401385	 -0.5931045188686306	1.0005520233307128	 1.01033865738907
38	 5813	Neutral	2.6588794377612333	 38.653504329859274	 0.021660435059645614	 0.33925187929295925	 0.08816981309258073	 -4.061998400540051	 -0.8505405969197649	1.001711653210294	 1.0032033616663079
37	 5776	Neutral	4.242079604018715	 66.58716052291999	 0.06299156394620711	 0.34591483066162343	 0.09210377730457646	 -3.31515138153688	 -0.6957473160883261	1.0029332470385615	 1.0050787849356655
39	 6059	Neutral	5.226753195326714	 84.35133215638577	 0.07694217645703967	 0.3022935090192827	 0.07174275103987918	 -3.552020709764767	 -0.3550819300589196	1.000232705634464	 0.9997960824730906
33	 5575	Neutral	7.062919336592496	 114.60520613642616	 0.08905276814268384	 0.4710923616377049	 0.13282365750680764	 -3.3155758946158107	 -0.7958529831597975	0.999710276885294	 1.0027522720659157
42	 6361	Neutral	2.402442092364241	 37.85378437835371	 0.003991244758082633	 0.33189890363228375	 0.08374562852456746	 -4.038669252458056	 -0.6185635334524832	1.0006949491364598	 1.0011142756509974
45	 7365	Neutral	6.384092381422543	 97.34602295709854	 0.0981326125853946	 0.398126793909786	 0.11475987378906623	 -3.209443085298244	 -0.6591082030945505	1.0035496115250562	 1.0028827719577937
49	 7537	Neutral	8.424004882232603	 132.5810629956299	 0.08001772958554562	 0.4291384318701001	 0.11384481562972	 -3.4771884678106395	 -0.43789288549442595	1.000464841123306	 1.001053534053819
36	 5727	Neutral	2.4952125862451107	 37.96718973400324	 0.0	 0.3260222323269392	 0.08844050480711292	 -3.948427441301112	 -0.899273768409195	1.0008938678723502	 1.0029281371870216
43	 6444	Neutral	4.300754515809806	 67.88944746120534	 0.06849022242964341	 0.28456500302105764	 0.06009238002828961	 -3.792043056000025	 -0.21180155083160485	1.0010877122625876	 1.0038238098443344
51	 7947	Neutral	2.6761145348175974	 37.59915601607838	 0.07905810909938822	 0.3520763566364151	 0.10086728649774625	 -4.139912464060399	 -0.6574850839347588	1.0011511660232777	 1.0054441461980534
54	 8435	Neutral	18.467765603647425	 345.05944649215513	 0.07431035232924946	 0.8392332500906028	 0.1614943176182079	 -3.820762118054748	 -0.3250072112141288	0.9998028958161941	 0.9999633027385586
48	 7536	Neutral	2.317216390729794	 36.902116051282874	 0.04232583961533037	 0.3530736175714047	 0.0915178122997199	 -4.043833241251242	 -0.5690573649522722	1.000292688478747	 1.0050214431007312
53	 8078	Neutral	2.7791459529669136	 37.82045708980352	 0.03894034301307889	 0.3495658865244499	 0.09066038433764118	 -4.030039363495254	 -0.8099176530838402	1.0009226123546986	 1.0026069992125362
55	 8546	Neutral	4.497469958458952	 66.68265188558412	 0.056257584307085835	 0.33479672385693054	 0.08497617978195876	 -3.367148498681026	 -0.5745426461977766	1.005512793385773	 1.0038264876942415
47	 7469	Neutral	7.80075587840485	 130.74698688148374	 0.08035481240671243	 0.4303437752466829	 0.11154308010352931	 -3.450178426686712	 -0.2641708470194366	1.0023316168764906	 1.0036997306242954
52	 8047	Neutral	7.010892788333075	 112.65352682544238	 0.08506410090761932	 0.47120674958550524	 0.1280899450067624	 -3.2512614074124997	 -0.9192325230612248	0.9999706969053107	 1.0044782354859236
16	 2714	Neutral	2.58144395314504	 37.048537125823444	 0.04693709963168226	 0.35354477168501935	 0.09898265631305181	 -3.984370525580048	 -0.7944496009510713	1.0006834566486635	 1.0002366085786951
46	 7419	Neutral	2.5408794872960456	 36.43350225627097	 0.040472314960206805	 0.33008186066576234	 0.0837840636439493	 -4.087864153154363	 -0.6674026113165936	1.0026528338754508	 1.0108831888950767
50	 7780	Neutral	7.337609288581385	 111.72292900221228	 0.07508560249312084	 0.41123633105085444	 0.10542086245702914	 -3.276482319752271	 -0.41929564065455127	1.0028968074198028	 1.0060156977756964
44	 7001	Neutral	2.311280570382664	 37.62820373469871	 0.014144873619236878	 0.3050835915999531	 0.08025927507902754	 -4.126100099453007	 -0.4898616622884163	1.002431206310847	 1.0068915246694266
58	 9408	Neutral	2.6671588406455586	 39.417915585043765	 0.03877399999105477	 0.3783796368018531	 0.10773231399465286	 -4.038238143143195	 -0.9533157650172799	1.0022720801633556	 1.0021663888763548
59	 7	Neutral	4.51658582018058	 67.23565887944952	 0.09929427283929829	 0.26865565019361093	 0.05740299878670313	 -4.013006532628992	 -0.1978016032551259	1.0048105306493433	 1.0025308186136723
63	 34	Neutral	28.981066213527416	 585.6401780713016	 0.05304066406452201	 0.43099450249703614	 0.05878793782677476	 -4.765780097053076	 -0.004554306211345661	1.0011614317322977	 0.999804194150321
60	 15	Neutral	100.39813179431523	 3448.6015142624374	 0.04047655229657625	 0.5970347212334202	 0.021204289950556017	 -6.316565082468914	 -3.032063489218255e-11	0.9996274898829831	 0.9999828555874759
57	 9258	Neutral	2.534783712845756	 35.87261399734056	 0.04046509355778399	 0.3199803559577889	 0.0835108614057449	 -3.98942350255268	 -0.47956365793815897	0.9996446862756081	 1.000608132831565
65	 37	Neutral	152.88008411345072	 5931.22583444119	 0.04066949213637734	 0.3793553117911662	 0.010471086019841057	 -6.981006501374145	 0.0	1.0002223062870816	 1.0007497103674348
69	 41	Neutral	15.89687433942945	 293.11822031298544	 0.050437481019704834	 0.27019559629803996	 0.042475873850181804	 -4.507374362195206	 -0.010859380337919004	1.0035853130323105	 1.0068713922665171
64	 36	Neutral	21.516328924471647	 389.03698074711605	 0.03625618933419165	 0.13970768335306752	 0.013317751248142265	 -5.6335377251678205	 -4.524877546613924e-05	1.00229436563467	 0.9998869456099536
61	 31	Neutral	104.94156970381484	 2892.2573383860804	 0.041801729667913644	 0.26725637798666196	 0.014244100140400664	 -6.316758797021565	 -2.2082335959796802e-13	1.0003916434770976	 0.99994489733232
66	 38	Neutral	79.60584737871007	 2152.9840508737143	 0.03588876021364385	 0.8063139620123964	 0.041686242857856735	 -5.685415692499611	 -0.00011464490819889578	1.0003672137243542	 0.9996505559398922
67	 39	Neutral	53.95927642355856	 1223.1897571476552	 0.05171141896588641	 0.3258341482304141	 0.028618191044849563	 -5.488141119851141	 -1.1003438767067493e-05	1.0010449767583636	 1.0007497323589805
56	 9184	Neutral	2.5628824524589215	 37.601477801026796	 0.03334233421908142	 0.32380994915088895	 0.08528043293996353	 -3.998229206811279	 -0.8799835121609102	1.0006602926635546	 1.004109937600484
68	 40	Neutral	13.354899127363872	 228.75459391111065	 0.05216938166707486	 0.20242942410242176	 0.027249198716049056	 -4.755718782001466	 -0.012270890176344453	1.005500102418611	 1.0034602543184867
71	 49	Neutral	38.06563322971636	 714.0368241589666	 0.04875177858411237	 0.28133046490190766	 0.031405309439947106	 -5.207916907534285	 -0.00028851808385522716	1.0004558634605911	 1.0041913384424006
72	 50	Neutral	34.389042836376554	 705.8295868178636	 0.04976237346204584	 0.30897999076397226	 0.03691551412305539	 -5.103200556334432	 -0.0002182623727974034	1.0012962256922069	 0.9998475200543497
75	 64	Neutral	78.98989674006998	 2245.438733142342	 0.04052110520566987	 0.6579294127766647	 0.032201980956668035	 -5.816684759017804	 -9.040531886946679e-06	0.9999666498219291	 1.0002506669602025
73	 55	Neutral	54.17437564372182	 1227.1859273558302	 0.04019647889163954	 0.1918544784189846	 0.016605626139868383	 -5.771667665043855	 -9.304268072372238e-07	1.0032089764410013	 1.003229500685213
76	 75	Neutral	85.22139331730251	 2205.0418602113696	 0.043170818561413415	 0.27337862709146477	 0.01692830883103644	 -6.069426828493546	 -9.251490838464822e-09	1.0002879192037057	 1.0010943228982063
79	 105	Neutral	65.84235678175905	 1629.534969541279	 0.0452152397111457	 0.3241758345891459	 0.024235564750649852	 -5.710658559703196	 -4.646538275587504e-06	1.0006464098553083	 1.0012366443062737
81	 111	Neutral	57.7848690542241	 1368.0534575936304	 0.048291219008067356	 0.4724146809240554	 0.039204354856693574	 -5.3786993030032795	 -0.00010906600106975248	1.000078276036467	 1.0011453345574448
82	 113	Neutral	65.4093707515451	 1509.4339715157894	 0.04613155251164595	 0.40368758087126566	 0.03054632737509753	 -5.552971391450272	 -5.214860935094793e-06	0.9999456910881198	 1.0004820764283986
74	 62	Neutral	10.858665445684826	 207.6735146578539	 0.06582808651864312	 0.40949328781718425	 0.09339121109183146	 -3.9221094399718655	 -0.14362236623316302	1.0012504169483847	 1.0013057979221616
77	 86	Neutral	72.94994665251238	 1789.9795515627152	 0.0481810975124708	 0.26310208482826114	 0.01933242582181597	 -5.917798533809641	 -2.206299767240556e-08	1.001833786777622	 1.0035636721086
84	 120	Neutral	124.37475173948695	 4505.963743291026	 0.040867389557655745	 0.5266587857627166	 0.015331826790241527	 -6.630403197984743	 -1.4321877017664624e-14	0.9997821131809941	 0.999876077889399
83	 116	Neutral	61.323251546937996	 1480.4618305561628	 0.04504055150809429	 0.2608502967509746	 0.020269346641215834	 -5.793617186100702	 -1.4534743847541271e-08	0.9999010631716868	 1.001571107593298
85	 123	Neutral	73.7121284996555	 1763.8332382364158	 0.045601771988235534	 0.26287260761409864	 0.019143467957633255	 -5.894978153848119	 -5.506859095014016e-09	1.000678403510387	 1.000400095627839
80	 108	Neutral	4.358414760739698	 68.04164413327214	 0.06406879344653608	 0.3649722493320487	 0.09425975467285934	 -3.402285784050611	 -0.5694420037659472	1.00100905654278	 1.0018881006811822
86	 124	Neutral	61.100604290678014	 1527.6721327028429	 0.0396807449101699	 0.7074108282156363	 0.048807829108639934	 -5.391430560257901	 -0.00019540770997041743	1.0005382091215287	 1.000755423536689
89	 143	Neutral	32.92781464170539	 690.437229036279	 0.048645206287005145	 0.32431869498285915	 0.03896648260369221	 -5.07699326736297	 -0.0005418684228444642	0.9998362370099907	 0.9997722258533585
62	 32	Neutral	2.5616673539958454	 37.006974388556614	 0.07464960920942039	 0.3413654079868459	 0.09493174589160971	 -4.210078317076006	 -0.3536768564601787	0.9999638322555284	 1.004979608606881
70	 45	Neutral	17.838998098682335	 350.87856858867366	 0.048924471036581055	 0.13876951570532237	 0.014081359715559287	 -5.650593582964232	 -0.0004954389038295444	1.002779848936762	 1.0000018197034422
92	 153	Neutral	84.42671045493056	 2240.299616885745	 0.037411423127177386	 0.5734533188314588	 0.028053456147041998	 -5.8636728225253165	 -4.632524812352146e-06	0.9998585841794555	 0.9996415656532596
90	 145	Neutral	24.278988609183276	 457.78730425176445	 0.049815900938137064	 0.31257870211131283	 0.045161823313689044	 -4.793944669265475	 -0.014071394213126517	1.0005236760670793	 1.001985307874006
94	 160	Neutral	57.28426215214137	 1288.6805548390944	 0.04615108491119863	 0.49857355661780856	 0.04234338200623771	 -5.30859824974582	 -1.0278471509811894e-05	1.0013914789679361	 1.001281227234456
93	 154	Neutral	23.51348213595899	 438.42657502517096	 0.04778853948015154	 0.23267178715898162	 0.02806002039688984	 -4.9589670437859805	 -0.0016079854691226495	1.000814959834467	 1.002204497206498
88	 137	Neutral	87.89272792160962	 2359.325028890124	 0.04300269133026026	 0.33733442548408404	 0.02060501094318352	 -6.007646462499068	 -4.758032645874758e-09	1.000666859995916	 1.000012380945824
91	 148	Neutral	10.334970307369277	 191.04149163967014	 0.04755453695799182	 0.10675031710692381	 0.008627533036301852	 -6.365778680168005	 -0.0006260402818320964	1.0019516193241984	 1.0015158271142337
87	 130	Neutral	17.741257047561078	 329.9089171544158	 0.04398756542015457	 0.15779515200635444	 0.01695110572930345	 -5.1834645137056325	 -0.001542721126511145	1.0028961247004424	 1.0020954181478188
98	 178	Neutral	67.12090676784172	 1642.6287276259054	 0.04670694656448638	 0.4011387664880801	 0.03033280277391622	 -5.6020754498605	 -3.903133623082853e-07	1.0007072812629647	 1.0020234409202977
99	 179	Neutral	2.333958765246152	 36.21055001223808	 0.06147510596438289	 0.30173116448159604	 0.06967372543197548	 -4.234665221895428	 -0.39145039111942537	1.0000413299598392	 0.9997538528613058
95	 162	Neutral	29.39924830925623	 562.4559333306722	 0.05206672190493643	 0.23195739396031126	 0.02803580040521455	 -5.122375335405447	 -0.0007987920388241949	1.001212265439302	 0.9998338349501569
96	 163	Neutral	48.02708404441505	 1167.3839517608378	 0.047675936493249825	 0.3262678756361503	 0.030547945440715495	 -5.426952142363101	 -1.0693990890298974e-05	1.0000819345631324	 1.0014537256121627
97	 168	Neutral	16.102102681489516	 282.2263519713792	 0.05716373780513229	 0.4078804701234871	 0.08076574355265997	 -4.210455492857177	 -0.0244530565568105	1.0002902258765927	 1.0010606243339686
101	 190	Neutral	85.52085582360827	 2304.0523806480255	 0.04176088091759448	 0.3764273504304323	 0.02120797860982805	 -5.98935601390045	 -8.566388524143566e-09	0.9996770263159431	 1.0003953405164308
103	 196	Neutral	104.93423531490501	 3493.6654399133345	 0.046571164332421325	 0.42394378022861057	 0.01682895349547974	 -6.398696227939948	 -6.746869729795663e-11	1.001362524484524	 1.0020531797065153
100	 181	Neutral	36.48960034761905	 718.8143745415084	 0.056058952863069056	 0.47637108281109003	 0.06396291364899069	 -4.801048267809682	 -0.003201702663171988	1.0002019781443794	 1.0003687635967242
104	 197	Neutral	52.71371569736152	 1123.7329897901252	 0.04308459650029812	 0.20539010105791644	 0.01915147048476246	 -5.661085005819096	 -1.018874662779299e-05	1.000162822351014	 1.0010576825578048
102	 195	Neutral	18.260441979763016	 356.55583316229627	 0.06751639899671417	 0.40570741312600567	 0.06866937375709581	 -4.4573283150421386	 -0.030770682011331058	1.0004088814925438	 1.002448316073125
105	 200	Neutral	45.51833352233926	 923.7752785399894	 0.04217391513280311	 0.2732131273312793	 0.026876081863450297	 -5.424536998552385	 -9.837790038341078e-05	1.000157951175492	 0.9999135585719481
107	 207	Neutral	21.65217984850544	 379.09694354973186	 0.05841794016465073	 0.4025546038148354	 0.06836225548906201	 -4.479656981442568	 -0.03229957249893333	1.0012235380311956	 1.001402925249439
108	 208	Neutral	16.33084116826932	 284.89683996050627	 0.05724965253130647	 0.3732293073546382	 0.0677136983976145	 -4.334991983101126	 -0.036807647861737555	1.000668687085607	 1.004044993220825
106	 206	Neutral	13.777716681729107	 256.1310746233915	 0.04611344798518322	 0.17168703721720585	 0.021169245268261923	 -5.0748053072545325	 -0.001179099488968386	1.0018288500707964	 1.00294482023955
112	 213	Neutral	40.45585186511032	 814.5452113785063	 0.039564642682119254	 0.23238880659420916	 0.022971085343788302	 -5.39960009688456	 -2.7313431370270234e-05	0.9998512501836923	 1.0000343546404238
111	 211	Neutral	32.39190866250843	 586.9585926365213	 0.042440070928349206	 0.17102931091833928	 0.018541310418109753	 -5.3667255682400885	 -3.1074509160054316e-05	1.0027590290780315	 1.000428763207647
113	 216	Neutral	31.108387586762863	 598.7259244556967	 0.04864197549382294	 0.2826555605618466	 0.036342675440206106	 -5.053382432328675	 -0.0008984687949077196	1.0008315424118768	 1.00064234900815
109	 209	Neutral	39.4115513835197	 780.1839518296414	 0.039858690201751645	 0.2023342020606347	 0.020387544486795594	 -5.418952886567464	 -0.00016107627922052497	1.0008915195467118	 1.000180337561821
114	 217	Neutral	16.428288316159303	 309.56735399485365	 0.04472660291947126	 0.13376833615983033	 0.012783390962935327	 -5.647246072993885	 -0.0005269853128388872	1.0017283223833142	 1.007607489740357
116	 219	Neutral	8.61448829122613	 145.90470052877717	 0.04683657326680714	 0.22445333376730964	 0.034998234724654076	 -4.33639947453903	 -0.052317075946033326	1.0019745755986487	 1.002457404364793
119	 223	Neutral	28.634778403738256	 560.7264844288638	 0.05261744648163684	 0.45057808680553574	 0.06501438369296036	 -4.663961179120546	 -0.008690750021025281	1.0004606505721143	 1.0013313368836168
118	 222	Neutral	2.7046465624326803	 42.2910121304537	 0.06257736300172657	 0.1973932649499606	 0.030383241966110846	 -4.201651486204245	 -0.06312916545795041	0.9998941283077184	 1.0042360645523383
117	 220	Neutral	25.282795183583556	 481.55901603752113	 0.043942473306116184	 0.2781870139956057	 0.036535318460451514	 -4.901769978840154	 -0.005368462446446849	1.002798985643996	 1.0021525296526874
120	 224	Neutral	13.066780883551214	 238.95922309351403	 0.0743030386059636	 0.528797669602721	 0.1287337617406055	 -3.832028924569187	 -0.07818637391989076	1.0054917984136431	 1.0031286303709372
121	 226	Neutral	28.663877913184255	 547.6101264659106	 0.06064262696947757	 0.3793598505843901	 0.05326712157333605	 -4.796044747033546	 -0.0061720212754569	0.9999917824907179	 1.0009574205970444
115	 218	Neutral	12.24588865790615	 204.48622020594172	 0.07074232653323781	 0.47628019125867943	 0.11516981808806623	 -3.7896450163694757	 -0.22341317647487932	1.0018236892229582	 1.005123359077228
110	 210	Neutral	2.3761365102947254	 35.88822579822174	 0.05700662912067428	 0.3468785920833373	 0.09218402699078675	 -3.9839038128306115	 -0.7017280682744353	1.0006827279025357	 1.001251129517147
78	 104	Neutral	8.851233459156902	 160.43121018585433	 0.05756383839369116	 0.2014194471827008	 0.02866125585664449	 -4.793588215018512	 -0.018526572116390003	0.9999750511791451	 1.0026209486477977
123	 228	Neutral	19.855143386568766	 379.4918002459054	 0.03081473681183444	 0.1244568903193553	 0.010252913981825087	 -5.933149069135574	 -2.727925687224425e-05	1.0024339405742426	 1.0016973980563002
126	 232	Neutral	4.549885103668241	 68.39269121167385	 0.045423663150262986	 0.3093780136741712	 0.07261975619216046	 -3.630979795012803	 -0.34353928742896084	1.0008091246994482	 1.0112239412012078
125	 231	Neutral	3.8609750126694125	 51.971886448485144	 0.07461712950811285	 0.36548350269259705	 0.09941448363282454	 -3.515018851078509	 -0.7658206096911363	1.0000028392963938	 1.0096101959149386
128	 235	Neutral	20.790133317357334	 381.987322189483	 0.05578752377802603	 0.374321828745482	 0.06119843094598916	 -4.545311420464518	 -0.024907863455284274	1.0028115820540195	 1.002191668368473
133	 241	Neutral	37.32434853244836	 762.7295588467083	 0.04458199480192838	 0.34942960775067894	 0.041234971800717134	 -5.077831936094075	 -0.0009067106010444014	1.000197860476486	 1.0008538541128904
132	 239	Neutral	18.647292442491842	 334.60157433941896	 0.05210819608634265	 0.25213242488695714	 0.03585675271138597	 -4.715674759679656	 -0.005063588296931579	1.0028180822389121	 1.0084605531003232
122	 227	Neutral	10.09438624593154	 182.97062809674563	 0.05507130988905776	 0.15333858367125194	 0.017401719378661785	 -5.119826100274307	 -0.004439490376115302	1.001791989828765	 1.0000188330889623
129	 236	Neutral	16.278816437548254	 313.7080887412224	 0.058285471373747934	 0.2290107966719046	 0.032062863298905744	 -4.647756809611949	 -0.011062022605808686	1.0022034643905773	 1.0015686182621018
130	 237	Neutral	16.17769505956914	 290.49757225119026	 0.030346107394178916	 0.10325220818036915	 0.008167730543477364	 -6.23046018836143	 -0.0004620423491368136	1.0028637236625024	 1.0013359942706779
131	 238	Neutral	14.142453375774648	 271.4845940352238	 0.04970833143221026	 0.1767004238711411	 0.020253067721356207	 -5.003710414094311	 -0.006610062221378459	1.0037191958859581	 1.0112252078361534
134	 242	Neutral	60.928122254832566	 1412.9238279773324	 0.02359793655621874	 0.07007761493962521	 0.0036668969034782273	 -7.365560330888534	 -4.0058178996907525e-11	1.0010965478774323	 1.004981101599993
136	 244	Neutral	20.373646430069538	 380.67091219256366	 0.048568490123611044	 0.32008457909952526	 0.049342874131984	 -4.6519561673184935	 -0.01896500956314891	0.9996708388983624	 1.0004807904886777
137	 245	Neutral	18.85464711431689	 341.68965760025577	 0.06319949314481699	 0.2884682520117359	 0.047588506772311634	 -4.556269348593515	 -0.005513138859437662	1.001173946551956	 1.0020926246134443
124	 230	Neutral	2.5432796772035076	 38.77068119336343	 0.078113742466743	 0.21570748185885233	 0.037810769555932766	 -4.317453259945116	 -0.1145842155133307	1.005335260043515	 1.0025197953285971
140	 249	Neutral	20.08780315785636	 374.45872481094204	 0.040869819918250845	 0.17031869864019886	 0.017807247729091875	 -5.194143613657271	 -0.001321348201901673	1.0000857706186788	 1.001297211007513
139	 248	Neutral	2.639256660394434	 37.834394937134164	 0.015862038960179525	 0.33785262200062166	 0.08427879528790344	 -4.021478156902214	 -0.7629464295042439	1.0005061535656474	 1.0045793023818628
142	 251	Neutral	59.84982688765346	 1356.3535739921767	 0.05165098789914719	 0.2698309053184934	 0.02372879236721977	 -5.651953462346253	 -6.397301072602384e-06	0.999996083714016	 1.0001229510890888
141	 250	Neutral	17.48855603578132	 318.4802846894594	 0.05855846916809588	 0.232073428984107	 0.033407430501602144	 -4.653949961572858	 -0.00536019366530386	1.0003439980869488	 1.002377535029243
143	 254	Neutral	4.673431802491662	 74.30908265431421	 0.06337907430189381	 0.2422111306950717	 0.04203044786624175	 -4.336303207790456	 -0.02633190379804079	1.0001775250194258	 1.0014271627527498
