listID	  BCID	TAG	 k	 a	 b	 s_mean	 s_var	 log_normalization 	 log_prob_survive_cummulated	 Rhat_cellnum	 Rhat_selection
34	 125	Adaptive	40.38608133872886	 13957.141125483757	 0.13002155579581068	 0.5750004527815474	 0.012220715620794092	 -7.383861255339793	 0.0	0.9998093263233837	 1.0004814883762712
37	 129	Adaptive	48.12538106853377	 14510.46821174129	 0.13105100268275163	 0.3995689606311099	 0.00814387481433477	 -7.006419337502627	 0.0	1.0003155813358953	 1.00026107438048
36	 128	Adaptive	53.197016030104756	 20907.56083854874	 0.14699210200374008	 0.47152387291696213	 0.008389151754498446	 -7.248765421817653	 0.0	1.0016448892420176	 1.0012128946543015
40	 134	Adaptive	54.504785285556835	 19969.173305570126	 0.13955850051216628	 0.4745825651035276	 0.00805130115175546	 -7.292967463093479	 0.0	0.9997127301195464	 1.0004138000850276
38	 131	Adaptive	46.24588179466768	 22900.833669823525	 0.14930839648357738	 0.5432108560417579	 0.009213543111898516	 -8.596193734037124	 0.0	1.0015126625958488	 1.0011801097323478
41	 144	Adaptive	50.35370296900663	 26955.22098966142	 0.1389132929782694	 0.6663773831438892	 0.00988729089481386	 -7.633509946816867	 0.0	1.0011974484037103	 1.0005538179810163
39	 132	Adaptive	83.63190571940575	 96223.70372559458	 0.1552352824190585	 0.6067734804183467	 0.005273459145851292	 -9.38036112785861	 0.0	0.9999922967198431	 0.9996831347235399
44	 150	Adaptive	52.545468437312785	 20233.689925753522	 0.1325854939472519	 0.4931799727964436	 0.008023108283209143	 -7.162794123989281	 0.0	1.001789629542039	 1.0018524044313306
42	 146	Adaptive	79.82771606777358	 64335.36173124533	 0.1457951374793959	 0.500545390367889	 0.005040830143032169	 -8.510376277843864	 0.0	0.9999228889564749	 1.0001308106733904
43	 149	Adaptive	42.343986725081656	 10375.455208281299	 0.12987496430407813	 0.4036874187668992	 0.01000977990148099	 -6.843761177017185	 0.0	1.0005003942183812	 1.000231511829708
35	 127	Adaptive	70.18800463999885	 53214.32453685686	 0.16073517459186568	 0.48564302814931526	 0.005947970938221561	 -9.852295691879029	 0.0	1.0012001101567853	 1.0004879385820278
45	 151	Adaptive	48.81692808180817	 18446.627830672813	 0.14064073522420467	 0.41262385967869103	 0.007726626083833145	 -8.081762754480254	 0.0	1.0002246013308254	 0.9999100149338579
46	 157	Adaptive	64.07289135027976	 39313.47746747773	 0.14193437224735847	 0.523554041947411	 0.0059195668625459125	 -8.466782840244548	 0.0	1.0003528522003635	 1.0002519066502875
48	 164	Adaptive	34.142509618277195	 7506.878418625413	 0.12011824075819896	 0.5771457878038857	 0.019052090417414614	 -6.388124129161948	 -4.529543407119529e-11	1.0011629836521851	 1.0009596252219761
47	 158	Adaptive	35.062441741936205	 7787.973903787695	 0.11756351992400942	 0.4599560195598173	 0.014030380406032572	 -7.011162335591391	 -4.19664303308318e-14	1.000206133034394	 1.000703762265689
49	 165	Adaptive	38.88549337196047	 9169.062380701129	 0.1267166616661813	 0.48221949859932084	 0.013741323682019345	 -6.930682387357342	 -1.1102230246251565e-16	1.0024215404844772	 1.0011860222137519
50	 167	Adaptive	43.787017498366794	 12199.820794424852	 0.11988768269626952	 0.5318924145782633	 0.010846233598316152	 -6.858125533766997	 0.0	0.9999112982107273	 0.9998043643211745
53	 172	Adaptive	58.725415833932786	 21482.38155383132	 0.12753356908166172	 0.38417240570638933	 0.006390489365555341	 -7.227388046000823	 0.0	1.000639271228832	 1.00105111774138
56	 193	Adaptive	64.94552514936454	 27970.47276041275	 0.12223337757574344	 0.4335142899325141	 0.005649079182186589	 -7.465160300635548	 0.0	1.0003756384949147	 1.0003013586273282
55	 192	Adaptive	54.91098856039793	 98505.47080801932	 0.1546654418566113	 1.005404427237418	 0.009873521897972762	 -9.468283267353844	 0.0	1.0015729410944165	 1.0021102992293731
51	 170	Adaptive	50.349202876252875	 21127.413385742493	 0.1268707580305823	 0.6299774042479064	 0.009350590891076746	 -7.266852709706008	 0.0	1.0006672455838679	 1.0009081751739317
57	 194	Adaptive	38.30577680339814	 16487.057520011727	 0.14538381424247898	 0.6959511494803164	 0.01527574620268839	 -9.270223122478118	 0.0	1.0010114267493322	 1.0000726479542035
58	 196	Adaptive	39.74544216591244	 9424.420339695314	 0.13298665098624973	 0.3730679641192712	 0.010964578037685375	 -7.213184380563845	 -1.1102230246251565e-16	1.0012372857576448	 1.000652017188604
52	 171	Adaptive	54.84873822176396	 35062.619547392474	 0.13622606755507274	 0.7340366248871051	 0.009061953246753114	 -7.737039292294724	 0.0	1.0002738990725009	 1.0004442846542685
54	 183	Adaptive	53.06905857135433	 20348.916654631605	 0.1233875886240832	 0.5546380402858554	 0.008564994410878327	 -7.253734782462415	 0.0	0.9996874161163499	 0.99967978889245
62	 919	Adaptive	19.931359541498484	 1406.0688632221058	 0.10578536776890315	 0.29402521493851974	 0.035766153321016306	 -6.354183276876078	 -1.2067271899425948e-05	0.9998165559386517	 0.9996917018948953
61	 205	Adaptive	26.3433825413742	 3171.5109441928676	 0.10577318281507633	 0.38958789197822624	 0.023310531931404203	 -7.059461110882226	 -2.9280303780033757e-09	0.9998878953571552	 1.0002121612890247
63	 1175	Adaptive	19.33868545284638	 1341.7444233185145	 0.10122551853046478	 0.34009072466354556	 0.040328867853928474	 -6.073396051211233	 -6.169742016905228e-05	0.9996472451232093	 1.0000397386640487
59	 201	Adaptive	37.30309426372085	 11843.64026971418	 0.14445207142669977	 0.5670429647272025	 0.015362059565285	 -9.004409839321212	 0.0	1.0000123750693584	 1.0005713086087067
60	 203	Adaptive	64.40552214555566	 47249.71130759411	 0.14400226297158866	 0.5686652744933082	 0.006266101742679129	 -8.747359818424549	 0.0	0.9998600956283429	 1.000375489141169
64	 2015	Adaptive	23.23598235388364	 2008.192443753125	 0.11034786630199939	 0.15011751429289466	 0.020096165254529258	 -7.963916855789955	 -1.2941261189609483e-07	1.0008260801692366	 0.9999794513534322
65	 2294	Adaptive	45.21249855714962	 10024.817628510513	 0.1518199319764893	 0.12412099706722975	 0.007079337934481509	 -10.095329193647817	 0.0	1.000234324790187	 1.00017208017669
66	 2296	Adaptive	35.91062492732707	 6120.693305488398	 0.13385985320148422	 0.22475836621094464	 0.010672470063606306	 -7.4878644468326705	 -5.551115123125785e-16	1.0005360864390016	 1.0013166747220363
67	 2550	Adaptive	13.264255698925831	 544.1029625736383	 0.10094834620558764	 0.167493237853348	 0.05212435177513527	 -7.065610090428102	 -0.0022535316879772503	1.0006517151116152	 1.0031314606789337
71	 4506	Adaptive	18.841225498124015	 1119.6886527868598	 0.1067340631216721	 0.1336063027654645	 0.033737410795617345	 -7.594864943511202	 -0.0002774007922116801	0.9998327142885676	 0.9997190438346908
68	 2594	Adaptive	27.42834848651095	 3148.5317407101093	 0.13362048309806315	 0.10368083034248521	 0.012957896517232921	 -10.024480463578811	 -5.145217585336062e-12	0.9998586105277876	 0.9997403770018748
72	 5225	Adaptive	24.078127687281643	 2145.9558444610366	 0.12753665877351278	 0.101667723938769	 0.017161933210016734	 -8.640732512048224	 -1.864465249031339e-10	0.9999363197636135	 0.999708165945177
69	 2938	Adaptive	30.823889663965623	 4791.055471783531	 0.14407212410333345	 0.09652954694060245	 0.010629114548890815	 -10.450468424592481	 0.0	1.0012213770288296	 1.000811955634069
73	 5901	Adaptive	16.092551260656037	 704.96765679893	 0.09315606860484239	 0.2143101211801769	 0.04693351548177856	 -6.258428310202573	 -0.0005121067444801213	1.0002561152596146	 1.0005660341192797
75	 6609	Adaptive	14.223700562110082	 628.2891927207629	 0.12005856503514731	 0.061951711594489436	 0.041886845027218685	 -8.517033604756275	 -0.00013517338767749036	0.9997590839953854	 1.000341023725439
70	 3790	Adaptive	23.747573598348527	 2273.821092763238	 0.11995516518007787	 0.22440238847585992	 0.02192821096770266	 -6.901494654452439	 -1.0936260617809374e-07	0.9999947831752614	 1.0011579349072182
74	 6176	Adaptive	10.103004022000365	 338.98428397669204	 0.11903093343788698	 -0.050747181554369275	 0.047445974774409386	 -8.490044736916222	 -0.0016303338707778377	0.9998883371547514	 1.0000112150790865
76	 6835	Adaptive	13.631185973178992	 600.1121880811854	 0.11176649415161637	 0.14625031997944002	 0.04677024166982344	 -6.892039686983859	 -0.00016729139671943489	1.0002494908740196	 0.9999021529599003
77	 7500	Adaptive	20.2569507726371	 1359.56296786066	 0.11608684784454648	 0.07704951158705263	 0.024016748331648755	 -8.895948765987594	 -5.054019368965538e-07	1.0000571790857695	 1.000255240177657
78	 8119	Adaptive	12.701821807335902	 489.5346861080557	 0.09212982215389666	 0.20143285950247625	 0.05390686747579633	 -6.321744411242153	 -0.0019965042731858716	1.000206257068615	 1.0010601727045214
79	 8622	Adaptive	16.087769564663738	 837.3986262129994	 0.10199585001251366	 0.23700658364931004	 0.04498601220277887	 -7.5192204284599695	 -0.00014492510274810453	1.0008450825174415	 1.0008435264949496
81	 9328	Adaptive	14.215752824149162	 611.5873939423872	 0.09226085136574652	 0.29090398446689414	 0.052272468788363655	 -5.928362738928288	 -0.003334182836603816	0.9998821661061837	 0.9998487796942511
82	 9801	Adaptive	17.222010070351352	 1038.0247925676263	 0.09197894724364172	 0.35557420600102285	 0.04751890757992171	 -5.931948978209472	 -0.00023938867023042204	0.9998882266980818	 1.000626489488913
84	 2	Adaptive	49.594367959913214	 30620.140405319915	 0.1339092296472633	 0.7244427484814582	 0.008611936752055044	 -7.73124793078689	 0.0	1.0000408924599518	 0.9998191166618718
80	 8680	Adaptive	19.02495733662557	 1217.316114611785	 0.1247203668530559	 0.08353218224370139	 0.025499905778976217	 -9.145537910793555	 -6.299002678247709e-07	1.0000697740207982	 0.9999909421113392
83	 1	Adaptive	83.9416156261296	 101078.24600866814	 0.12483529205579584	 0.5583073255034707	 0.002785854714912487	 -8.377812788429605	 0.0	1.0004064652903393	 1.0004459356530202
85	 4	Adaptive	75.23196118116327	 120190.88947645697	 0.11775723729611304	 0.708693829446271	 0.0035159114316428743	 -8.619549186622283	 0.0	1.0010855193666042	 1.0005409076617535
88	 22	Adaptive	73.94954854617947	 141654.88736466205	 0.13092474439744256	 0.8179727914286653	 0.005096735380195133	 -8.967914250649876	 0.0	1.0008110105710142	 1.0004852472213568
86	 14	Adaptive	77.9706013378358	 82024.88612562454	 0.12128405786420549	 0.5670245400998712	 0.003122280930573706	 -8.182228532920906	 0.0	1.0014870039220605	 1.0008990539110612
89	 23	Adaptive	73.64142869910343	 67181.11247071906	 0.10927975215911542	 0.6314660311227069	 0.0037796883310185457	 -8.030476883836409	 0.0	1.0002582008335417	 1.0004161416427217
87	 17	Adaptive	92.12610074953153	 127336.96334317101	 0.11901057145192229	 0.5022212825965826	 0.001988527763909905	 -8.543405411963125	 0.0	1.0001595791783815	 1.0002264839695967
90	 48	Adaptive	93.212611626601	 235765.78404369386	 0.12782414836631487	 0.6430980564973925	 0.002423620572727435	 -10.207222721338557	 0.0	1.0001022009785396	 1.0003427812591725
91	 58	Adaptive	44.68405524256207	 24815.962384068735	 0.12499603468711777	 0.7013789364182127	 0.009205819913791151	 -7.733848891118893	 0.0	1.001764598572945	 1.000786409257708
93	 63	Adaptive	63.44027184343456	 39006.730964832546	 0.10843730369346155	 0.47152305649335974	 0.00366625770416709	 -7.416025927929304	 0.0	1.001662865174225	 1.0009690253574701
92	 60	Adaptive	80.38615015446435	 132818.66450114312	 0.11920832195386408	 0.7295831357640167	 0.003592371693459374	 -8.629343538458727	 0.0	1.0001238878952703	 1.000129824314422
95	 69	Adaptive	70.28709257054741	 47534.37286282557	 0.11412705071617653	 0.5463172193741304	 0.003543540977664667	 -7.62716415964166	 0.0	1.002726457501945	 1.0014854840437306
94	 66	Adaptive	67.50400155295074	 51338.985334929115	 0.12225168221457318	 0.6012010773475479	 0.004374949125872501	 -8.057077132641858	 0.0	1.0012311038627133	 1.000952028827365
96	 71	Adaptive	90.42498495451726	 260028.41733217466	 0.13036364866329395	 0.814005291113584	 0.00320305722718623	 -9.375627564979425	 0.0	1.0000807961783857	 1.0002094909056978
97	 77	Adaptive	52.48271115367999	 28810.95399051227	 0.11828810321255102	 0.575501291918607	 0.005947838203633936	 -7.352947823917987	 0.0	1.0021776635778195	 1.0021220136083242
98	 84	Adaptive	68.02585019622319	 41545.5645152956	 0.1147211430189649	 0.48844604964610355	 0.0036488073044677136	 -7.4552851134848295	 0.0	1.00005484604405	 0.9997203896893065
101	 89	Adaptive	47.59210997016092	 22820.366516692313	 0.11762187039406793	 0.7010459800247774	 0.008927752197849696	 -7.264045529658199	 0.0	1.0001453596503223	 0.9996406633276446
100	 88	Adaptive	99.90043776791924	 404979.2847108914	 0.12391372995586325	 0.8292474897172709	 0.0026244827636202088	 -9.6502810213521	 0.0	1.0036827906949473	 1.0029067798301126
103	 101	Adaptive	90.06269424755114	 106200.64555364096	 0.1208060525723894	 0.50411081468445	 0.002202171761867858	 -8.219250289145283	 0.0	0.9999364503458636	 1.0002197457154196
102	 90	Adaptive	92.09001696332446	 83037.93688548656	 0.10366932979087937	 0.4716165020165341	 0.0019698056802873133	 -8.01537233126588	 0.0	1.0008554562744079	 1.0008923673802275
99	 85	Adaptive	123.82530822107611	 1199999.01471778	 0.12976386087678932	 0.7763003101406286	 0.0016171457145834366	 -10.750528471243424	 0.0	1.0020005142897874	 1.0016602056891837
104	 107	Adaptive	80.82553287330984	 141516.67299444226	 0.12054134555142905	 0.7592968059753825	 0.003690641954802847	 -8.806247042837999	 0.0	1.0017567872340047	 1.0010810156946415
105	 112	Adaptive	80.52395368040537	 155630.72364091218	 0.12411440349080011	 0.6658782941505256	 0.0030007125705422836	 -8.92033539568284	 0.0	1.0017075001537303	 1.0011340826705957
106	 115	Adaptive	74.00842404646245	 108913.67664326589	 0.12070987613842044	 0.7436182370162134	 0.00399583371702744	 -8.46202783093609	 0.0	1.0013617853878727	 1.0016167311359292
107	 117	Adaptive	94.88322060334077	 144603.23242310554	 0.11860433096679515	 0.5650005529939254	 0.0021279806585039274	 -8.496123232976696	 0.0	1.0004585030501791	 1.0005026134612125
108	 121	Adaptive	57.61965316463996	 40040.16911978992	 0.12194462164242541	 0.5977477897908363	 0.005007069266837351	 -7.69086772374025	 0.0	1.0001125917274862	 0.9998083559862865
111	 135	Adaptive	57.19395188880824	 29941.327241757983	 0.11293072465922414	 0.5691825948274882	 0.00525762283329832	 -7.255542042704192	 0.0	1.0012340743700208	 1.0004665508686712
110	 133	Adaptive	73.04081724965107	 61991.912938552916	 0.11399098039066383	 0.5941063549867741	 0.0035926455565726263	 -8.11230552509155	 0.0	1.0006881642976873	 1.0010080446697114
113	 139	Adaptive	60.61975014005447	 59614.98940924721	 0.12623281565121822	 0.7796887958404126	 0.00621157295668632	 -8.06339478462009	 0.0	0.9999128958037189	 0.9997072517879327
109	 126	Adaptive	85.14460528409722	 92728.55723113494	 0.10741475746057241	 0.6350327943157966	 0.002985921262424609	 -9.256645791582798	 0.0	1.001573116236862	 1.0012926677555347
112	 136	Adaptive	50.561971671522635	 21015.071562678015	 0.10967391003443926	 0.417870341745697	 0.004664678388534388	 -7.148518856099951	 0.0	0.9999397395152532	 0.9997717428223052
114	 140	Adaptive	81.91734078222774	 107365.20150702342	 0.12995484490349424	 0.46519474626854473	 0.002272296053723825	 -9.444269023748884	 0.0	0.9998872140714872	 0.9997898815911944
115	 141	Adaptive	70.15668009657438	 70125.0487254518	 0.12654189414081954	 0.6198677866137148	 0.004201678311034465	 -8.964834088826624	 0.0	1.0007834939495601	 1.001497846754074
116	 152	Adaptive	74.82634581404834	 78405.79299103527	 0.10959322374986119	 0.704574091543763	 0.003937624381530485	 -8.839735180123329	 0.0	0.9998820806849007	 1.0001884354890187
117	 155	Adaptive	72.02025431615425	 58469.31491357266	 0.11685607431438728	 0.49895264164296976	 0.0029749642566437168	 -7.70581494257579	 0.0	1.00011779044121	 0.999929972090503
118	 180	Adaptive	54.648519981957854	 29383.350703421413	 0.12460954230715114	 0.6931542817488809	 0.007956268088279457	 -7.493604571493727	 0.0	0.9999534103421094	 0.9998408118597054
120	 186	Adaptive	75.6481739492009	 66537.73476393313	 0.12106343366193868	 0.4902503850488751	 0.002903520992318584	 -8.008624654977233	 0.0	1.0002843820099647	 1.000682769493191
121	 189	Adaptive	78.8898861197687	 146915.71149372825	 0.13257620826553904	 0.7486530381179768	 0.00406876266245253	 -9.613753265773589	 0.0	0.9997358221436461	 0.9997307528410705
119	 182	Adaptive	108.02549264257432	 318058.98708214407	 0.11454235900897256	 0.7178336549346659	 0.002000415021439495	 -9.3321382235488	 0.0	1.000170099092517	 1.000327358325339
122	 198	Adaptive	63.90572567005315	 55845.15764548465	 0.11469873754564232	 0.6852607340714835	 0.004964316896192203	 -7.877147796948517	 0.0	1.000247962876288	 1.0012826295255473
123	 202	Adaptive	76.50548852829996	 71616.31671452036	 0.11353998797229718	 0.568391180552239	 0.0030457640329123437	 -8.154623114811903	 0.0	1.0009477963537572	 1.0005045273507682
