listID	 BCID	 TAG	 k	 theta	 log_normalization	 log_prob_survive_cummulated	 Rhat_cellnum
27	6148	Unknown	11.347008776936205	11.32230789959235	-2.955783377635499	-1.2349668158340494	1.0008086959575988
26	6047	Unknown	3.2975721831693643	11.34680919827974	-2.8887298070837995	-1.4061085288397028	1.0005935138404005
31	6749	Unknown	7.435936063176261	11.12382336102826	-2.1003752249454513	-1.2500617459942625	1.000094640699731
28	6209	Unknown	3.2018728256490268	11.560618333356945	-2.90133473531653	-1.2423034891522438	1.0008331322360398
32	6825	Unknown	3.2400202164133733	11.50110366278721	-2.906628025107545	-1.248943781723909	1.001572887703885
30	6659	Unknown	3.235512798182874	11.496228287334157	-2.9131481290159127	-1.2271855451990443	1.001733580747726
33	7024	Unknown	3.083670852052333	11.941215506884324	-2.911601972717513	-1.1246046327893935	1.0007615652408715
34	7098	Unknown	6.3888091453274	10.959814811785664	-1.9429701864494455	-1.619321243777151	1.0002745025651227
35	7225	Unknown	6.852218019473302	12.27781660751864	-2.102237632828688	-1.1103564020222076	1.0004653727237314
36	7375	Unknown	3.508305501398759	10.910527200445568	-2.8830302523342106	-1.621132995315937	1.0030117238018477
37	7711	Unknown	3.2962468125783912	11.272441923855798	-2.8854431131219265	-1.4361675114088719	1.0003407043787833
42	9553	Unknown	3.4500260093344073	11.068218653126817	-2.8994263304528882	-1.4318235087619344	0.9998485298608077
45	229	Unknown	3.327279669928288	11.575578479814684	-2.865478074248022	-1.6423323503382703	1.0003570436913107
44	214	Unknown	3.2082903203384077	11.537331963734733	-2.8867884293897186	-1.3732398319261068	0.9999491407003746
38	7869	Unknown	9.335399032911583	11.211699710688091	-2.4455224601577807	-1.4051124247668947	1.0017492405816695
39	8318	Unknown	3.3701661944415977	11.28119891337903	-2.871200076171689	-1.631594950183562	1.0007470487666272
40	8479	Unknown	3.116810711397653	11.736359893439719	-2.867681927399734	-1.397950957212345	1.0006348877358902
46	240	Unknown	5.95690280921638	12.112090763740284	-2.04806985512227	-1.0682766126695078	1.002415722274806
43	9582	Unknown	2.9186098083050678	12.353913201734496	-2.873684352343825	-1.2457402968929596	1.0000386341357987
47	257	Unknown	2.995201026229691	12.007751433128101	-2.923635429400803	-1.054500605853545	1.002243228653991
41	9540	Unknown	6.535108536592381	10.729682235091717	-1.9154427250050778	-2.9327482707455315	1.0003814567072025
48	291	Unknown	3.3236264069449986	11.549502043155416	-2.878357068613716	-1.4840575018895632	1.001642842965181
49	322	Unknown	7.993010048604315	11.803953757027289	-2.2360383252693454	-1.270706877546884	0.9997184098952441
50	325	Unknown	2.832618417211336	12.467427674189512	-2.953310651586211	-0.8753737372050213	0.9997417810076137
52	374	Unknown	2.85218104271308	12.343842071141246	-2.914396002630868	-1.032211545355328	1.0006270535033375
51	346	Unknown	3.5728488298716554	10.579408123589765	-2.8920762734833017	-1.617446712297714	1.000501863648042
53	377	Unknown	3.0540971590349675	11.706149620998465	-2.947196659045834	-0.9767438281638651	1.001091065563592
56	444	Unknown	2.7598773475357388	12.587342148414502	-2.9361432612865777	-0.9206153103309382	1.0013462596828786
54	396	Unknown	3.083303570726177	11.757524777059094	-2.893597617976165	-1.2760545124153932	1.0002571839851344
55	419	Unknown	5.9584318243058245	12.154370530378426	-2.0196898616497867	-1.1657243333049618	0.9996601361264056
57	453	Unknown	7.077984202464978	11.786955368598711	-2.12203636276264	-1.1289554901546761	1.0001751082012056
60	491	Unknown	2.9752216408351186	12.400041830136812	-2.877380180410293	-1.3041943101694555	0.9999106752600038
58	476	Unknown	3.2232201855141915	11.348203712120037	-2.9157405796803517	-1.1989615324895413	1.0013213143579989
61	539	Unknown	3.1694071192680173	11.7598193006917	-2.9119127099192617	-1.1913762143226083	1.0005893901283112
64	563	Unknown	3.2289513235852363	11.417746215101438	-2.883887021332386	-1.405800744848906	1.0011108963694628
59	481	Unknown	3.244351188257131	11.148336728462192	-2.9268337581485064	-1.1493308682700842	0.9999630509629124
62	547	Unknown	3.5880817113968932	13.299703702014018	-2.405015489928897	-0.7196101421882964	1.0003069617068558
63	553	Unknown	5.494504912685798	11.110762164264488	-2.1145844327761796	-1.0672080298766384	1.0018443286301582
65	566	Unknown	14.363631693916782	12.79840440912454	-3.945415688428744	-0.9023672191507017	1.0002453014743329
66	589	Unknown	3.044105973831032	12.029237880848195	-2.9180760074787946	-1.0844389683409235	1.0003469675723868
67	645	Unknown	3.008591285349625	12.059433815662343	-2.9229491098915354	-1.0597990050320754	1.0009806131687946
69	695	Unknown	3.4724351656150105	10.965766517444639	-2.893571568716782	-1.5358073902079104	0.9998549362746373
68	672	Unknown	2.937612592489172	12.226097590697707	-2.8893721465139155	-1.1756538985135265	0.999700815958004
70	707	Unknown	3.234802275591059	11.216389876516027	-2.915733436804759	-1.2166336067203314	1.0016755960015766
71	708	Unknown	3.099992298814193	11.752490092436043	-2.90296067768761	-1.2104394461716224	1.0012634684360122
72	713	Unknown	6.390080448590967	11.149507259584793	-1.9843613966580307	-1.4149980928147048	0.9996174640175035
74	823	Unknown	8.152415464879693	11.513149421632274	-2.2662969402708266	-1.1551799389075943	1.0023985976564584
73	821	Unknown	2.8507552909693272	12.81082711830403	-2.8948350498494513	-1.105211703375752	1.0004376126907426
76	846	Unknown	2.9692885947055974	12.232213849775993	-2.912176525254847	-1.0854537862920677	1.00154944588861
77	868	Unknown	5.129785439160431	11.859514683627484	-2.10619762249984	-1.037267562665513	1.0004434395597235
75	833	Unknown	2.90084071825081	12.303039362446063	-2.9092668437604057	-1.0603314617947477	1.000102482137181
78	937	Unknown	3.1260895293858915	11.475331874200899	-2.9418642050491117	-1.0286878898921084	1.0024397216076795
79	938	Unknown	6.916739368574967	12.182926611974025	-2.133611930400492	-1.013272063727833	1.002362914056183
80	956	Unknown	8.026086348407524	11.65460821105211	-2.224263744377165	-1.386866757735563	1.0004748724714305
81	987	Unknown	3.1195982288449025	11.81043662992653	-2.9327609300835182	-1.0784147165427742	1.000424231305505
83	1075	Unknown	3.0701054289393994	11.61463194957065	-2.9258143837017077	-1.1029419130378184	1.000164440117074
82	1033	Unknown	3.537701011086096	10.733420358860975	-2.886447655352934	-1.6366575269078922	1.000568980434018
84	1076	Unknown	3.0217882508637284	12.396345051110595	-2.913559573708188	-1.0735948253507526	1.0008344247511314
85	1081	Unknown	3.130254128937244	11.73378446476661	-2.897027316142935	-1.2426592095096383	0.9998457297202503
88	1142	Unknown	2.8834728863692987	12.257334310870764	-2.889810048359521	-1.1528624159410956	1.0008272670700635
86	1084	Unknown	3.2902538538301527	11.091587647861193	-2.939297716958459	-1.093742985561005	0.9998294393155736
89	1158	Unknown	3.0748585105163113	11.720054236897663	-2.930331272968401	-1.0528600183168588	1.00045103441958
87	1094	Unknown	3.08081148893127	11.6499152376522	-2.941800994928536	-1.006755340295837	1.001013218178209
92	1289	Unknown	7.513139664197885	11.016921340798657	-2.0766439980142817	-1.4580878292331014	1.0006432321391774
90	1192	Unknown	2.7422321681898443	12.9174056430143	-2.9271465258429066	-0.9284290444466419	1.0009743144305578
91	1233	Unknown	3.257209767995284	11.476035161275389	-2.886077639533446	-1.4111094955852663	1.0002181059300377
93	1313	Unknown	10.578443799465443	12.603284021619482	-2.8950092566684322	-1.066170629960564	0.9997919069362715
94	1336	Unknown	3.201134036401131	11.358282602434665	-2.9166015779466474	-1.1831520309816248	1.0000462729907604
95	1337	Unknown	10.70214178391645	12.36861605676594	-2.8928401895313867	-0.9817040147385445	1.001127444089456
96	1365	Unknown	7.419549598296911	12.880649375758267	-2.2383689873747104	-1.0688862016342493	1.000461884084742
97	1371	Unknown	3.3229647164131313	11.18604659413465	-2.8941125508354495	-1.4093269585468933	1.0033682814882328
98	1394	Unknown	3.198340574729978	11.745979697964886	-2.908162456824767	-1.2237933938544565	1.001843960355195
100	1413	Unknown	3.0856590157264563	11.888199194216913	-2.91147424954696	-1.147761866025321	1.0000524985530976
99	1405	Unknown	3.004415561263711	11.859073479551006	-2.9289936324458115	-1.0455030863836343	1.0017095778368856
101	1453	Unknown	2.9768851817256587	12.279599801665817	-2.8896272515999217	-1.2041405899609017	1.000478070264237
103	1473	Unknown	2.900731823511667	12.497233019172889	-2.95417684672821	-0.9008156831454746	1.0015103158904246
104	1483	Unknown	4.135359414190099	11.71653311884127	-2.269670271642723	-1.240069795659497	1.0002973567179716
102	1463	Unknown	2.9786633409656966	12.217066046901323	-2.9181696194330775	-1.0561865246886848	1.0017789110455604
105	1522	Unknown	3.3266089719488283	11.224073012542608	-2.9030795584668443	-1.3498650946558126	0.9998213754949917
106	1530	Unknown	9.248699308643632	11.628111921312598	-2.451798054317225	-1.0985867918832017	1.0005082127787162
107	1538	Unknown	2.838142034322481	12.79548662289758	-2.9210657453842073	-0.9647184486128617	1.0018887206370921
108	1543	Unknown	3.1622318387934314	11.615670438051293	-2.901579418278506	-1.2447407206742713	1.0004178482089134
109	1556	Unknown	3.1845520159448455	11.793568110851847	-2.885686390026203	-1.3327218698306353	1.0011275730519613
111	1580	Unknown	4.7117622996946285	12.594127011773995	-2.0834062259446946	-1.0229214302557066	1.0010356479505897
110	1562	Unknown	6.513455999177968	10.70095171643773	-1.9616461225681587	-1.6352375574110545	1.0007465875670887
114	1640	Unknown	10.99364109134632	11.37375195626079	-2.9749015053073444	-1.4021001962160757	1.0032145581290297
113	1634	Unknown	4.016113418684934	11.89588268985731	-2.283276389843736	-1.150149292477502	1.0009423413598817
112	1614	Unknown	5.226858496976818	11.510846991394606	-2.0404088168741152	-1.2457285708301624	1.000133530316877
115	1647	Unknown	2.8519471742602756	12.462228955325193	-2.9270099609469433	-0.9781001315143407	0.9998554120276663
116	1697	Unknown	2.9448147720595177	12.388933457930918	-2.9082528277969284	-1.0771861941367928	1.001054992992927
117	1709	Unknown	3.1804206605135787	11.805698249237695	-2.8954760409758196	-1.299397068617276	1.0006369144429554
118	1727	Unknown	3.3169109891793296	11.08662223556744	-2.9182814006805793	-1.234131835136308	1.0002695381346596
120	1781	Unknown	11.942657137960829	11.829217319759529	-3.224893264120296	-1.1996178879817272	1.0041023238204088
121	1807	Unknown	3.850882698917439	12.355746083151747	-2.2807944266886877	-1.0968018501860217	0.999859178663891
122	1817	Unknown	3.3532075255190197	11.412659857194038	-2.8925625917513553	-1.4104990117005574	1.0000353527904566
119	1728	Unknown	3.592063311048059	10.817514395572493	-2.92426199182397	-1.4032712554073306	1.0000563629529289
123	1877	Unknown	3.4125450467681513	11.020587729918352	-2.8729299018870282	-1.6533066533179157	1.0001992215332287
128	1950	Unknown	2.963004610940963	12.413479972508316	-2.885141699518921	-1.2357384726099199	1.0008911039368633
124	1887	Unknown	3.337804387921937	11.304459950760187	-2.8946512571172422	-1.4013978099879165	1.0028422273627138
125	1904	Unknown	3.0063673102127715	12.241092020688411	-2.890243914030769	-1.2239170564043176	1.0014726814284594
127	1940	Unknown	2.9652173597284057	11.859799548057675	-2.9417996454980835	-0.9859229235931943	0.9999937773911401
131	1988	Unknown	3.39013091956967	11.299824850100807	-2.874304232570413	-1.611823464976337	1.0006300651349576
126	1928	Unknown	7.020606610652073	12.1132008163967	-2.1495575048218054	-0.965849514516852	0.9998347396374921
130	1984	Unknown	3.1970351571342635	11.604235566941448	-2.9262110741449514	-1.156518053461153	1.0002308059003318
129	1953	Unknown	2.824273676015282	12.644681614849873	-2.89890863015632	-1.0730565927247218	1.000200846803143
134	2008	Unknown	5.055845607488597	11.61271383048326	-2.054015056062548	-1.2045928850163665	0.9999518066861861
132	1996	Unknown	3.2834112481605104	11.484443304080415	-2.8922815541948204	-1.3856290176978154	1.0016423418949518
133	2007	Unknown	2.8448264557437555	12.285551306274142	-2.9252056742029695	-1.0041910560121576	0.9997312844954718
135	2011	Unknown	2.8273256222221357	13.058620631710799	-2.893833973313697	-1.0862635069457671	1.000190905524106
137	2031	Unknown	3.0130792955330463	11.863280549453282	-2.9372537729931785	-0.994809096393592	1.0000782542439455
138	2053	Unknown	3.096095283806614	12.13348791397606	-2.887338359762373	-1.2557416738683012	1.0002250251451374
136	2026	Unknown	3.2889821175481497	11.194148046345948	-2.906372413645779	-1.3089615398718384	1.0000566911893245
139	2097	Unknown	3.2685237835856893	11.402027237137624	-2.8826889030050595	-1.4272873264651318	1.0002053250744338
140	2126	Unknown	3.4450272532795796	10.716524888004475	-2.93033180272102	-1.2290917018138905	0.9999336616785978
144	2180	Unknown	3.0051053005643213	11.963619948675051	-2.897877037922946	-1.182399627811776	1.0012067255745454
141	2140	Unknown	3.04734563374254	11.769747172986664	-2.923186580273279	-1.0839088107053803	1.002887108515871
142	2170	Unknown	3.0645342862164155	11.790301646739401	-2.9099897562219237	-1.1659329613479457	1.0006394991477758
143	2178	Unknown	2.852370699825986	12.491208033934301	-2.933282879847964	-0.9536398499767414	0.9997213288291247
147	2220	Unknown	6.843316714049712	11.871743873706501	-2.046777964338199	-1.4128892610384949	1.000176624675147
145	2192	Unknown	3.2308354260159136	11.588804144872897	-2.8862581888855336	-1.3925557832530355	1.0003634346402763
148	2234	Unknown	3.2076603422378636	11.587677605874793	-2.914254651309196	-1.2083392227121241	1.0025362732810639
146	2210	Unknown	3.252296502575585	11.313850187272246	-2.8979005943849288	-1.3737860062105234	1.000015225235155
149	2258	Unknown	10.755274891496201	12.492809825185917	-2.8954540916100298	-1.0094757991416161	1.0006695560490366
150	2265	Unknown	6.406798850445217	11.16630670897444	-2.002563333503866	-1.35817457736484	1.0002422982016974
153	2355	Unknown	3.221126390475646	11.546017587964835	-2.890636285270168	-1.3675451720268825	0.9999813340063114
152	2315	Unknown	3.062558878192668	12.077713577825735	-2.9121262178437193	-1.1083262672318857	1.0011838098248411
154	2359	Unknown	3.5210509047850733	10.66970859621614	-2.892715438035804	-1.5913382983636917	1.0016500950650284
151	2292	Unknown	3.5039531602380785	11.03509164300694	-2.891523916124282	-1.5581117229167933	1.0003461795915454
156	2383	Unknown	2.754056643833065	12.730228533664368	-2.9247497868881625	-0.939963859848359	0.9999504435038967
157	2423	Unknown	3.3568388408808385	10.957367814321398	-2.9275743803357415	-1.2103838927106287	1.001111884232973
155	2379	Unknown	4.502575378758182	13.355243782439658	-2.120327103002553	-0.8848219848691709	1.0015681051091003
161	2455	Unknown	3.1839207323845504	11.81856869046741	-2.8976154349328276	-1.271083300624831	1.0010944622012825
158	2426	Unknown	9.142966576980648	11.247072269911278	-2.435321566799687	-1.5673286980512837	1.0008187931083357
159	2441	Unknown	3.1154189397603274	11.84742909357079	-2.914839329420934	-1.152704923585623	1.000072303230097
162	2457	Unknown	3.112198064436595	11.921541730088755	-2.9099644816549897	-1.174425447540776	0.9997506101952601
160	2444	Unknown	3.3780103638094743	11.19034421033795	-2.872189628773017	-1.6502189762438484	1.000789804176418
163	2461	Unknown	2.8933141363605848	12.474372205581304	-2.9082330029583336	-1.071860498010886	1.0010827779245788
165	2513	Unknown	9.892951694876446	11.796091936023085	-2.679814283716963	-1.3315116535107197	1.0002577145603258
167	2525	Unknown	2.8977295413105355	12.402658972261614	-2.913286621064385	-1.0468530915342806	1.0000946808943814
166	2522	Unknown	3.180246056133134	11.738938521861733	-2.880313330249489	-1.4141601373181585	0.9999497183541094
164	2474	Unknown	3.0235069781368136	11.931706864311714	-2.9282931518782673	-1.0499162785960057	0.9996979801309229
169	2598	Unknown	10.935497800764852	11.991772518609976	-2.9145493970101306	-1.0644395417894998	1.0002103399868123
168	2588	Unknown	5.789710774111066	12.46683586589958	-2.0786092924397446	-0.9502874667143014	0.9998503036469258
170	2679	Unknown	2.81151691997613	12.605668729292114	-2.897784322590499	-1.0641898416942313	1.0006894668938067
171	2683	Unknown	2.9481300382224873	12.107361067731727	-2.9074908494801366	-1.1057923391191236	1.0012898255410971
172	2702	Unknown	5.272795203192233	11.29841775447826	-2.0748694432246912	-1.1596635830541162	1.0003474781744135
174	2754	Unknown	3.40271909845878	10.781606466861605	-2.9059512529360148	-1.3998278502318966	1.0013768904574287
175	2791	Unknown	2.9324802201358358	12.104096717229679	-2.9048127471915315	-1.1022729765979529	1.001291586281579
173	2748	Unknown	3.072173986104095	11.944160580545022	-2.9202300300202366	-1.0919905922238409	1.000470495983934
176	2821	Unknown	5.901125373796672	12.424568245201101	-2.03309000860719	-1.0837793709061985	0.9996838555525628
177	2829	Unknown	3.4571300483419196	11.125034912815975	-2.8743195036928166	-1.6378687638528602	1.0003227187667587
178	2842	Unknown	6.882948959200405	11.93906639976412	-2.0653661776954606	-1.3462715070325237	1.0004600734407711
181	2868	Unknown	3.0237637713221748	12.204637307504733	-2.920372501864666	-1.060553445027148	0.9998348183047503
184	2951	Unknown	11.64332338750907	11.090847937834965	-2.9571589694217013	-1.2060465704568868	1.000050832783553
185	2961	Unknown	2.89737085099762	12.346213313198133	-2.9108536336159263	-1.0552532604850333	1.0007448169714346
179	2843	Unknown	3.0850859024059782	11.647335575500694	-2.9289997733340143	-1.0724361616976312	1.0015696097905062
186	2965	Unknown	3.6422370546322043	10.601060950653643	-2.897320848975242	-1.6331950965794764	1.000456370182197
180	2849	Unknown	3.264257219682075	11.561156856347601	-2.8826223843947214	-1.4140860738503538	1.000363882000095
182	2933	Unknown	5.9828157873727115	12.0852163615154	-2.058221018364527	-1.0402163297962852	1.0000328193259724
183	2950	Unknown	2.9456719046466295	12.295447610510067	-2.9107994065416496	-1.075972950395229	1.0006308284259255
187	2987	Unknown	5.260869052509158	11.302850135691465	-2.069770327402314	-1.199324097768815	0.9997636310584281
189	3048	Unknown	3.171036305928418	11.757592339751923	-2.9222593130356245	-1.1574429278125917	1.0003114426680675
190	3076	Unknown	13.244171552807229	12.53752959270539	-3.744476394421744	-1.043956773854616	1.000739803059142
188	3005	Unknown	3.0226487253895007	12.120605014120388	-2.8745152832817062	-1.351785549620692	1.001502640516141
191	3112	Unknown	10.495708526365956	12.501948294274591	-2.907804008565799	-1.0977674800416743	0.9996519426981475
195	3332	Unknown	4.784655342587623	12.408356722972435	-2.05074691090686	-1.1385334958612179	1.0017913296699783
194	3236	Unknown	2.989359800345448	12.191531658263317	-2.9112108864809647	-1.0853707060824873	1.0004237466788537
192	3203	Unknown	3.006351933138925	12.47620180693653	-2.8754769049945272	-1.3216233062827654	1.001516970925005
198	3356	Unknown	3.3343652522413363	11.528392836662071	-2.887146960010458	-1.4122096252764045	0.999906560435814
197	3350	Unknown	2.83224062926969	12.748346133615291	-2.9195622376927894	-0.9867980207869046	1.0000186893032967
196	3336	Unknown	3.2225523492927604	11.665503960800068	-2.8827741062178447	-1.409157866096507	1.0003004103088404
200	3411	Unknown	2.854826641417114	12.577686838238197	-2.9259367321498204	-0.9753901149764876	1.0008539264838807
193	3229	Unknown	3.0604004421839415	11.836007873662034	-2.937009739753694	-1.0210592416075641	1.002920232994061
199	3408	Unknown	7.618859200380067	12.599742312896113	-2.251253446867274	-1.0239043684455995	1.0004858270141905
201	3514	Unknown	3.3818219094798327	10.886146872588002	-2.9040222970029514	-1.3845347092704685	1.0016891494198048
203	3678	Unknown	5.231843241912934	11.550134405078154	-2.0297852052494956	-1.3366731286289315	0.9999171962753053
202	3554	Unknown	7.141271369668452	11.795743262157554	-2.1012144695747583	-1.2181082195568977	1.00101668167569
204	3694	Unknown	2.945190221742808	12.221744010290225	-2.921254145498302	-1.0335240145480935	1.000961353360726
207	3735	Unknown	9.606684428504392	10.886195895912728	-2.4541026500743404	-1.4181080656427136	1.00138042726645
206	3729	Unknown	3.206719724918335	11.42863794377193	-2.9076915950349345	-1.2283307901677067	1.0010500082198808
205	3720	Unknown	3.1105967660415423	11.692786668716904	-2.915084558442372	-1.143101618307546	0.9999743294986462
211	3764	Unknown	2.8567022485881814	12.312011883314204	-2.9277257049742245	-0.9870875527794625	1.0010767783121135
208	3748	Unknown	6.178133579745809	11.804958160290962	-2.0613609458786133	-1.07186339859942	1.000050348186648
210	3759	Unknown	5.099641784937974	11.676359074852593	-2.0859595479431294	-1.0907028571133315	1.0004656748760445
212	3789	Unknown	3.0759457346153374	11.888697338561949	-2.8878451365668036	-1.2906283728799788	1.0023567767549564
214	3808	Unknown	3.3799304203553455	11.181287183424013	-2.8811965810219484	-1.5713300860293005	1.000547319308676
213	3802	Unknown	3.2078934350824637	11.537368274808722	-2.8859234832783622	-1.3679109662725146	0.9999205663186547
209	3752	Unknown	8.985309816044522	11.772370779396237	-2.4449070126800416	-1.180767525195303	1.002320154475878
216	3828	Unknown	3.8878764159710184	12.335350379679033	-2.2925367685947613	-1.057951256591389	0.9999278482625023
215	3822	Unknown	3.337158596273593	11.4720157172426	-2.890261052738466	-1.4066022179350424	1.0004579200970507
217	3851	Unknown	3.080925046966584	11.768536033747065	-2.9183287290252795	-1.1213394426029184	0.9998991007644412
218	3896	Unknown	3.181675110126605	11.846559478378193	-2.880986471105057	-1.372823872306417	1.000180134607806
219	3898	Unknown	8.003047204748201	12.00490409014069	-2.2726483399263495	-1.0022274435249328	1.0004653494255478
220	3901	Unknown	2.7467073398914303	12.719164698192667	-2.9419751681681623	-0.8857462532574624	1.0018768364409274
221	3917	Unknown	10.814643267809393	11.983108775082966	-2.9330761395376506	-1.2042962718479857	1.0023149899809969
222	3948	Unknown	3.0531254626829765	12.01348309357673	-2.9041925706647826	-1.1615547316630284	1.0007489453738683
223	3996	Unknown	3.6082594012447475	10.129066070918325	-2.9227807799128174	-1.4012905024002846	0.9998658111841572
224	4038	Unknown	3.8558835166082304	12.573256652907967	-2.32056344798892	-0.9679322027979324	1.0015170832101186
225	4068	Unknown	3.1486358975368285	11.767393355787625	-2.9284562111444354	-1.115950482094762	1.000980853666728
226	4075	Unknown	2.4591296630803003	13.607551473128833	-3.021244034667151	-0.6232206889451901	1.0001949893217967
227	4134	Unknown	5.829294420996486	12.304673541447274	-2.0131430919946576	-1.1943235344594763	0.9999697407374993
229	4170	Unknown	16.738501679117793	11.295605560438258	-5.191726453839532	-1.6148826887827137	1.0004444344096053
231	4274	Unknown	14.080417895323263	12.820404726629468	-4.056373833631866	-1.06213689724538	1.0018699170442227
228	4141	Unknown	3.1094909161059388	11.712351377241667	-2.9020502797214838	-1.2185727476370123	1.000479857036961
230	4253	Unknown	3.267808187237408	11.577352800396888	-2.8981779423621603	-1.3299896374864515	1.000697082652148
232	4284	Unknown	3.186133904155595	11.791958994401176	-2.9157131052850938	-1.1816027822374646	1.0001957974377749
234	4302	Unknown	3.1100057909917713	11.70642820454355	-2.9298457049582747	-1.0759844532265286	0.999997460868281
236	4344	Unknown	4.078224359097772	11.625283337114931	-2.32787858788024	-1.021988625339633	0.9998832068681305
237	4397	Unknown	2.8368365577707975	12.634961859729923	-2.9266138236252184	-0.9697533130254753	1.000007050731611
233	4299	Unknown	3.172184118916463	11.575857168538901	-2.911834833470345	-1.2016989619710008	1.0002033425904964
235	4343	Unknown	2.650037322515475	13.359948919642095	-2.939266732385409	-0.8589434996384196	1.0002690595364567
238	4406	Unknown	3.394276068170315	11.027657332820842	-2.8972043710051736	-1.4175105829933132	1.0015487428706518
240	4428	Unknown	3.010473892038515	11.83414069977604	-2.908564265445375	-1.1568093809081514	0.9996219733346213
241	4483	Unknown	4.924050027893342	12.224366758549285	-2.110917876772851	-0.9835085525561431	1.0005021794591884
245	4580	Unknown	13.875235013120664	12.264026681098489	-3.6999397916770453	-0.9554615082625988	0.9998543728616897
243	4556	Unknown	2.948702852699138	12.02170573747701	-2.911153665596657	-1.1079327251328592	1.001279572463397
239	4415	Unknown	9.176489135501392	11.292113957262915	-2.4451464826904212	-1.3857415570684906	1.0026601388166567
244	4578	Unknown	2.921281859198858	12.34499100457173	-2.901332787276465	-1.123202317470566	1.0034878819476696
242	4495	Unknown	3.0719232444039135	11.95319933223945	-2.9008794300276697	-1.194833015320071	1.0007419364060077
246	4595	Unknown	2.741122099159329	12.694771120468893	-2.9239676555028753	-0.9432351126888976	1.000226522784724
249	4690	Unknown	5.9590904273953225	12.020724983555052	-2.0390136975452506	-1.1184994566343913	1.0003095904502677
248	4609	Unknown	2.716551092347742	12.84024714657698	-3.0042758029818053	-0.7067176314169804	0.999682023992601
247	4599	Unknown	12.740165275028408	12.308164266393694	-3.4495709469046387	-1.0254712099958048	1.000146664683393
250	4691	Unknown	3.047980792928925	11.960552878768194	-2.8952542293262056	-1.2105815892460148	1.000969910115384
254	4777	Unknown	3.0869158432819974	11.89569816269847	-2.9249019664296867	-1.0839494194971446	1.00074515193818
251	4701	Unknown	3.1713401255943583	11.607945139257087	-2.9010695161552946	-1.241243822064353	1.000006769438017
252	4712	Unknown	5.081896858341138	11.809431128974671	-2.049606500680062	-1.2189312729671955	1.0004946810833304
253	4735	Unknown	20.41903610941571	12.41429066424607	-5.897559367258152	-0.9328417865222283	1.0013900336588024
