listID	  BCID	TAG	 k	 a	 b	 s_mean	 s_var	 log_normalization 	 log_prob_survive_cummulated	 Rhat_cellnum	 Rhat_selection
33	 5218	Neutral	2.5610631393820196	 39.82954500435187	 0.057934690784198425	 0.36037876461101986	 0.09664684924653083	 -3.7285663790971393	 -0.6813991857321147	1.00105027047097	 1.001524807699895
35	 5289	Neutral	6.285456834148129	 103.62916980946102	 0.11360336193894832	 0.4954722831425135	 0.14714209947138995	 -2.9540330015618426	 -0.7618276509416673	0.9997339468547903	 1.0022648207993599
25	 4170	Neutral	2.4120951381867	 38.11329986576882	 0.07586728240499994	 0.3445803702007493	 0.08871355118874542	 -3.681162864176198	 -0.3664589831562755	1.0000400974063268	 1.0001578947479548
41	 6300	Neutral	5.971689871319184	 103.59214007420843	 0.1224231967397117	 0.45911220002350855	 0.1318945772649246	 -2.957090618316879	 -0.44851351639563364	1.000990208801703	 1.0039075457541613
38	 5553	Neutral	4.485226796992012	 72.43852736937959	 0.10081009092396742	 0.40210663662092994	 0.11422159641366422	 -2.9244362162460584	 -0.9850882376445922	1.0015033706771912	 1.0010282571862825
39	 6148	Neutral	7.984647095575268	 155.76008238604535	 0.1319496751249127	 0.5708402387834453	 0.15895036866457926	 -3.255797905061442	 -0.6492703146053695	1.0001640361439685	 0.9996226461136394
32	 5062	Neutral	2.629354647340986	 42.14216015766405	 0.05735752673796976	 0.4017115279432503	 0.11807011838996014	 -3.5928058755265004	 -0.777605017602452	1.0005483816056124	 1.0059311100835486
45	 6567	Neutral	7.291115728512308	 120.39039716123432	 0.13598933624262624	 0.5186779735688246	 0.1532754581079837	 -3.0639627116947104	 -1.008536493160172	1.000316535183639	 1.003628764956076
43	 6345	Neutral	2.5348588865127057	 40.31949056335307	 0.06720015977907139	 0.3487447293975436	 0.08954802783033373	 -3.685541248809701	 -0.6929309325393029	1.0028348383448302	 1.0023495869267651
42	 6320	Neutral	2.480403660340937	 39.66287754857183	 0.05190774463825037	 0.35254205719749643	 0.09100565825845429	 -3.5891444468932727	 -1.017755688707943	1.00029750686215	 1.0020629486213828
47	 6739	Neutral	2.325762178487742	 39.212347495955136	 0.02898552244576107	 0.35282684694682426	 0.09298494554934549	 -3.673327332357988	 -0.5725180978519891	1.0006783287720242	 0.9998850747686129
46	 6604	Neutral	2.543801805498009	 40.79710718398919	 0.06397947355957757	 0.3704959993693069	 0.0970362290536733	 -3.54507473142236	 -1.024893970061065	1.0004792939585097	 0.9999948404958309
49	 6905	Neutral	2.697081993815634	 40.858252697010855	 0.010639250174260212	 0.3431938693124618	 0.09257739789320733	 -3.690556604505308	 -0.5476945306283715	1.0042649565172246	 1.004967821887225
48	 6779	Neutral	2.587143507406699	 40.326873221462606	 0.02259309546291653	 0.3423264327492471	 0.09477923607815018	 -3.604278718194784	 -0.739491521574971	1.0006826796755985	 1.0029521507581916
52	 7072	Neutral	2.2855236072876166	 41.50121885193861	 0.05071550692353491	 0.3792815767232159	 0.1097684731063303	 -3.5328356865252504	 -0.9434578403768861	1.0015616203734827	 1.0018905037520411
37	 5337	Neutral	3.416284880081175	 56.10033135802412	 0.07851698341957669	 0.3773704859044585	 0.10937910804784928	 -3.119068259606338	 -0.7514867113945048	1.0036644948738351	 1.0018084587358733
50	 6908	Neutral	2.415521988033882	 40.25980122328562	 0.04402189886940266	 0.35569456847816117	 0.10222665349288922	 -3.559009769228179	 -0.639188135822639	1.0035208486223441	 1.0040700978643313
55	 7443	Neutral	2.573719735326985	 41.043795481942084	 0.0	 0.33605754961815837	 0.0861991026056732	 -3.6367186090280366	 -0.9188785155671517	0.9997505862819912	 1.0012467039325448
51	 6973	Neutral	2.7844295438570357	 39.98421598536867	 0.05476271396011939	 0.365570542066271	 0.09711631398084054	 -3.7153069338382005	 -0.8005480567266675	0.9997169712213007	 1.0000366605623947
56	 7583	Neutral	2.427282925553663	 39.30449359165542	 0.0677906473107105	 0.32967377281520027	 0.08693839497068248	 -3.6772902169657673	 -0.5035447155349337	1.0013356974940344	 1.0096678374906622
54	 7158	Neutral	2.493888560353594	 41.10409807492292	 0.01899929103206748	 0.36713066376711934	 0.10537496343137723	 -3.5496017518100555	 -0.886620108341391	1.0033964549317487	 1.0003411887877136
59	 8042	Neutral	5.8112077327711775	 87.34933942004373	 0.10663688782026427	 0.4337064255161542	 0.12223816129522654	 -2.9582794008707953	 -1.0619753495762938	1.0001518602735429	 1.002054267623979
57	 7803	Neutral	2.823428279212252	 41.2029525170422	 0.023253408612281957	 0.36667429822302083	 0.10669265421290838	 -3.6406784718821346	 -0.7237442579564871	1.0056224116231802	 1.0009246757175698
62	 8643	Neutral	2.434401635043252	 40.05262627594217	 0.04030950136927184	 0.3655289724915547	 0.10117979592286241	 -3.6200029967304843	 -0.7717194365321293	1.0027944010832577	 1.0063151955108662
63	 8805	Neutral	2.7910663787118137	 40.29051689530796	 0.045775824202073136	 0.36610353283284075	 0.1001514605557576	 -3.682032629547515	 -0.7351245751503952	1.0003290880207676	 1.0027472406118125
58	 7869	Neutral	2.7350209884205507	 41.0226405152196	 0.06636696896938457	 0.348836887087352	 0.08892518037733024	 -3.6430855708136365	 -1.0608304184033213	1.0066335885470767	 1.0039625858526153
65	 9180	Neutral	2.684854436117813	 39.82252799721427	 0.021332991331645224	 0.3682373107756432	 0.10038822866118544	 -3.647923753506556	 -0.6592024422455799	1.0021910227841215	 1.0007079444611708
61	 8430	Neutral	2.8707616819811888	 42.21015710083639	 0.08235083013020997	 0.37322297038676533	 0.10206075773496907	 -3.628313750787725	 -1.0219704223050923	1.0009551799102372	 1.0059518372770564
67	 9518	Neutral	5.978964423936598	 102.91067744907704	 0.11827155806809499	 0.47485454881519307	 0.12888467117711785	 -2.9937642289600306	 -0.6645720117858281	1.0000906625900015	 1.0025003723912231
66	 9497	Neutral	2.6551125858069042	 40.70834460132093	 0.043495370601154555	 0.35947305454709255	 0.10151530053459012	 -3.6461652904873296	 -0.6972613527782683	1.0032275118072675	 1.0046205198236449
64	 8981	Neutral	2.5892174825411267	 41.51306093097042	 0.037753413173241664	 0.37510439515158095	 0.10577177613208183	 -3.5791439139046917	 -1.1423147186080513	1.001096205343044	 1.0019713262005074
40	 6182	Neutral	4.387138082449463	 70.08658589404595	 0.07262415585784186	 0.3939714434159292	 0.10819031161423485	 -3.0128952632001096	 -0.3965306293419675	1.0003215890030284	 0.9996225324560264
60	 8064	Neutral	2.7708377420645984	 42.71043147145055	 0.04635190250501942	 0.36271354228211533	 0.09923855909021774	 -3.616641358601399	 -0.84399599053808	1.000387065951025	 1.011605781845812
69	 9535	Neutral	2.7081701123935304	 39.46110519768748	 0.06821487822261207	 0.33980176680763025	 0.09610675123991531	 -3.6319280165428616	 -0.8859022615450445	1.0002490764742973	 1.0013499454392503
70	 9653	Neutral	4.909055201590753	 71.15323142936033	 0.09795755429375383	 0.4013834796938148	 0.11726192251689245	 -2.9555716964285548	 -0.8740781730631322	1.0017426681448027	 1.0017586964618994
73	 31	Neutral	33.43640623114521	 1000.530405280504	 0.0747911135468674	 0.22734658388248336	 0.020255412281122483	 -5.414387084757488	 -6.285317741734005e-08	1.0015020274368704	 1.0029518878886445
72	 9782	Neutral	2.5118304565282	 39.88174903872265	 0.0386673622645033	 0.3668254546048499	 0.1057311082385514	 -3.57050971373386	 -0.500622066605141	1.0005631276340783	 1.001560196793225
74	 34	Neutral	15.912993388492998	 382.84132104148244	 0.09498280955307814	 0.5563534576848057	 0.09823548040932908	 -4.231875814562221	 -0.06059283702530851	0.999965577707859	 1.0000868262871063
71	 9657	Neutral	6.9023813507918605	 122.09154651444935	 0.08930954639598448	 0.4942181898661187	 0.13901897584906128	 -3.1638675811878545	 -0.471205081995515	1.0010224863404813	 1.000742203830525
79	 45	Neutral	15.161862395219062	 358.7168619682268	 0.09489577378553232	 0.7118678815680348	 0.14070774964024846	 -3.98182468587501	 -0.06023293472433235	0.9997281624708446	 1.0003797889742077
76	 39	Neutral	26.60397067206626	 738.2488446233658	 0.07707924919724687	 0.487922538177404	 0.05660276485255464	 -4.895525414545935	 -0.004746262745981146	1.0002600518629503	 1.0013237438511116
80	 49	Neutral	25.33669265219198	 884.8902224236467	 0.06841931511673131	 0.8403151410930932	 0.08627728298531813	 -4.863059765174336	 -0.007477461596715667	1.0001121519052902	 0.9996844226338426
78	 41	Neutral	4.712468594422828	 90.1013573772315	 0.08009328473468877	 0.3920910305237782	 0.10225178946632178	 -3.259035239634144	 -0.26805099980791547	1.0002732856068857	 1.0015615942214209
81	 50	Neutral	7.635888256664409	 143.9463479801384	 0.07127771531708049	 0.27091357795491733	 0.04917113298831381	 -4.051578682732753	 -0.07312083167785087	1.0030073377896203	 1.0010121612514737
75	 36	Neutral	4.147001717951774	 75.20879024102345	 0.09440962504854257	 0.3097968593645099	 0.07107895277239815	 -3.56663531709411	 -0.205128724775156	0.9999641604267009	 1.0040583694356193
44	 6459	Neutral	3.69186499202581	 56.01279551640779	 0.05470178271426653	 0.38991920219527165	 0.11946913773043659	 -3.2051856120224573	 -0.6088149022754296	1.001065589386222	 1.0056154669115351
77	 40	Neutral	3.5543652086257858	 54.67810452715878	 0.0395998786543344	 0.34323050492135626	 0.09095738305277903	 -3.309718401684355	 -0.3110815666981489	1.0013074605443608	 1.0005357079466308
82	 55	Neutral	16.570556329054316	 406.3027821086368	 0.0822726117908937	 0.27907632789454	 0.038639319024492344	 -4.604732233931522	 -0.002754423823453217	1.004169109768705	 1.002335461900916
83	 62	Neutral	11.167069819263078	 212.7027871689339	 0.10485044585262002	 0.6207569451400535	 0.14579130799820209	 -3.554988417398238	 -0.26769615940332386	1.0009366525878483	 1.0018883797958775
86	 86	Neutral	31.683200893438805	 998.1467988134544	 0.09103654892816083	 0.4393847260927661	 0.04338424521214265	 -5.205561571985157	 -7.19363574725504e-05	0.9997486178819456	 0.9997606832648039
85	 81	Neutral	46.88066039859949	 1957.4944522439878	 0.08926714378387132	 0.3983638423654542	 0.025809784184704775	 -5.881973232047087	 -6.743917485369634e-08	1.000207779982142	 1.0014008050939716
87	 92	Neutral	51.855861999050326	 2752.2834985693607	 0.08612962747232267	 0.5445250686274626	 0.024318989114578818	 -6.209623405935264	 -1.6702195183855673e-10	0.9998673651661336	 0.9998017174804944
84	 75	Neutral	32.01713579594489	 898.4107751135424	 0.07860878681974348	 0.3046221057523629	 0.03172610638509469	 -5.264993896440039	 -0.00012097968917365827	0.9997719182828961	 0.9997440577362636
89	 105	Neutral	27.414355412740587	 828.3550254363034	 0.08330741164256375	 0.40959168825242986	 0.044992823827615845	 -5.092000030977394	 -9.372852822434627e-05	1.0002486908530623	 1.0005225856130402
88	 104	Neutral	10.219298620958362	 211.7085038002429	 0.1211507278988198	 0.6790744040564864	 0.1677173198161346	 -3.467542221291402	 -0.40888319236045284	1.000386245575814	 1.00141004631573
90	 111	Neutral	20.515859671024373	 559.2161831964125	 0.07970816216760161	 0.3420940339818487	 0.04387882496578578	 -4.817954551880612	 -0.0005544027720353032	0.9997074135507263	 0.999982557818699
91	 113	Neutral	4.475276461537524	 83.0181879783902	 0.07186961750961535	 0.09596812773500721	 0.00883877109959164	 -5.392495137304565	 -0.00122485672928648	1.0019629680029487	 1.0001489380202162
92	 116	Neutral	22.299818218475213	 532.288495367391	 0.07372753539872172	 0.2793966783991556	 0.03478933241053395	 -4.8289577621416075	 -0.001394743003360246	1.0008191420143833	 1.000083752986239
93	 123	Neutral	27.738238216869664	 771.3714601371786	 0.08634558178043654	 0.3407382024003537	 0.03733407457302138	 -5.110640293477314	 -0.001115737067265511	1.0004720156272677	 0.9999327051960593
94	 130	Neutral	13.428892682837969	 339.60514138072875	 0.09941524751428611	 0.7077848467589275	 0.14461000657992548	 -3.940200600395566	 -0.13773367870116768	1.0005493540769805	 1.0025197202704241
68	 9531	Neutral	3.4275614929496485	 55.79244626578684	 0.09533063237003457	 0.35753721739423716	 0.10162644449885258	 -3.1481944239465975	 -0.694161834395977	1.0031647846619192	 1.0043516940646535
97	 145	Neutral	16.07141380540871	 400.1240531715675	 0.09226866095423683	 0.6750329313574132	 0.12267522065653186	 -4.130448927647718	 -0.03868450907942424	0.9999193616189228	 0.9999199444681252
96	 143	Neutral	12.576952023764981	 266.5653846455309	 0.09179074945475342	 0.36244874525463544	 0.06601116078134905	 -4.121398369703947	 -0.04960287988895284	1.0019191347902894	 1.0001586020651898
95	 137	Neutral	25.364336986309333	 691.8977560020479	 0.07675579276190711	 0.20135884029928344	 0.021746471052190543	 -5.138497619465495	 -3.2760158551291442e-06	1.0017586642891314	 0.9999980014681221
100	 160	Neutral	28.70688940338429	 945.0783736575844	 0.07957269343888526	 0.592160058349921	 0.05986866662101598	 -5.03529739555975	 -0.001014557248640706	1.0001468880751783	 1.0002760983462258
98	 148	Neutral	2.383214107126306	 39.817212854969355	 0.050394406113263304	 0.349934748111663	 0.09833944118685088	 -3.694712907609281	 -0.4473742848101518	1.0001328256393254	 1.0036390996243203
102	 163	Neutral	21.38995189980663	 574.3921755352762	 0.08355439085930383	 0.4168889104744741	 0.056203836275420256	 -4.774121885782268	 -0.00020389097714078875	1.0002585854296433	 1.0007164859495818
101	 162	Neutral	19.816990935661025	 507.2179852875996	 0.0780641979395862	 0.6735595969263487	 0.10759546020616183	 -4.339050418295756	 -0.030110491509374525	1.0002026648006999	 0.9998280601109819
99	 154	Neutral	7.6033117566567325	 149.68923705270055	 0.08574802167211225	 0.379899393561568	 0.08931348950594259	 -3.596970290033252	 -0.13207851148135852	1.0006329188990353	 1.0002133396662292
104	 169	Neutral	53.75560346954649	 2958.1329961327197	 0.08912343564061041	 0.5305636767313736	 0.023013075249417755	 -6.273733872367741	 -3.6376450806667416e-09	1.0000691596843183	 1.0015087533817655
105	 178	Neutral	28.206113618909644	 831.9819330541897	 0.08532738451891654	 0.4166748982723018	 0.04478561393929439	 -5.09840033465321	 -0.0005824350734506535	1.000504754206067	 1.0004984174441145
107	 187	Neutral	27.511865770972317	 750.2567270281726	 0.07637753678169884	 0.3211290284260674	 0.034787305040770676	 -5.097466023220497	 -6.398105127340056e-05	1.0000511629652873	 1.000888126239498
111	 197	Neutral	27.54327991696671	 904.5979515967034	 0.07350610643764774	 0.6079428185199552	 0.06087351483091179	 -4.99996138813257	 -0.002151705341623161	1.0004889260271574	 1.0014547612281803
106	 181	Neutral	9.589135712823316	 215.14745998917564	 0.08411755157424804	 0.3289682117325608	 0.06052506007736354	 -3.989904880857279	 -0.022818983428775613	1.0006538408990768	 1.0018633137776864
110	 195	Neutral	8.688035322311702	 164.41791817852996	 0.0930547192184862	 0.4556070991369351	 0.11262170401806286	 -3.5508678625282237	 -0.13102303340961285	1.0012786614253937	 1.004464202385748
109	 191	Neutral	33.56514285263549	 1007.2461843233157	 0.06916315570519252	 0.19750047660848843	 0.01825430652145826	 -5.4643714644106804	 -9.554005639778557e-07	0.9998947136831112	 0.9999642045928149
112	 200	Neutral	25.45139461513205	 672.4676200722685	 0.08406847778874658	 0.5745904576100042	 0.07088303576408722	 -4.724496756478753	 -0.0029980959826777205	1.0000199472319597	 1.0002890848757915
108	 190	Neutral	22.537137429673862	 543.3623381858587	 0.06551485526739756	 0.1676476542960111	 0.01710437148936706	 -5.170078684546693	 -0.00021228786641282066	1.0000796272292827	 1.0016825172987696
103	 168	Neutral	2.0800694876817376	 40.17283201766373	 0.0678909986180164	 0.31347477773449733	 0.07791351027397184	 -3.7269674037624765	 -0.3612811168833732	1.002531305269033	 1.0000775290126442
117	 211	Neutral	19.622597509653378	 485.51375788894444	 0.08761497445231244	 0.6361747343288204	 0.10542637056970397	 -4.318082805591004	 -0.019373220013211855	1.0004131034637067	 1.0004794942741175
113	 206	Neutral	2.2785080076413218	 38.38648567162025	 0.05650982177087589	 0.3287158608873797	 0.0831217684760067	 -3.8599687232030093	 -0.36204080115110443	1.0013881129647066	 1.003103796608043
115	 208	Neutral	2.2622977008855236	 39.647286625940474	 0.06891440953778136	 0.3238698985732547	 0.08171768703186412	 -3.8859228915904143	 -0.2952593959656161	1.0005409593421832	 1.0015084432190182
119	 216	Neutral	18.03367192185755	 424.15502915643856	 0.08212624393780031	 0.5864374546455344	 0.1019923267922612	 -4.274043302843614	 -0.022774235609542136	0.999994933007323	 0.9996274858043332
114	 207	Neutral	9.475435792347254	 183.92297372972686	 0.08704562176578991	 0.45903217044812245	 0.1040883368951859	 -3.678912556089643	 -0.10940667364859058	0.9996608001203364	 1.0006111286603219
118	 213	Neutral	13.224894081293046	 297.3303684375801	 0.07258991033952206	 0.3381970882005663	 0.05513062176309729	 -4.253062632297002	 -0.022158394299036897	1.0003879105998972	 1.0001469274747266
116	 209	Neutral	8.868444481514102	 186.26652397874295	 0.04960070269060086	 0.2604852656067541	 0.043428744742006115	 -4.1069753825781214	 -0.05360601600098364	0.9996689633012694	 1.0016416977430145
122	 219	Neutral	9.360435887738848	 177.46135070796052	 0.12061748263843436	 0.6279116438452772	 0.15744004687871768	 -3.3828478716460606	 -0.7690380011339303	1.000459307367393	 1.0009311110329742
123	 220	Neutral	10.337001422019048	 207.37375881806952	 0.08256632971907904	 0.42439284673201766	 0.08744759807764817	 -3.8408439496103033	 -0.05497190579698069	1.0009170475358176	 1.000054387204355
124	 223	Neutral	15.667459039802054	 364.1874180112983	 0.0900436837848255	 0.5566458849655666	 0.10312708822594054	 -4.181871322058766	 -0.055800921153709576	1.001975849449145	 0.9997359637829554
121	 218	Neutral	5.784989038521338	 106.36163307327735	 0.09977769797456884	 0.45499636250029224	 0.12503730841086724	 -3.1323138198497773	 -0.5727010901776953	1.0010911103740057	 1.003442744417483
120	 217	Neutral	9.907917808495446	 180.22299768496276	 0.0978689418887089	 0.4753284390315738	 0.12120135302245465	 -3.5666967130104776	 -0.15469618696352616	1.00280203896801	 1.0019539655951009
127	 227	Neutral	11.651419413065724	 254.85579309578557	 0.10793524075689871	 0.7317335554573766	 0.16767527092790147	 -3.6035581205860847	 -0.4817844155633996	1.000456469090136	 0.9999037088577333
128	 228	Neutral	16.184528138738703	 401.84796856592925	 0.08808131901476847	 0.7303988016588102	 0.127916218039311	 -4.104454717445753	 -0.13249227970931984	1.000266673261985	 1.0002868447838866
130	 236	Neutral	3.9829871462969293	 74.841021187418	 0.07574708132071135	 0.3377454386743124	 0.08126802204162475	 -3.4116692140466602	 -0.2884215553010386	0.9996538190339885	 1.0032410595942647
126	 226	Neutral	2.2844404108617957	 43.454365509708076	 0.08606329074169015	 0.23055817021872954	 0.041220256455240675	 -3.7890954235282863	 -0.07202554320813903	1.0049087396792955	 1.0027774645533907
131	 237	Neutral	3.299567726423437	 57.53482088615522	 0.05730391909266972	 0.3154252102135963	 0.0732014420127282	 -3.5167060353458583	 -0.3451619410257414	1.0004176383038623	 1.003749967087633
134	 241	Neutral	11.20895487985652	 251.37138664059003	 0.07847509841374162	 0.3326783827557601	 0.061483265563570776	 -4.108937320963792	 -0.034101366010717046	1.0024116737575761	 1.0019426981184674
129	 235	Neutral	6.984593386566456	 125.59633092037548	 0.08223987654739938	 0.38857940324731327	 0.08647262286074446	 -3.511102195254437	 -0.22072715857008227	1.0024018471030032	 1.004610828502615
132	 238	Neutral	2.3275555073128333	 39.24975739943605	 0.061686144753739264	 0.30798134326176024	 0.0818121338898938	 -3.831660332600307	 -0.40111745370710833	1.0058782877182149	 1.0054984970770933
136	 243	Neutral	4.948396004098402	 86.96481171922181	 0.07948042494329093	 0.37210942570726246	 0.10251094339658694	 -3.104852551997453	 -0.5037058897316014	1.0037645160555102	 1.0044231947281752
139	 247	Neutral	13.232257305291123	 293.1408280636099	 0.07634672194731994	 0.3407648316958555	 0.05424234515589343	 -4.276850440946438	 -0.030940693377187852	1.0008596031573234	 1.001951282486673
142	 251	Neutral	24.907333335383935	 679.4789538538544	 0.09223344629262416	 0.39678894736233605	 0.04699615182135274	 -4.940361312552817	 -9.063738923999373e-05	0.9998808338342078	 0.9998047879096903
138	 245	Neutral	7.397515331462199	 148.89935965447688	 0.10002060517898487	 0.4370317583378721	 0.10859148019864646	 -3.4973825265697958	 -0.28636434954674156	0.9998375980902995	 0.9997595486425171
137	 244	Neutral	2.488848779716494	 40.98629467789466	 0.06614268040860152	 0.29074015149934745	 0.0673878896533403	 -4.124900374775284	 -0.18261557266266049	1.0023281004430664	 1.004290627676107
140	 249	Neutral	3.390331712753263	 56.14109023851366	 0.0715460769745004	 0.28352526663752775	 0.06362132475587619	 -3.7236802374313873	 -0.1733929464464682	0.9999793282464854	 1.0024861312695739
144	 256	Neutral	5.623307078410161	 109.92432868310978	 0.10024186058481496	 0.31443607308578264	 0.06806485229720677	 -3.6200280375826672	 -0.1799200196466636	1.0010226469542385	 1.0015995008892211
141	 250	Neutral	2.1658107782732166	 40.0215505471017	 0.05977214342035686	 0.3233907247474887	 0.07857736920503595	 -3.749529171054612	 -0.28198427054804265	1.0021487220840786	 1.0037962156341569
53	 7124	Neutral	2.1310632099212237	 38.46895007401983	 0.06001999525014027	 0.31864526621539774	 0.07497054650292338	 -3.5667718020501233	 -0.48877191632232153	1.0003259805028373	 1.0094352915749611
