listID	  BCID	TAG	 k	 a	 b	 s_mean	 s_var	 log_normalization 	 log_prob_survive_cummulated	 Rhat_cellnum	 Rhat_selection
17	 96	Adaptive	99.19080218499923	 10781.69151458295	 0.03400130103650113	 0.6793829901891377	 0.009239258322389065	 -8.316091963340762	 -1.1102230246251565e-16	1.0005479616198436	 1.0000543075147448
18	 106	Adaptive	137.6618398551762	 35371.80407638311	 0.054421368663655476	 0.4685950851679065	 0.00257754868520647	 -7.882296465916994	 0.0	1.000403557861813	 1.001469913706545
19	 109	Adaptive	124.13849528754419	 26423.845442387435	 0.04504066191965782	 0.5893479555292903	 0.0036531491738400874	 -7.613131930904336	 0.0	1.0013693160761967	 1.0003077990134577
21	 159	Adaptive	93.93669674126927	 9157.289394942605	 0.03784379330251567	 0.617767977235332	 0.00905117367449551	 -7.375026205688711	 -7.771561172376099e-16	1.0001912926570142	 0.9998114483664697
22	 161	Adaptive	87.71572180493638	 6000.540807480091	 0.03962401738217021	 0.42533622953838474	 0.008394888934893733	 -7.8170907110351155	 -4.241051954068188e-14	0.9998472034289231	 1.000096620786696
20	 142	Adaptive	127.24782550869999	 27571.89627047614	 0.050546896710856035	 0.5857695368942941	 0.003505247042716527	 -7.766697797461971	 0.0	1.0018086167152056	 1.001092231295575
23	 166	Adaptive	97.63065766927929	 8806.758344995475	 0.04297786407259508	 0.41397715305709937	 0.005741815757464232	 -7.342076185947267	 0.0	1.000627611581993	 1.0004955730255527
26	 177	Adaptive	143.72681483456668	 50611.38110494554	 0.04938219981083814	 0.624462276808751	 0.002668641744465259	 -8.153303714552013	 0.0	1.001031435408133	 1.0016479339941888
27	 187	Adaptive	66.89185431148346	 2921.5906191397567	 0.040063056028395286	 0.21734320611237318	 0.00879431550855799	 -7.132635760346726	 -8.683420649568485e-11	1.0003233410405172	 1.0006556383130196
24	 169	Adaptive	95.63257304242391	 8007.240383092926	 0.04284127270942568	 0.3763211329942673	 0.0055005022384933865	 -7.194826524004147	 0.0	0.9999147843340194	 1.0002101596026027
25	 175	Adaptive	99.99801703294631	 11210.105045019725	 0.0480110332452146	 0.4793870863837534	 0.005436553134812899	 -7.192277025739367	 0.0	1.002107838223479	 1.0005328801949458
29	 199	Adaptive	97.77517260002688	 8112.852445812481	 0.04557069158674929	 0.4422342383958667	 0.006537841765893158	 -6.423559599567612	 0.0	1.000524205712705	 1.0004964445329612
31	 1361	Adaptive	34.22638256953447	 912.1725616135428	 0.0500096709848442	 0.16850941940049302	 0.020042778803939943	 -8.177351934358178	 -2.0675082451080483e-05	1.0009642807766874	 0.9997801959190555
28	 191	Adaptive	106.15153238822114	 8733.618469706147	 0.051536237431430085	 0.23805671358292338	 0.0042444557854691214	 -7.226417421300159	 0.0	1.0004981813785807	 1.000124534669129
30	 1017	Adaptive	68.95639632022855	 3087.367813781364	 0.040628117015997826	 0.253968369208115	 0.008835271424679637	 -6.9210869588281785	 -1.6146861625673713e-11	0.9996878184910577	 0.9998365642456668
32	 1883	Adaptive	23.611489607987327	 538.9364947457755	 0.05846645908608709	 0.32726979206356244	 0.04921278369661045	 -5.658627464415679	 -0.008209446677638737	1.0001856677999905	 1.0003431627284631
33	 2644	Adaptive	18.978761821482223	 424.73425132179443	 0.05919068521687654	 0.2287889218443022	 0.04623206088214515	 -6.105214832900324	 -0.017297787962126863	1.0002237411692847	 0.99968796407475
36	 4747	Adaptive	24.89466554414947	 599.3713178494602	 0.044348190174748794	 0.4322823011340071	 0.05166231457645222	 -5.550692151066623	 -0.006879339699703806	1.0007452294816768	 1.0006017197308426
34	 4074	Adaptive	24.436288765171703	 561.7418052831854	 0.052139717757750795	 0.34310665462276185	 0.048547066014660155	 -5.842736906367884	 -0.01063292754589048	0.9997125254782326	 1.0001222893268265
35	 4383	Adaptive	29.2300406728183	 725.7643431650073	 0.06244462465495361	 0.22444630182753536	 0.031690940622836554	 -6.870022955928686	 -4.363843705961414e-05	1.0006737317993493	 1.000774973508751
38	 6656	Adaptive	21.672113754890177	 464.2103464535109	 0.05456197112515888	 0.2534129954511807	 0.04772275689208488	 -5.9032019273551875	 -0.002949283992705287	1.0010105416979416	 1.000167872555486
40	 9514	Adaptive	49.137726703149106	 1561.9784572457777	 0.04164022665835596	 0.2736715517592179	 0.0170731201736975	 -7.2252007032166095	 -2.8940438686840297e-08	0.9997620888614621	 0.9999897704307454
37	 5780	Adaptive	43.70843785938688	 1333.7826079453453	 0.04136973232151451	 0.473782432114305	 0.03328652263541501	 -5.738693394660519	 -0.0003012181801910295	0.9999923200266128	 0.9996333914187374
39	 6902	Adaptive	30.861273527704885	 763.0672790459876	 0.051677606128265545	 0.18297022653398776	 0.0250818333067379	 -7.603231638829179	 -5.655882299885483e-05	0.9999580043743138	 1.0002917810783007
46	 5	Adaptive	103.69133263563276	 12372.693767657867	 0.03703440707222944	 0.533569475723243	 0.004956467647386444	 -7.766643320569587	 0.0	0.9999349226271411	 1.0001544448955402
42	 1	Adaptive	234.06825526401752	 167072.9988246484	 0.05417878207699095	 0.5767616772458204	 0.0008785784088828558	 -8.45454773173281	 0.0	1.0021101619435537	 1.0022208340405128
43	 2	Adaptive	129.202510691637	 47962.23140408688	 0.04580265240358102	 0.6602925345828679	 0.00238182850649726	 -8.081358323591385	 0.0	1.0000307241624553	 1.00074031404635
44	 3	Adaptive	130.34453815102464	 38474.31569661862	 0.04169286550283311	 0.6196710988587302	 0.002385764648302991	 -7.7261828327562885	 0.0	1.0016174678584944	 1.0007064709040931
41	 0	Adaptive	132.90900479937352	 39733.163345989764	 0.053749253907568545	 0.43094378363681535	 0.0015376461881582673	 -8.345570060961098	 0.0	1.0026568355387124	 1.0023647737662964
47	 8	Adaptive	130.35092770756688	 33733.42657263009	 0.04403777824916818	 0.5209554483619397	 0.0021310278574630404	 -7.913816546056681	 0.0	1.001233729053185	 1.0032891402136912
45	 4	Adaptive	161.1037341951752	 227446.06625139236	 0.05356174317267339	 0.6968514269563127	 0.001101226604487231	 -8.85930828229214	 0.0	0.9996221287887083	 0.9999714923217847
48	 14	Adaptive	210.11381153944637	 114870.65993079937	 0.05315158710173987	 0.5524214182033409	 0.001027106390362054	 -8.157363424146418	 0.0	1.0000449315621422	 1.0001722348779423
50	 20	Adaptive	120.27946481646242	 18294.686912443947	 0.041963278623760265	 0.5259561349249058	 0.0032143682347859754	 -7.6535760367045595	 0.0	1.001091392445622	 1.001221495721002
49	 17	Adaptive	187.2886581613767	 177309.82659099234	 0.053876641930769326	 0.5096527108498158	 0.0006475203721271448	 -8.133317082003446	 0.0	1.0006573912901753	 1.0018564944812038
53	 24	Adaptive	115.04843554903542	 19793.882088921102	 0.03857071361168576	 0.5364945079212643	 0.0033097336394359517	 -7.598023762649697	 0.0	1.0006726068810792	 0.9997569530920076
56	 33	Adaptive	105.88936036031119	 15106.770920200466	 0.03939465968299924	 0.5758166723681699	 0.004649776529362971	 -7.062971230270151	 0.0	1.0001876921587805	 1.0005493015423057
57	 43	Adaptive	118.73954264716313	 17495.199324195743	 0.04090541286185802	 0.6273418018833703	 0.004214135265916956	 -7.03592691334254	 0.0	1.0007961841192634	 1.000813576813753
55	 29	Adaptive	139.0195812748447	 42530.39358774373	 0.054159669410662366	 0.463061631125053	 0.0017080910235697608	 -8.81684813276155	 0.0	1.0004257711214708	 0.9996625685660985
52	 23	Adaptive	166.27636374060742	 123406.10416554347	 0.052204587776068775	 0.6443378885871698	 0.001248377888447379	 -8.38426604404205	 0.0	1.0028618950259343	 1.0028153178689272
58	 46	Adaptive	101.41959630429687	 10448.908566076008	 0.04310407356221095	 0.41885692927867085	 0.003907797037663394	 -8.019250125903527	 0.0	1.0002029851802183	 1.0002511930748021
61	 56	Adaptive	79.58590130757273	 4376.84408076148	 0.035364737026264935	 0.6098863082349508	 0.012644310652174744	 -5.953628915445183	 -2.6266570375097577e-08	1.0000610423093577	 0.9998677445934486
51	 22	Adaptive	161.58900423866703	 218825.89789499712	 0.05718269662053663	 0.7135716115683437	 0.0013097829151568674	 -10.354827951210963	 0.0	0.9998577938162259	 0.9997866501841378
59	 48	Adaptive	175.7028483350075	 289940.5321461993	 0.05953546310419234	 0.5786882982295508	 0.0007561783065684958	 -9.920934451280791	 0.0	0.9999287943762322	 1.000557113146482
54	 27	Adaptive	112.78229188719803	 17154.947033903234	 0.042652686807834114	 0.46906475297668715	 0.003226070002644824	 -6.876246709994156	 0.0	1.0006304509750714	 0.9999525324702767
62	 58	Adaptive	134.94947861267104	 47738.9312523012	 0.042103098977446046	 0.6964656091845034	 0.0025171370049352207	 -7.830431363055866	 0.0	1.0003916184849062	 0.9997142914939885
60	 53	Adaptive	150.3984857498597	 46615.925788325	 0.05504996892313437	 0.37428273602376655	 0.0012220162359768774	 -7.528632851635228	 0.0	1.0001631963208522	 1.0010463431961008
64	 63	Adaptive	136.70442408884514	 31933.994547789993	 0.04739658793230502	 0.39353736945093276	 0.0014063790487565155	 -8.216239745175717	 0.0	1.000367716970458	 1.0002303687708183
63	 60	Adaptive	162.18363398761028	 213510.01411894063	 0.056862738884593096	 0.6763185491693715	 0.0011480717310913548	 -9.339846302930107	 0.0	1.0000033458808484	 1.0001461188055216
65	 65	Adaptive	110.36591509058752	 12695.612749606104	 0.042859833006583914	 0.44221124243243937	 0.0035634621760950807	 -7.20092061510172	 0.0	1.0006198514601685	 1.0008121841381175
66	 66	Adaptive	146.0800647140572	 66839.500371171	 0.053887453437300614	 0.5569528542847663	 0.0014337037264273579	 -8.072717546936145	 0.0	1.0003094747372332	 1.0014052762732062
69	 72	Adaptive	123.10379260095219	 32306.905039718054	 0.039667075069172296	 0.6492770003407926	 0.003138211727245557	 -8.142596409261227	 0.0	0.9999001893493508	 1.0002241441977282
70	 76	Adaptive	116.94606802431765	 17020.93817368897	 0.038350076766320206	 0.6377717470233272	 0.0046974800307228205	 -7.205630283931395	 0.0	0.9999231594976807	 0.9998285647695524
67	 69	Adaptive	148.46638915029956	 66405.1904485678	 0.04852478439613997	 0.5385725090879925	 0.0011964312606633231	 -7.584122770074643	 0.0	1.0008558573124335	 1.0010000541511683
72	 78	Adaptive	145.50322721895895	 78372.32793367023	 0.05239290988130037	 0.6403931273571751	 0.001736992147066929	 -8.886042081466723	 0.0	0.9998214578461834	 0.9998176209543543
74	 80	Adaptive	108.81441784955278	 16364.657140717582	 0.037583007836840626	 0.582514597551603	 0.004101743876431178	 -7.010789412046051	 0.0	1.00048885433074	 0.9999610514244994
68	 71	Adaptive	196.51853612869772	 981773.6376111878	 0.05658829748446466	 0.895873589462936	 0.0008038206010657817	 -11.649115903312925	 0.0	0.9998670016585421	 1.0000576451517647
71	 77	Adaptive	137.58246301658838	 41622.66143770062	 0.04613154808309073	 0.5622104541147646	 0.0019342570342907792	 -7.542369330471482	 0.0	0.9999765439418864	 0.9997348195656808
75	 84	Adaptive	147.25723634749258	 54618.323190707546	 0.05003444081008465	 0.49107596600574543	 0.0012525194845962235	 -7.509243171535153	 0.0	0.9999084454597699	 1.0002684373408393
73	 79	Adaptive	157.1526455787436	 124270.2203261233	 0.05524720716136258	 0.5889482066799449	 0.0011802321558225493	 -9.013217965057091	 0.0	0.9999621042220006	 1.0006784427665891
76	 85	Adaptive	2250.3195195020116	 3227391.9211474266	 0.059854619101825116	 0.8013179421477543	 0.0004444800900722516	 -10.97587101688887	 0.0	1.0006759609815343	 1.000407325421346
77	 88	Adaptive	203.2233829571717	 1002388.6650259855	 0.059640958292860806	 0.8231148492979073	 0.000714236006820762	 -10.087304368739805	 0.0	1.00041622485617	 1.0001712404515082
78	 89	Adaptive	126.4800649059562	 38164.54512489959	 0.040794723442328935	 0.661494609730656	 0.002715508559087394	 -7.682027517482646	 0.0	0.999731481817155	 0.9999876994567618
80	 95	Adaptive	109.8630855416196	 16589.307711362067	 0.039125084634591585	 0.6492421652009536	 0.005048478058546262	 -7.009001592766639	 0.0	1.00011144800971	 1.000591282792334
79	 90	Adaptive	176.2931527198273	 104561.07182749984	 0.05246144964901358	 0.47221580511628	 0.000744262362694917	 -7.6002023749052965	 0.0	1.0000734256882247	 0.9999170624279435
81	 100	Adaptive	133.17001274902591	 30728.131559189103	 0.05139145350586122	 0.43980174640669667	 0.001875569212073947	 -8.091135182186372	 0.0	1.0008216113890032	 1.0002594594848544
83	 103	Adaptive	126.3714399934117	 50292.01394951312	 0.044503310620136426	 0.6955042238355614	 0.0025589815641008646	 -7.958595173833871	 0.0	0.9996852780621238	 0.9997435996817249
82	 101	Adaptive	179.61084877893427	 138757.09100611435	 0.05221481766275892	 0.49965178417934314	 0.0007289144473924898	 -7.893454200076695	 0.0	1.0002899867136414	 1.0010070578750314
84	 107	Adaptive	165.17493119728505	 363862.80952581984	 0.05791064257547091	 0.7892658994835747	 0.0010912776974671705	 -9.48300225715475	 0.0	1.00002624087513	 0.9996924778227272
86	 115	Adaptive	159.32263887343444	 209964.32464614278	 0.05464252594581599	 0.7207240763040261	 0.0011842048611491207	 -8.943168103986707	 0.0	1.0011754215422692	 1.001639772312009
85	 112	Adaptive	176.72739408252014	 243254.57224624846	 0.05112349793693934	 0.6343938756050213	 0.0008533506580400657	 -8.822004099079845	 0.0	0.9999595487318951	 1.0002801541921829
88	 118	Adaptive	149.35013632575863	 87409.62517503557	 0.05324631799310689	 0.5089860258171779	 0.0013078361647534387	 -8.881520134848925	 0.0	1.000934132052612	 1.001697160042147
87	 117	Adaptive	182.58598494051037	 221664.83029005333	 0.055499708834335436	 0.5678783663835686	 0.0006936066083394471	 -8.267991484232791	 0.0	1.0000338211885362	 0.9997906599467224
90	 121	Adaptive	143.01308348369776	 53436.866314892075	 0.047221881126882276	 0.5591947525701789	 0.0016663479932478552	 -7.9085481291072375	 0.0	1.0010014534642193	 1.0009436614350793
89	 119	Adaptive	118.87319764495203	 19290.20032988223	 0.04665449006794112	 0.4383145497559377	 0.002583538900214203	 -7.1768423764157925	 0.0	1.0001165120341489	 0.9999731859940953
91	 125	Adaptive	97.57068285810686	 8842.633123703097	 0.03701534943679258	 0.3742784973905991	 0.003938849443781239	 -8.66357488199747	 0.0	0.9997098859699252	 1.0002069777231175
93	 128	Adaptive	127.76543243881447	 26097.014472143357	 0.04664879445218813	 0.47194691777448333	 0.002217115925631068	 -7.1503946306277575	 0.0	0.9998555262370661	 1.000267937325838
96	 134	Adaptive	118.56035581760553	 18665.61131107157	 0.046601942061041034	 0.4102821393061251	 0.002367532149647454	 -7.185338383500175	 0.0	1.0004933277541217	 1.000259595131742
92	 126	Adaptive	176.49470176823115	 151087.4605237514	 0.052440064341109836	 0.622358811386668	 0.0010084195132342355	 -8.355854142132829	 0.0	1.000320868420863	 1.0005101446151268
94	 132	Adaptive	154.26175503733185	 103026.66059207518	 0.05787176673278421	 0.5179905208467497	 0.0011752164899605998	 -9.08589814174549	 0.0	1.000232468663497	 1.0003349775156636
95	 133	Adaptive	153.71832557315014	 79337.00006638913	 0.05018184134336405	 0.550318086760105	 0.0011954051442522313	 -8.13746566293056	 0.0	1.001572195784466	 1.0011962021557397
97	 135	Adaptive	130.29416146568124	 43359.79224744932	 0.04471476607404203	 0.5580636761326829	 0.0018358741966917715	 -7.477783398168417	 0.0	1.000370533364494	 1.0005214704579273
100	 144	Adaptive	136.89010826715295	 45243.33872382896	 0.043904178515261426	 0.64296043699645	 0.002459448151675578	 -7.8562885539273655	 0.0	0.9996899550813803	 1.0000311969643725
98	 139	Adaptive	154.00493541367	 139264.72720632656	 0.050228635933827974	 0.7812615007788729	 0.001702857935796732	 -8.686470444934937	 0.0	1.0001355817393427	 1.0014827307219698
99	 141	Adaptive	173.3236853041937	 155500.59761547015	 0.050241332834686	 0.6757239151980788	 0.0011248002735733797	 -9.127843497267627	 0.0	1.0000933460020587	 1.0002254281397207
101	 146	Adaptive	156.80082161198297	 66933.4800677877	 0.055248476828918966	 0.4507094243503274	 0.0012074193654581	 -8.116863428936796	 0.0	1.000933255136104	 1.0007893514074462
102	 150	Adaptive	122.79836335856889	 21529.67773858796	 0.04805001940866232	 0.4487935832772106	 0.002370231674296531	 -7.1418236403073365	 0.0	1.0003133553413275	 1.0005740830529695
103	 152	Adaptive	176.09726021519427	 189086.8838394701	 0.05340426320993027	 0.7447101940810378	 0.0011853346276200682	 -9.063987826110626	 0.0	1.0007446665712454	 0.9996807677462455
105	 157	Adaptive	129.78257868213763	 28688.577467510026	 0.04778074022149485	 0.39202270921640786	 0.001688966093228795	 -9.085544824228915	 0.0	0.9997396756714566	 0.9998263943541585
104	 155	Adaptive	147.5800958291936	 66849.39186055372	 0.050428767518366065	 0.47255689085589764	 0.001077794106754405	 -7.574998275374694	 0.0	1.0002691360391112	 1.000440188435738
106	 164	Adaptive	96.65925886889514	 7692.438730419945	 0.03928650219904917	 0.47361161434684934	 0.006308359354531373	 -6.6335079423501835	 -2.4646951146678778e-14	1.0003007100273915	 1.0002460367983383
108	 170	Adaptive	112.56188804445878	 19054.296031290076	 0.0484848174954336	 0.48214822139863756	 0.0027479354075682244	 -8.494662997474014	 0.0	1.0001269152410404	 1.0000197455399353
109	 171	Adaptive	132.26372342769773	 54522.173770987145	 0.04681889864578715	 0.66175443716269	 0.0022615508995244707	 -8.273648137791302	 0.0	1.000370811873125	 1.0007674667816933
107	 167	Adaptive	103.43322404382963	 12696.020282105756	 0.04027360043816504	 0.46318773721197604	 0.003659354638472491	 -6.85275639416041	 0.0	1.0000743564007704	 0.9998894867842963
110	 180	Adaptive	143.07036194373444	 59064.27483267414	 0.04484653738664392	 0.699841828553586	 0.0021281198544822297	 -7.944314837721113	 0.0	1.001516355539087	 1.000498566901858
112	 183	Adaptive	118.35337345489411	 17987.756183227404	 0.0472674191311978	 0.43940178514724904	 0.002686459080328671	 -7.9083383470324105	 0.0	1.001076553158341	 1.0018797544105353
111	 182	Adaptive	203.97058570970276	 686615.5059136115	 0.05807232587928819	 0.7277446234545605	 0.0006252668338290535	 -9.468031429426553	 0.0	1.0012083279030592	 1.0003361070244738
113	 186	Adaptive	146.11675373172756	 62195.95442622059	 0.0525367683879329	 0.431691803661386	 0.0009934281569548343	 -8.227249335322991	 0.0	1.0008554819932205	 1.0006236858554642
115	 192	Adaptive	141.56755795925588	 170645.92056505595	 0.05440107373016965	 0.8274223154448799	 0.002097931464065176	 -11.074287905462825	 0.0	1.000367115559694	 1.0001848012794152
116	 193	Adaptive	129.00281220318757	 25505.185746136693	 0.049971334106099365	 0.38299249877212443	 0.0018329088260509198	 -7.269405680445434	 0.0	1.0017046972800643	 1.0024079747555863
117	 194	Adaptive	120.05249739222248	 20443.17235479469	 0.04141687373450906	 0.581764925774462	 0.0039319398184039095	 -7.7295879434034624	 0.0	1.0003666324227793	 0.9996257518931604
114	 189	Adaptive	184.62940128913988	 368583.2113244114	 0.0559038508996789	 0.777510436767616	 0.0010293539618925782	 -9.583000784054057	 0.0	1.001937080809754	 1.002076469597676
119	 202	Adaptive	172.9861149873159	 142400.87539421054	 0.05213779111110578	 0.6192368568179196	 0.0010011924735202804	 -9.046380957697778	 0.0	0.9999164545697747	 0.9999676857795483
118	 198	Adaptive	149.2000750099713	 100222.0601030569	 0.05068183166127461	 0.6715512813427473	 0.0015172061330985085	 -8.250424572800075	 0.0	1.0015012912409516	 1.0008217771696184
120	 203	Adaptive	139.16437086788784	 51558.42497722461	 0.05167760281584801	 0.49848977898629765	 0.001574522887247382	 -8.214859836144665	 0.0	1.0003616546194773	 1.0008884111918175
