listID	 BCID	 TAG	 k	 theta	 log_normalization	 log_prob_survive_cummulated	 Rhat_cellnum
1032	513	Neutral	38.26654843304135	125.07094976533233	-5.621425161742758	-8.100631276907802e-12	0.9999421940269725
1034	515	Neutral	24.53655668692919	100.496676434712	-4.773789967048568	-1.9260676510054175e-07	1.0012866837976984
1036	517	Neutral	32.32929465582295	98.93806936436339	-5.5970098512906485	-9.582708286390714e-08	0.9999271372832684
1035	516	Neutral	33.10332892161152	106.71171886565445	-5.519028554695358	-1.078435890853096e-08	1.00047340496772
1037	518	Neutral	31.0564295770014	107.77916698025955	-5.381172231852681	-2.1406689983267468e-08	0.9996579515732726
1038	519	Neutral	24.38293853710152	89.97596132182439	-4.981415125893306	-7.600803013011271e-06	1.000731191109676
1039	520	Neutral	33.78783778967031	141.35745684560473	-5.295332319600604	-7.773781618428367e-13	1.0005955142579837
1041	522	Neutral	17.187988793336988	62.70804606207053	-4.306959844261344	-0.00018377635276288997	1.0001089286541684
1043	524	Neutral	34.611120999861626	139.68575247913643	-5.646503192483356	-9.020784119725009e-12	1.0011925533352557
1040	521	Neutral	22.35573136763246	120.65206048576357	-5.433668347424694	-5.164192408370138e-10	1.001018553563528
1042	523	Neutral	46.97526868446427	224.96474386426345	-6.066696439225188	0.0	1.0017483392208801
1045	526	Neutral	10.680071683509967	38.859068233016295	-3.5823440002155076	-0.06262115296620269	1.00142286135064
1044	525	Neutral	1.8838647238554944	24.062073067035126	-4.450917701967888	-0.2790490938913718	1.000952351057305
1046	527	Neutral	14.593696101775915	35.61254107073062	-4.311573254324141	-0.24267510506203444	0.9997964348287082
1047	528	Neutral	17.581606529155092	50.58511056510197	-4.59745402521099	-0.021544724131120897	1.0006600384194264
1048	529	Neutral	2.70283421359721	24.77534728600459	-7.040801433878022	-0.021544724131120897	1.000236359419375
1049	531	Neutral	33.78489086165884	103.72316352153922	-6.832821644104011	-4.3717150507693796e-07	1.000634011019783
1050	532	Neutral	10.756439048871176	35.13447511648668	-3.5376195885851898	-0.16075428883069556	1.0001785483351249
1051	533	Neutral	29.324306905569188	118.84157052868713	-5.078273876890764	-1.410410234043848e-09	0.9997726757680974
1052	534	Neutral	24.56012959657511	91.50846566309923	-4.727659580559855	-5.531188871180961e-07	1.0009685325644242
1053	535	Neutral	17.410209819610376	47.54764325014034	-4.4239551518308735	-0.021544724131120897	1.0019573987775208
1054	536	Neutral	31.9752980653535	123.07893028406721	-5.150580845364865	-6.356870585679786e-11	1.0008448113962454
1055	538	Neutral	19.91432882661981	68.02046727379641	-4.410302631468248	-0.00023592656818878472	1.0000262177007195
1056	539	Neutral	8.353519662806885	30.472887688101903	-3.2482703969163165	-0.18424168621722245	1.0002893924218255
1059	543	Neutral	18.511126932766622	105.99428226328706	-6.255953535978135	-5.453702615504373e-09	1.0000908048445358
1058	542	Neutral	19.430074991028892	58.84559434286299	-5.369650228360153	-0.018866693086881686	1.0009233093810717
1061	545	Neutral	18.256086723333723	48.93904211265994	-4.534316587855201	-0.01652436383736148	0.9999211645782793
1057	540	Neutral	18.321857347936717	59.12929944199721	-4.266916248461784	-0.0010744685020374549	1.0003117699859316
1060	544	Neutral	39.97790647183943	148.59150841286007	-5.581662832976133	-5.9952043329758635e-15	1.0032479878570677
1063	547	Neutral	23.90205624816934	87.40374663086217	-4.690063824104704	-1.8063515230051906e-06	1.0023146192000654
1062	546	Neutral	13.19010389092626	52.921073397324314	-4.456184276341184	-0.0005691439115098637	0.9999940848217509
1065	549	Neutral	20.068798915906516	66.78828104079703	-4.72974243142468	-0.001220912546497657	0.9997384623687315
1064	548	Neutral	28.85997961798997	109.35931172047371	-4.968312145953861	-3.4689268184833038e-09	1.000076232261732
1066	550	Neutral	24.494755555986064	72.13686660194492	-4.888309389291564	-8.724966375709798e-05	0.9998033113281934
1067	551	Neutral	24.330994299416233	65.3327461339113	-6.342973874223071	-0.005763515315066496	1.000050888847255
1068	552	Neutral	6.149244105141641	30.00626416446164	-4.043204719575955	-0.03669252749947209	0.9998813037362723
1069	553	Neutral	12.152637989495153	49.482006894002126	-4.6740737873219995	-0.0006459856674080646	1.0025100732746575
1070	554	Neutral	21.948196504313383	82.97873624178972	-4.6422176299621905	-2.2622209221707282e-05	1.0003014739808256
1071	555	Neutral	47.77425191785997	307.1200371795555	-9.031304167512332	0.0	0.999859161571267
1072	556	Neutral	26.708841234031613	132.406724307743	-5.342007415355304	-1.2463918786031994e-11	0.9998583025923253
1073	557	Neutral	14.988944940478348	52.41357465281865	-4.01185674167465	-0.0038973395234483455	0.9997878497425708
1074	558	Neutral	26.464497644817854	119.3200990837354	-5.070574938317714	-3.7011349547554596e-10	0.999672718002694
1075	559	Neutral	23.932087295055048	115.42992649546797	-5.2930125959675856	-7.212044297702485e-10	1.000448938753453
1077	562	Neutral	17.738198209643503	74.53477438411147	-4.621281852991383	-1.3911876916691057e-05	0.9997573628347318
1076	560	Neutral	28.75482067019921	125.26507786832316	-5.111988622785538	-5.109312972836973e-11	1.0019787400103477
1078	565	Neutral	44.48281065166489	187.81749388926792	-5.927297679318309	0.0	1.0015098726786913
1079	566	Neutral	20.042986309354347	65.3901051886537	-4.667945888804779	-0.001220912546497657	1.0004271145916732
1080	567	Neutral	6.943872575455329	25.896017583106104	-3.19932740445918	-0.21133596409387506	0.9998668869476837
1081	568	Neutral	14.808845602100751	57.50767432853242	-4.775999461374415	-0.0001117615798153351	1.000186355762694
1082	569	Neutral	17.953257930845833	81.38652237236934	-4.814223351869377	-3.27965854522838e-06	1.0006107780236322
1083	570	Neutral	23.704281460899878	110.63489855863352	-5.69983088902201	-4.135370935432119e-10	1.0009875156593733
1084	571	Neutral	11.518611144391768	52.392470928607224	-4.7687658675046025	-0.0005015513967559749	1.0004065770663113
1085	573	Neutral	21.198166596752078	91.39193013453654	-4.808180451724235	-3.0745802178957383e-07	1.0022120797649166
1086	574	Neutral	27.221196910535678	139.92386298973886	-5.267469285847782	-6.534106589150244e-12	1.0028750251290675
1087	575	Neutral	9.862809975438006	35.709909985840554	-3.611655447913872	-0.03669252749947209	1.0003580117118385
1088	576	Neutral	6.434069673111769	27.524282159248212	-3.2327290357837173	-0.18424168621722245	1.0035908770103354
1090	580	Neutral	30.78643005410443	87.95187364461236	-5.6728787752728245	-2.9101246741450767e-06	0.9996650073666399
1089	578	Neutral	2.2716447356096694	23.467543688860292	-5.774476241759457	-0.06262115296620269	0.9999576015424461
1093	584	Neutral	39.680650063830534	139.40022206675698	-5.559646063556597	-6.328271240363593e-14	1.0002868856574805
1092	583	Neutral	27.574775394222854	76.56627482742962	-5.800472791109051	-0.00012652392219630182	0.9998894993288991
1091	581	Neutral	26.138093867933716	77.74421192820616	-5.711717514988618	-0.00018377635276288997	1.0002803593462528
1094	585	Neutral	34.94452788466236	128.86809760331968	-5.648307573493355	-5.6987858877935555e-11	1.0000711644495317
1095	586	Neutral	2.156281363425975	20.11843801142795	-4.137701235166901	-0.5843761503761484	1.000522471514552
1096	587	Neutral	26.214079437980672	92.72278047117986	-5.094773709045107	-2.2921653195498742e-06	0.9998730084003195
1097	588	Neutral	37.534876069579255	122.32237990260393	-5.949963955081076	-1.0994483102316088e-10	1.001616438826812
1098	590	Neutral	21.39763718902619	62.57507720114723	-4.743842448779956	-0.001220912546497657	1.0009543515357247
1099	591	Neutral	1.9939327342627093	22.175216062500407	-4.17194048860961	-0.4998748351124608	1.0025308047486343
1100	592	Neutral	34.21369848986627	148.22002951243823	-5.461078622876187	-9.99200722162646e-15	1.0005767546726025
1101	593	Neutral	17.721337947374792	60.525910399125536	-4.266433719460682	-0.001220912546497657	0.9996848384566777
1102	594	Neutral	15.718893657509852	49.040381356488744	-4.156709459998311	-0.01652436383736148	1.00009657445255
1103	595	Neutral	10.286583053170851	41.766094910372345	-3.752908093280203	-0.01652436383736148	1.0002622825422915
1104	596	Neutral	33.5321942299051	119.85900682941931	-5.8302886824721005	-2.2101172028053245e-09	1.000110015060873
1105	597	Neutral	11.886043823225885	34.410120144397034	-3.790843926895268	-0.2790490938913718	1.0000921500756952
1106	598	Neutral	25.18857346573208	106.60201356372835	-4.833010473274292	-3.388318749691358e-08	1.000886549068538
1107	599	Neutral	28.353379452566553	124.58674008735942	-5.046979759849706	-1.9061474622757242e-10	1.0003318282991227
1108	600	Neutral	44.57526610694595	167.95161379962892	-5.703777926035146	0.0	1.0012226595810916
1109	601	Neutral	42.19358235078533	152.4778574698788	-5.903892274252023	-3.663735981263024e-15	1.0000294158852632
1110	602	Neutral	26.890101907606958	91.43720574502818	-4.864406588812632	-4.91710417924312e-07	0.9998131350778287
1111	603	Neutral	25.37830454322162	66.28479877943245	-5.493251207652352	-0.0008327452917941611	1.0026141481381476
1112	604	Neutral	13.165088573129953	46.584187060945375	-3.8442074084696136	-0.014475451900998875	0.9997272733733257
1113	605	Neutral	15.037886571261968	67.25800231177794	-5.768357857702118	-5.974101558187411e-06	0.9997948290318203
1114	606	Neutral	14.932162514061634	46.024284933219015	-3.9789908047966316	-0.012683001719834325	1.0004573136416606
1115	607	Neutral	25.467712105272426	80.99654112480208	-5.2135221793935145	-3.687517362220356e-05	1.0002232582233046
1116	608	Neutral	27.736045147800766	110.78832211203353	-5.029550824737107	-1.702599797876172e-08	1.0014196116338654
1117	609	Neutral	23.690906193998238	78.56001894431277	-4.695340350704434	-1.7735033832204046e-05	1.002210420567493
1118	610	Neutral	15.778189544886587	70.56835842029966	-5.2668829670722	-7.600803013011271e-06	1.000575612876907
1119	611	Neutral	35.91827300166063	134.43963436767407	-5.643548298182202	-9.020784119725009e-12	1.0001367218603527
1121	613	Neutral	7.279611921022151	31.09968355267865	-3.4076789832278447	-0.0936443955333717	1.0015692473041335
1120	612	Neutral	16.46314496189828	38.53970762069142	-4.739115162028012	-0.18424168621722245	1.0008864164518125
1122	614	Neutral	2.0509961130826166	23.682002692427154	-5.095098020033374	-0.12259791144634755	1.0018319064213752
1123	615	Neutral	49.07425641604804	154.16097212569483	-6.873369642045327	-4.440892098500627e-16	1.0000944261114841
1125	617	Neutral	15.37012836298178	55.227616910102356	-4.064935956110588	-0.0023210321322321785	0.999916912721844
1124	616	Neutral	44.11318313864228	174.44914863445413	-5.977075997444695	0.0	1.0020930784060187
1126	618	Neutral	19.022563016291336	88.91226948768546	-5.24821829471591	-2.734840096429951e-07	0.9999478864234599
1128	620	Neutral	10.994402097709308	28.08072008341369	-3.409246263146896	-0.42987833758633215	1.0006613879481827
1129	621	Neutral	13.303744707328521	49.759010394012044	-3.945436761629919	-0.004439190607218762	0.9998799460158871
1127	619	Neutral	19.586378776725883	53.257629812070725	-5.143625603726875	-0.024606839549721114	0.9999975243875154
1130	622	Neutral	19.751851951862182	76.92713543882152	-4.552315650774066	-8.575167148190273e-06	1.0008137323129809
1131	623	Neutral	2.6021370542386943	23.58317556947668	-6.395085433742945	-0.03669252749947209	0.999850043598001
1132	624	Neutral	12.185357976199732	33.25683597715259	-3.692464381922793	-0.21133596409387506	1.0005273318031322
1133	625	Neutral	1.929900406773863	22.87782159752443	-4.2303282852640365	-0.42987833758633215	0.9998867267884817
1134	626	Neutral	2.130133889727214	20.87335748099822	-4.127400299828372	-0.5843761503761484	1.0018506656174255
1135	627	Neutral	7.4126259661997675	32.13014097733242	-4.272109834861812	-0.01652436383736148	1.0001793924691293
1136	628	Neutral	5.035728900310048	24.025081854905313	-3.1682831423484963	-0.32145321820634404	1.0018915673404472
1137	629	Neutral	14.682601664660295	66.13180193520145	-5.168676311807018	-2.2622209221707282e-05	1.000452132148178
1139	631	Neutral	19.77754716415471	52.638498065184606	-5.810521200977698	-0.06262115296620269	1.001900217404617
1138	630	Neutral	28.354594439618886	103.93914151655811	-5.043831848855625	-5.372472622321961e-08	1.0016292519079448
1140	632	Neutral	27.901548098287325	99.0829917425036	-4.920051175453832	-6.769480472158914e-08	1.0001408873947175
1141	633	Neutral	27.297391821150807	105.64224057893357	-4.911959853103107	-6.108411128917957e-09	1.0036968372545227
1142	634	Neutral	6.718239121810351	26.809215261516076	-3.1907836820082203	-0.21133596409387506	1.0009531090394839
1143	635	Neutral	8.452135245564284	25.551687908462025	-3.001178690837915	-0.6881173016366601	1.0010220433974248
1144	636	Neutral	26.88040559268524	131.4356799137408	-5.812154165732064	-2.243538688165033e-12	1.000029188756587
1145	637	Neutral	23.078213703327773	102.69913414309983	-5.016755876125203	-1.702599797876172e-08	1.00165283987238
1146	638	Neutral	23.70202749943485	94.8443444639277	-4.741943355923922	-1.9260676510054175e-07	0.9998567286079594
1147	639	Neutral	26.601990473137864	103.6800923955621	-4.8711176544265795	-3.801548936849258e-08	1.0006306821240731
1148	640	Neutral	21.530794037782417	73.84696767230945	-4.516012563879695	-4.7124059078225464e-05	0.999906977755588
1149	641	Neutral	24.12782158167225	109.9623034301609	-4.972544507661157	-6.8424304234652595e-09	1.0026004529768913
1151	643	Neutral	18.163910935398007	55.89656059375777	-4.271548022982909	-0.0020402030375592352	1.0007850193730843
1150	642	Neutral	10.24761930610465	37.62961146053478	-3.5666330817599556	-0.04792265724973779	1.0004275480901195
1153	645	Neutral	8.145840598121596	27.851288846542523	-3.119719224105686	-0.32145321820634404	0.9996200753077434
1152	644	Neutral	20.03201821637191	88.71842673823771	-4.5417654564188155	-5.297461637548144e-06	1.000269583801234
1155	647	Neutral	28.589975795488527	98.09879898803244	-5.186409011134181	-2.734840096429951e-07	1.0006949315078593
1154	646	Neutral	17.226770746220275	36.864557283761044	-5.246088666620194	-0.32145321820634404	1.0003998531862444
1157	649	Neutral	14.823321817702793	28.479720709876904	-4.410402053820288	-0.6881173016366601	1.0016850361680245
1156	648	Neutral	43.817717935540216	133.87153729165243	-6.682317612437284	-9.60231893998759e-13	1.0013079685135586
1159	651	Neutral	15.218522394438146	58.87631703287755	-4.474876876151995	-0.00018377635276288997	0.9997443885729972
1158	650	Neutral	17.54796909778449	47.41273750108633	-4.830259310515096	-0.0547776005481613	1.0003372372206731
1160	652	Neutral	27.03453828948307	97.98287143174868	-4.889967896039529	-1.525504840012226e-07	1.0000032703728343
1161	653	Neutral	20.461700493055844	70.22444290042867	-4.463759216033964	-0.0001432621345362384	1.0002292865673614
1162	654	Neutral	30.903379865766897	126.50077332564717	-5.304234336755131	-4.135370935432119e-10	1.0000006486128388
1163	655	Neutral	31.720209935327116	145.7749276685699	-5.3672965913100015	-1.0635936575909565e-13	1.0000568348127001
1164	656	Neutral	31.6059842131148	92.33378900023433	-5.890258305867805	-1.424222012340016e-06	0.9999984717770924
1165	657	Neutral	19.117274227376374	61.20311143349603	-4.478701818665384	-0.0017937857275237214	1.0000084397444398
1167	659	Neutral	8.362190809667382	29.698214976988734	-3.1519508883151506	-0.32145321820634404	0.9997853995076855
1166	658	Neutral	11.801545410081559	40.292410352633745	-3.686142165133698	-0.04193073320283023	0.9999294023728498
1169	661	Neutral	31.736378731585248	133.50153163937398	-5.196719623507537	-3.4369174173380033e-12	1.0000759111076603
1168	660	Neutral	27.125808686824918	122.57604905460292	-5.017461556163758	-3.7011349547554596e-10	0.9997453391298631
1170	662	Neutral	17.614061635158325	48.13933182589524	-4.5887736790916716	-0.02810840417757887	1.0000996052360474
1171	663	Neutral	15.357180677124546	69.68881518150492	-5.158317112263495	-1.2324155971700291e-05	1.000244257655277
1173	665	Neutral	5.584695022158918	27.017764462182708	-3.6451057626212675	-0.0936443955333717	1.0001444107975879
1172	664	Neutral	5.8867017772337	30.495219222186904	-3.8093406462387787	-0.0547776005481613	1.0000239508788906
1174	666	Neutral	12.216148511467921	35.795694214992174	-3.671797661210321	-0.0818746100220314	1.0005598014278234
1175	667	Neutral	14.889911252441532	75.85775754485817	-5.7890070237109885	-2.5825624298327342e-06	1.0007129858006703
1176	668	Neutral	12.5258330066766	30.79736879213901	-3.7852087786170827	-0.37116741050763385	1.0000671259956284
1178	670	Neutral	24.313642238011564	95.91204429544965	-4.739944085521262	-2.1645867898248536e-07	1.001235844299236
1177	669	Neutral	42.481028377501666	232.64345456936204	-6.384626659067997	0.0	0.9998650524057429
1180	672	Neutral	10.582941151095374	35.334591813735635	-3.5892087703890967	-0.04193073320283023	1.0029348013949353
1179	671	Neutral	1.9060585386677138	23.672145057948093	-4.5490527012226085	-0.24267510506203444	1.0017033478232726
1181	673	Neutral	7.189315943833498	34.13023698686136	-3.820204580065951	-0.03211278437756509	1.0005668981798121
1183	675	Neutral	9.056342844239381	25.680616394814688	-3.0693072294243873	-0.6881173016366601	1.0005291511968868
1182	674	Neutral	13.174369716076681	46.28686267603893	-3.868063666488637	-0.008541301474745357	0.9996555920504828
1184	676	Neutral	24.23145406850219	92.42161817897879	-4.723283596722142	-8.866967809850089e-07	1.00160033338754
1187	680	Neutral	2.068807140577877	21.07560417294118	-4.319168361664142	-0.37116741050763385	1.0009175641396408
1186	679	Neutral	22.506257982280594	51.644590431860955	-6.204318574269616	-0.04792265724973779	1.003459218454755
1185	677	Neutral	20.620361252160087	95.22956093831273	-5.20126612826893	-6.030326131526038e-08	1.000459002601159
1189	682	Neutral	30.677874500064597	130.28516914112726	-5.1721040746335305	-8.100631276907802e-12	1.0023786048778678
1188	681	Neutral	29.944716943270585	148.47750641080825	-5.479556342436529	-1.180167075176611e-13	1.0007313026308278
1190	683	Neutral	27.953926533314082	111.50301790722007	-4.979288735875922	-6.8424304234652595e-09	1.0008205288929921
1191	684	Neutral	24.204464507473862	92.50401816743774	-4.819077308993104	-2.5825624298327342e-06	1.002459760914365
1192	685	Neutral	15.78887332565835	48.045180484903625	-4.073240089006316	-0.00974237049130706	0.9999010189430125
1194	687	Neutral	29.055445923234984	118.33447830331959	-5.034230535865522	-2.965546697537644e-10	0.999789431263986
1193	686	Neutral	15.167525470801838	46.51990364121378	-4.017488836048809	-0.014475451900998875	0.999815690242709
1196	689	Neutral	13.018798533056655	57.382667598865105	-5.299177130257324	-7.71103951558805e-05	1.0008964786743852
1195	688	Neutral	24.86815329001855	126.30671020562441	-5.401271956471017	-7.91207099868566e-11	1.0020473764995301
1198	691	Neutral	8.66812263610841	39.4058989296943	-5.67929486726955	-0.001220912546497657	1.0013900720055924
1197	690	Neutral	19.275837720306505	59.75930611865004	-4.287332301645527	-0.00030311205010691847	1.0004468593988192
1199	692	Neutral	30.16002220486627	87.53903179777211	-6.447442951994649	-2.2622209221707282e-05	0.9997682819151565
1201	694	Neutral	37.158162697180316	158.7992078197803	-5.453570149844143	-1.776356839400252e-15	1.0016207123175787
1200	693	Neutral	21.929167851127485	97.24661317997736	-4.667176517470138	-6.22270675530674e-07	1.0039922419884535
1202	695	Neutral	21.131626557986976	57.53554785311706	-4.586639305806219	-0.0017937857275237214	1.0020059560183543
1203	696	Neutral	15.670172425315846	47.17870872986174	-4.257402642838031	-0.02810840417757887	0.999992024330472
1204	697	Neutral	11.129889846065364	43.66499151436801	-3.95554790719903	-0.0065695134011003395	1.000264112083894
1205	698	Neutral	25.97556034401292	112.13343971059695	-4.893498474028309	-1.2086616780528272e-08	0.9999124980039962
1206	699	Neutral	10.472840514419456	26.407617836960895	-3.3332925296044333	-0.6881173016366601	1.0009013159838178
1207	700	Neutral	26.558292237284313	96.52507557913951	-4.817752908662241	-9.582708286390714e-08	1.0000358715368505
1208	701	Neutral	9.505109208707525	34.27321858821771	-3.3946357431895704	-0.16075428883069556	0.9999986034094437
1210	703	Neutral	13.02077165355277	46.51199746831162	-4.123830220286553	-0.0023210321322321785	1.0033315495816402
1209	702	Neutral	10.854017358971698	45.03614483438389	-4.89041337016301	-0.0009458086689976737	1.0007379734429875
1211	704	Neutral	15.995527412457845	49.7828927141903	-4.15687327409954	-0.012683001719834325	0.9996770322849874
1212	705	Neutral	7.389086732863883	26.885095315244712	-3.1854675017992884	-0.21133596409387506	1.0009593802390522
1214	707	Neutral	12.5940307476849	32.653767366876615	-3.804979824235498	-0.2790490938913718	1.0010999646800454
1213	706	Neutral	12.90538348591193	50.70069514417646	-4.0998786301182335	-0.0020402030375592352	1.0040132978766962
1215	708	Neutral	13.715962679611275	50.13294666140466	-4.279056291983758	-0.0009458086689976737	1.0030621134562832
1216	709	Neutral	29.25899528358647	151.79898822261575	-5.843181045487307	-2.264854970235345e-14	1.001201923797748
1217	711	Neutral	8.785257241460323	27.264346306320256	-3.1030236105426985	-0.4998748351124608	1.003468706660609
1219	713	Neutral	10.533532449438722	36.51287033071409	-3.5737277134783687	-0.04792265724973779	1.0008754605979273
1218	712	Neutral	39.39195585324624	145.84211146593034	-5.799237151876413	-8.637535131584091e-14	1.0008496586584261
1221	716	Neutral	33.28560295029699	125.61842369878255	-5.228309807364003	-2.6589730417823543e-11	1.0003453880342184
1220	714	Neutral	6.286677888410029	27.98475285789539	-3.7537543103815763	-0.06262115296620269	1.0009156203795886
1222	717	Neutral	17.773246482603795	73.38031681645397	-4.517921950075083	-2.2622209221707282e-05	0.999688436935645
1223	718	Neutral	37.03930377887988	158.78363632554235	-5.444665077055504	-1.1102230246251571e-15	1.0001069236991778
1224	719	Neutral	28.64296819193388	92.14643557737065	-5.640045042898601	-4.167092589476629e-06	1.0017812588993695
1226	721	Neutral	29.912343445115564	117.31771701728745	-5.436436002286832	-1.078435890853096e-08	1.0003458861410557
1225	720	Neutral	17.292076051002603	51.703023673312586	-4.636019598361851	-0.024606839549721114	0.9997009044091562
1227	722	Neutral	13.699717027284997	30.468566881441912	-3.9300153090719645	-0.32145321820634404	1.0007499888339655
1228	723	Neutral	13.130609342260506	43.4851127025266	-3.8331310125237286	-0.02810840417757887	1.000534903220279
1230	725	Neutral	19.25123027149326	71.87663048703318	-4.669351161880167	-8.575167148190273e-06	0.9998743736198812
1229	724	Neutral	42.29330341885578	136.64251536566334	-5.866456885626555	-1.180167075176611e-13	1.0006999849223432
1231	726	Neutral	13.070150245126118	45.37504059549877	-3.9485947612042196	-0.0050575928757336285	1.0004511661066537
1232	727	Neutral	15.744422783494713	55.63888121193524	-4.0888593460289995	-0.0017937857275237214	1.001145313525492
1235	730	Neutral	18.260823424229358	73.42957408462223	-4.3695352734199915	-0.00020820516067436448	1.0002877029723163
1233	728	Neutral	13.314570508477187	32.60980573592159	-4.0398233612712575	-0.37116741050763385	1.000409951033975
1234	729	Neutral	5.934853239229452	26.715330300729935	-3.212798314759575	-0.21133596409387506	1.0006735226589865
1236	731	Neutral	18.355281526608376	83.93415277171907	-5.216720987038597	-6.22270675530674e-07	0.9997284551545033
1237	732	Neutral	20.619204688647095	60.95912869604077	-4.849738707265689	-0.003006167862417962	1.001671051285202
1238	733	Neutral	18.615326025796946	98.22614213495397	-5.758705386066822	-3.388318749691358e-08	0.9998551877889016
1239	734	Neutral	31.99012363736322	91.68695112665127	-5.991100733105261	-1.6038463825593593e-06	1.000138576276304
1240	735	Neutral	1.967444418977741	23.368041095747255	-4.646564931061633	-0.21133596409387506	0.9998232425194058
1241	736	Neutral	29.28851588643404	90.11344354162968	-5.522628843770908	-2.5825624298327342e-06	0.9997279226156851
1242	737	Neutral	9.647697649516251	33.19781578462236	-3.4303318096515962	-0.0936443955333717	0.9999325075085511
1243	738	Neutral	9.027539929684284	28.299116132936103	-3.177563884558541	-0.42987833758633215	1.0005064707908622
1246	741	Neutral	19.348056431923734	72.23861054977274	-4.4543117232841904	-2.5555508091998533e-05	0.999927864184715
1245	740	Neutral	29.611998096269	124.1864746343968	-5.139561768889686	-7.212044297702485e-10	0.9996892960146647
1244	739	Neutral	22.504267169296035	79.22158279182958	-4.572047723498109	-9.675784985597521e-06	1.0012860169124018
1247	742	Neutral	15.034772018473644	51.99881196491009	-4.012104055544867	-0.004439190607218762	1.0003046353769087
1250	745	Neutral	24.874958515752535	86.7120371916786	-5.201970182502267	-2.2622209221707282e-05	1.0024358731380476
1249	744	Neutral	14.387121201450718	42.487594367960725	-3.8813003064973577	-0.011114716066894513	0.9998103163734978
1248	743	Neutral	13.319966263231686	42.82920469464691	-3.849516274215598	-0.011114716066894513	1.0005188560958507
1251	746	Neutral	19.78838396380712	79.00020718033544	-4.5682152110498695	-0.0001117615798153351	1.0005771186692791
1253	748	Neutral	19.54809959667112	78.85765419167247	-4.598108860324842	-5.974101558187411e-06	1.0006265354518493
1252	747	Neutral	2.0285103287547646	22.343587731632628	-4.656847680068563	-0.21133596409387506	1.000338689974146
1255	750	Neutral	17.46089685880955	60.23679893363662	-4.211644083619034	-0.0007333632492487698	1.000276264905834
1254	749	Neutral	14.127942254112922	43.0079907778515	-3.8921148591245567	-0.024606839549721114	1.0000153604657225
1258	753	Neutral	44.30910058408924	136.67874916570065	-7.940141840511805	-7.274958413487726e-12	0.9999622991018396
1257	752	Neutral	2.1587795846126094	22.783616849835045	-5.22839297494591	-0.10713154754726065	1.0027021723144591
1256	751	Neutral	23.778733795056112	91.86522961505806	-4.830644865744794	-1.0762080550749785e-07	0.9998795369099102
1259	754	Neutral	28.11104256317925	97.42393801303896	-5.272008270240338	-6.22270675530674e-07	1.0012454497932977
1260	756	Neutral	33.06290673950713	123.26109308516803	-5.3358918354638245	-1.227119517186255e-10	1.0018285351435299
1261	757	Neutral	15.55287237522955	46.12664547768978	-4.271702897365797	-0.03669252749947209	1.0011035491627893
1262	758	Neutral	43.619197063692354	161.95750504266422	-6.2830747359163865	-7.771561172376099e-16	1.0011038375291212
1266	762	Neutral	35.51269798228961	124.32052522783904	-5.557154305318301	-6.356870585679786e-11	1.0005875766050916
1263	759	Neutral	56.98712191362579	279.8662168824079	-6.318527913092495	0.0	1.000605655993221
1267	763	Neutral	14.306898699402822	55.92270989307533	-4.071286345610286	-0.001577509669668793	0.9997705980894588
1264	760	Neutral	27.7961232141429	83.6256252741382	-5.859379227631384	-4.7124059078225464e-05	0.9996578360609604
1265	761	Neutral	20.36816494638996	69.07863427703842	-4.55506216367996	-0.00034367410744294845	1.0023825095147172
1268	764	Neutral	4.238613081816372	23.51088557807212	-3.078711517177631	-0.4998748351124608	1.000308105319717
1270	766	Neutral	27.8292253750232	92.74327124547865	-5.173365199701813	-1.123490737174093e-06	1.0003023031118672
1269	765	Neutral	19.633920170234575	66.12891143038372	-4.774646798882526	-0.0020402030375592352	0.9997061482179509
1271	767	Neutral	37.58590939603135	161.41895518438946	-5.474635942172572	-6.661338147750941e-16	0.999609933381345
1273	770	Neutral	20.587321842825045	53.627744276438065	-5.342904033211865	-0.021544724131120897	1.0001719707854888
1272	768	Neutral	26.861638518515818	86.53995124743929	-5.245437529826973	-8.575167148190273e-06	1.0017739007985176
1276	773	Neutral	22.260976604040838	92.57114598198693	-5.016118442597174	-7.600076901296462e-08	1.0006766098772095
1274	771	Neutral	13.603871622460408	40.262338244844834	-3.92490324083745	-0.0715978846478272	0.9997056903150797
1275	772	Neutral	31.635627068604425	111.42801123002121	-5.540093413845578	-1.3547563163138183e-08	1.0000198959287707
1278	775	Neutral	22.997264521105638	74.24331769670191	-4.618797781910683	-4.168248451521546e-05	1.000251753189764
1280	777	Neutral	2.1221830592016704	20.83010519993827	-4.128681105646053	-0.5843761503761484	0.9996433277025967
1277	774	Neutral	46.92901593312986	230.88680204454795	-6.5687556790319555	0.0	0.9997215564784468
1279	776	Neutral	35.77302915407508	150.3561763152177	-5.381890545721848	-2.042810365310309e-14	1.0007880741188113
1281	778	Neutral	30.925033640357494	133.530960819023	-5.182665863005426	-4.7368775568769115e-12	1.0002924551399595
1282	779	Neutral	34.42070234372543	117.67354176855763	-5.626801670495941	-9.015282968661071e-10	1.0003797992640044
1283	780	Neutral	42.21689896126926	173.36900012946228	-5.971700258161423	0.0	1.0001498702341747
1284	781	Neutral	21.144694136469255	66.43153499809776	-4.425994461498608	-8.724966375709798e-05	0.9996305484709263
1285	782	Neutral	10.499989042752707	37.02709590958526	-3.764548075309813	-0.018866693086881686	1.0000305494864865
