listID	  BCID	TAG	 k	 a	 b	 s_mean	 s_var	 log_normalization 	 log_prob_survive_cummulated	 Rhat_cellnum	 Rhat_selection
28	 3338	Neutral	2.6366446046174565	 41.38427470291109	 0.07659644193745128	 0.3743003291974617	 0.10499591154185667	 -3.347512984640581	 -0.9734549175115992	0.9999806190969016	 1.0003253802997685
29	 3362	Neutral	2.539542823629386	 41.72183757125039	 0.07525424906142039	 0.3811074460229534	 0.10886959337947952	 -3.3495499147854586	 -1.0583600332230447	1.000322746076925	 1.0058208467880387
24	 2921	Neutral	2.5952052885107033	 42.13162186170576	 0.06744509714486781	 0.37613605612350437	 0.1035343976487115	 -3.3053669038933293	 -0.8111341030493568	1.0003110894201137	 1.0009926277165078
14	 1635	Neutral	2.6758375432838917	 41.57391242893251	 0.12521458530367657	 0.36374137287870806	 0.11238993482749587	 -3.309169083293113	 -0.9058358030017504	1.0022688640933473	 1.0011271727202582
32	 4037	Neutral	5.17263391544739	 89.11646749536533	 0.14295894396151446	 0.47618005401121144	 0.14178032855681758	 -2.747667707667351	 -1.1419065200997547	1.0006225006058205	 1.0041003004653388
34	 4050	Neutral	2.4789106110108157	 41.05445461838886	 0.05689402333279828	 0.3838329526437102	 0.11308220314367923	 -3.302958481049953	 -0.6601311328051243	1.0001082788943962	 1.0005482044246075
33	 4038	Neutral	2.744280584287815	 41.45678595533359	 0.07683446471959178	 0.36916240706750164	 0.1079216345889867	 -3.3420494296287666	 -0.9990426267015906	1.0007270752429775	 1.0004512963629193
31	 3952	Neutral	2.40543075547019	 41.944568077722046	 0.038873523991304185	 0.3513618448469068	 0.0965179303641795	 -3.3753727927024744	 -0.7262101131623977	1.0005350701669873	 1.0018884710803153
36	 4301	Neutral	10.204272766536475	 335.44612699675673	 0.1552798641314837	 1.0400141018697007	 0.15829480228837683	 -3.9398563657829677	 -0.9787672375059456	0.9999916520160931	 1.0000080929463746
37	 4422	Neutral	2.5334845748513715	 40.19982011229726	 0.10518726123351967	 0.38291804299753684	 0.10171089739009369	 -3.386961224056061	 -0.882441126487913	1.000575934769644	 1.0013189166476553
25	 3104	Neutral	3.68454998580775	 59.69726234202211	 0.12393122023243842	 0.40020251697329434	 0.12433754892498142	 -2.8752582753279383	 -0.5772144722132588	1.0001173522983575	 1.0026631475308332
39	 4492	Neutral	5.193732889149461	 105.93436424573089	 0.1428384312732202	 0.4881266246051119	 0.12454219071643051	 -3.006032166199476	 -0.5143901611056418	1.0006235849552478	 0.9997923921653707
38	 4423	Neutral	6.155396993393672	 117.96036105959347	 0.1728404757362239	 0.5550345299194609	 0.1522161885092322	 -2.955769756780314	 -1.0899982480581307	1.0002614956638256	 1.0004531694389571
45	 5033	Neutral	2.7619381101685985	 43.269952916439784	 0.06820475728984049	 0.3717415826256325	 0.11562715254321351	 -3.3635764430223434	 -1.2507770956478756	1.0002229225079862	 1.0064739486886642
42	 4815	Neutral	2.66532589893132	 41.303623172264544	 0.1022890734817368	 0.38255651994173123	 0.10212529658305122	 -3.3882127220322507	 -0.8049121319225391	1.0033473351247384	 1.001440259405169
43	 4879	Neutral	6.768244645233248	 138.1083082437001	 0.17863252820930695	 0.6111892315113844	 0.1661270651346431	 -3.1028725577079954	 -0.8995256424814381	1.0019290380260442	 1.0018558495597252
46	 5069	Neutral	2.4556318416397134	 41.61678809350769	 0.08709977602070292	 0.3835565233368793	 0.11654224424330532	 -3.4343751718824427	 -0.5123242066430812	0.9998313382725693	 1.0032491339565464
41	 4698	Neutral	2.78269633834721	 40.854855846745615	 0.14815791533756498	 0.34438974354913143	 0.10481993333274768	 -3.3191595342664297	 -1.1186830509360217	1.0020349424674928	 1.008874050391136
40	 4525	Neutral	2.6302982324269966	 43.328319977011795	 0.07784310727329098	 0.3897276937366354	 0.11099367792468565	 -3.3805926032494695	 -1.2233729889969114	1.0007072903776646	 1.0012932407082606
48	 5162	Neutral	2.6658739648146375	 42.95556796975468	 0.06866076123066651	 0.4095785264497332	 0.1172256285780889	 -3.348998821387169	 -1.1529379458345224	1.0018140279005963	 1.001575361073753
47	 5085	Neutral	2.884417726669372	 42.102019023510216	 0.08613779170263806	 0.35531240495011124	 0.10313158091859327	 -3.3181397701959976	 -1.1850248806220616	1.0013398461186642	 1.0000335726862861
49	 5233	Neutral	2.6801849333129737	 43.342790816376244	 0.09406169856764413	 0.3659969101753826	 0.10108376087247162	 -3.310341597685902	 -1.0559749289043854	1.0000092166983114	 1.0018901359539583
54	 5427	Neutral	2.7133808149039766	 43.05097426864322	 0.10111418677525577	 0.3882620082895759	 0.10864574864326396	 -3.3881298650915723	 -1.1384028971348694	1.0006461729870404	 1.008667133376891
51	 5254	Neutral	4.072441972492727	 69.9980091517151	 0.135903673876082	 0.4208224259876008	 0.12394687144801585	 -2.736054595327397	 -0.8643090559133941	1.0039186545316612	 1.0048226242583331
50	 5241	Neutral	4.027752914877528	 73.62702080212817	 0.1419210203947046	 0.455782980213912	 0.13605990462645565	 -2.7666180385017185	 -0.503637090373715	1.0013367711677306	 1.001491618123471
55	 5612	Neutral	2.630050137603212	 44.17700874236077	 0.07537268861933485	 0.3842065198795525	 0.10415295619382159	 -3.3307459683021854	 -1.1069666171083183	1.0005019871279766	 1.0020855939891102
52	 5373	Neutral	2.5274022367626143	 42.6757600485127	 0.07228417727458579	 0.3423809725767162	 0.08937164557879224	 -3.4233880505426297	 -0.7062432005153071	1.0037728432151367	 1.008344286333834
53	 5392	Neutral	2.7063056876940546	 42.68300813922465	 0.08149832429416773	 0.3885922218463405	 0.11654903259637804	 -3.312459526180846	 -0.9795766798508192	1.0015531774815458	 1.0068697388084333
57	 5801	Neutral	2.776546365605034	 43.027915949373856	 0.07384724311316196	 0.36319054531024314	 0.10457175999191054	 -3.3510501473063323	 -0.8962354872660366	1.0001616674266471	 1.0026218884538627
44	 4969	Neutral	2.6570963405848644	 42.293561925823965	 0.0653008316674725	 0.342885453643524	 0.0943633852410874	 -3.3741585669910776	 -0.9512453799550638	1.0023479064320215	 1.0006850749675171
56	 5793	Neutral	2.8124843389087006	 43.242296057523504	 0.07512213870736896	 0.3884438126574198	 0.10905960979877909	 -3.3876461370439834	 -0.7408044308305215	1.000375236330323	 1.0062490810528508
58	 5843	Neutral	2.6363181333925243	 43.10678791578497	 0.06790293027279334	 0.3635086388700319	 0.10505492267354331	 -3.354910280727791	 -0.8282934351659595	1.0024892946383805	 1.0015012837697956
61	 6444	Neutral	2.953890263358981	 43.922732670862736	 0.03764689801587813	 0.3839331917811505	 0.11324411664204863	 -3.392080491013606	 -0.9011359930518379	0.9999269526648551	 1.0022745327698637
66	 6967	Neutral	4.233902190306353	 73.19095357111189	 0.1192969395645937	 0.42057985764979267	 0.12145054960632116	 -2.7732586758424236	 -0.9658734252611604	1.0011370198383285	 1.0021128469524982
62	 6812	Neutral	4.6163274389378115	 89.97041866139479	 0.13029031486588136	 0.4608306921067582	 0.12398793586662746	 -2.9281030861569515	 -0.27195342778514997	1.000932051398139	 1.004971280668578
59	 5906	Neutral	2.6699665966274573	 43.67204993635561	 0.09059310784914623	 0.36816660937785517	 0.1075413546141507	 -3.2907704193686995	 -1.0596485940042448	1.0045499113417753	 1.0002190407534945
63	 6827	Neutral	5.7378938649348425	 103.26934753411098	 0.18041861023758526	 0.5343859626422482	 0.1638678284121894	 -2.8466236901135398	 -1.1170164331572012	1.0014126184187992	 1.0033653419351674
65	 6913	Neutral	4.375112136331367	 72.92892573555694	 0.14971067538039012	 0.4252105886148163	 0.12088723527729917	 -2.7255374790778077	 -1.1789586962234095	1.002039690262172	 1.0005509085605102
67	 7005	Neutral	4.186039567746817	 73.71195005092612	 0.12343631471215388	 0.40370297626516594	 0.11053942233848611	 -2.9149297210013825	 -0.29595329480752214	1.0000267793516506	 1.0000171158331628
68	 7046	Neutral	6.683119181778225	 138.2730310304545	 0.1855979566502467	 0.621020596413917	 0.17291232021608785	 -3.089937874309101	 -0.7451136715187037	1.0003608716227026	 1.000401525215528
60	 6244	Neutral	4.42143068002227	 71.68749167042697	 0.10367675449503223	 0.4043908314742957	 0.10629553284657309	 -2.7708385860947047	 -1.1443557043063561	1.0032425851800957	 1.002350683103064
72	 7832	Neutral	6.299867422619366	 136.9264745742952	 0.17182868165943346	 0.599176802258882	 0.1595080689661659	 -3.1285300923879515	 -0.9286252935180231	1.0004447776690257	 1.0017219198722271
70	 7503	Neutral	2.5807970899376875	 43.40353160518877	 0.07317930625366995	 0.3924821700319294	 0.1166065205050814	 -3.3264951815948693	 -1.0639451893403364	1.0016967435741877	 1.0004341833478405
71	 7728	Neutral	2.674268632916932	 41.40184637067361	 0.07518456560817215	 0.36425680459961857	 0.10556082985169837	 -3.3204538840152216	 -1.159832963903055	1.0022333258609237	 1.0006901979440785
73	 7879	Neutral	2.660964239873419	 43.236163362740385	 0.1137563368014486	 0.38195369538766083	 0.11376990975956182	 -3.290010884861382	 -1.107573979103935	1.0000575962124845	 1.0048523590422065
64	 6858	Neutral	2.752415026493607	 41.02794990928992	 0.09305121367236974	 0.37094511572758554	 0.10398031463467887	 -3.3284955539814405	 -0.8975337608415572	1.0017442494455129	 1.002371334116897
76	 8044	Neutral	2.643196321042485	 42.39590398102887	 0.08646367220114479	 0.3980329856931875	 0.1140274674911971	 -3.324722747829429	 -1.1375347326647778	1.0002904541934774	 1.0021025128863943
78	 8294	Neutral	5.2562444187601125	 105.15127473451186	 0.12784484819318934	 0.4497777713632231	 0.12080633222771239	 -3.04072229155168	 -0.5137271556261418	1.0029285817859004	 1.005208517613036
74	 7946	Neutral	2.4079619716086462	 40.89750773565612	 0.07232822434915952	 0.35931299257093885	 0.10020600462240223	 -3.3517028509984303	 -0.9908491189268185	1.0136215338577315	 1.0082125269706803
77	 8157	Neutral	2.819175763589223	 42.13848990430515	 0.08443822248869724	 0.3897547350603122	 0.11996079348820601	 -3.341142500645123	 -0.753003997770533	1.0012800264678443	 1.0020287634870502
69	 7132	Neutral	2.688746875029283	 42.13989764497773	 0.07649116773988342	 0.374490831656317	 0.09647418900571962	 -3.3686382165901363	 -0.983684472316697	1.000741750350853	 1.0046960752492968
81	 8579	Neutral	2.577876924436045	 41.988885327029834	 0.06398290264021281	 0.35678410413623074	 0.0985537349513182	 -3.3176434573900337	 -1.0051282071048528	1.0003424832019114	 1.00307915759926
79	 8404	Neutral	2.748969044183394	 42.29706796154626	 0.08195414554944515	 0.38449572665498866	 0.10767870191870918	 -3.3468934172400084	 -1.0598284565835925	1.0001680540581674	 1.0036024995069246
75	 7984	Neutral	2.285450228324207	 41.303869537272135	 0.06061605312588033	 0.36817480806228803	 0.10872086557363346	 -3.2811629787004564	 -0.8770124640372831	1.0002369621616258	 1.0021165086287882
82	 8664	Neutral	2.598214630261342	 42.86571342226915	 0.08020639106299851	 0.3997156423217267	 0.11515708621033113	 -3.2908035333744206	 -1.0988468587501374	1.001466740547371	 1.0062558962972996
85	 8858	Neutral	2.400520729641634	 41.79337368817312	 0.08885986230369286	 0.3769365227134963	 0.11145533577871947	 -3.29578355649038	 -1.0115390893892693	1.0025875750936457	 1.001024477505546
86	 9196	Neutral	2.4665139647364303	 41.807733137942506	 0.07759906246299769	 0.354093122382701	 0.10014781292381447	 -3.311950332002164	 -0.655150946082543	0.9997813088613487	 1.000896521299014
83	 8744	Neutral	2.4187271491052424	 42.689034304315356	 0.06996392970031419	 0.3984000497518869	 0.11758872836185251	 -3.325985701363501	 -0.9870457949096808	1.0004544742622405	 1.0036353823671866
87	 9312	Neutral	2.428604391964035	 42.273608980736654	 0.06609281499678507	 0.38893035363994516	 0.11638892149579767	 -3.2890785249630596	 -0.7704139186592602	0.9997595431653212	 1.0011091689801648
89	 9540	Neutral	4.207055989929908	 71.72892168064234	 0.12473276493861854	 0.4271262141927817	 0.12274052054363792	 -2.7397585069468047	 -1.1662906637830421	0.9999160968522127	 1.0009872707192033
91	 9792	Neutral	2.8338916764474074	 43.58035635930037	 0.08974121519322992	 0.39315118055657805	 0.11209099569060034	 -3.4062086022546065	 -1.1281663953943586	1.002647369692556	 1.0005382508855403
92	 9930	Neutral	2.505547259288142	 41.84398011419312	 0.05101427573963673	 0.36965428309135806	 0.10113615463204034	 -3.374609965172618	 -0.7623396968375395	0.9998547722678358	 1.0013134289341143
94	 9963	Neutral	2.694353825319369	 42.42245301869507	 0.10551436393222328	 0.3520209653502611	 0.09772716759222293	 -3.3072527578419266	 -1.0107630498563878	1.000070863355506	 1.0030089232116557
88	 9328	Neutral	2.471132531710062	 40.92624089678712	 0.07784180006601538	 0.36490766128766217	 0.11492825266570085	 -3.3453293739345265	 -0.6219530047174083	0.9997185223058432	 1.0002421265718044
90	 9645	Neutral	2.577320899389574	 42.21613199683374	 0.08271452424594831	 0.36926917656651814	 0.10616190429234153	 -3.360419721763359	 -0.7716897176373825	1.001915434392967	 1.002649770373711
95	 31	Neutral	13.957066694177694	 627.1685387257093	 0.14028839937192614	 0.6106948492829964	 0.07975889238998035	 -4.7889257699717405	 -0.0017143821521009284	0.9997495999137367	 1.0005169170737318
93	 9950	Neutral	3.9921766351006753	 71.44977200341543	 0.1389364483914651	 0.4368255225219682	 0.12498639838535801	 -2.7784694209566636	 -0.6233435455971237	1.0006279966441372	 1.0014296417990676
98	 39	Neutral	9.985630648669249	 274.23609252163277	 0.13620363679563527	 0.46361086110930044	 0.08894018388702582	 -4.028596305602102	 -0.03481091151608991	1.0000419788061803	 0.9996303322059649
97	 35	Neutral	15.462941606240182	 673.7298896211927	 0.14612010880257728	 0.5249405966607735	 0.06850024458266561	 -4.8856293469984635	 -0.0011080963574703648	1.0000878232826083	 1.000560399544337
100	 50	Neutral	10.541220154279227	 356.63013995412285	 0.1522505018634343	 1.0449556671077564	 0.1693216903311843	 -3.9665233410910266	 -0.5589704837575655	0.9998095674808214	 0.9996528105363551
96	 34	Neutral	4.3103572738239	 90.3628565324287	 0.13285485019692886	 0.3678370553914151	 0.09502175308519854	 -3.111008950443778	 -0.3357640917739031	1.002239666489275	 1.0036170661018138
84	 8782	Neutral	4.463254837822325	 73.46962056569204	 0.14039170142783416	 0.44582682981226196	 0.13008805525129086	 -2.8105462442028935	 -1.1197024647059786	1.0001812069371565	 1.000660331551999
105	 81	Neutral	14.7685309595025	 524.6151895349532	 0.13180240621058922	 0.29187085338124547	 0.03700818577365522	 -4.752305876470361	 -0.00020141745391415934	1.0004029687750768	 1.000050927849898
103	 73	Neutral	12.03215025065972	 512.3207307536351	 0.13685620055045503	 0.9544075635889662	 0.14634085012873635	 -4.3804127466009355	 -0.06920062264106942	1.0005049526380976	 0.9999518645572016
106	 82	Neutral	13.127666775004556	 555.2910349463442	 0.13303187903256644	 0.8189722812838545	 0.12135612569817449	 -4.535286436981744	 -0.017092049334327824	1.0010671582766386	 1.0008534726763987
99	 45	Neutral	2.2165557883542064	 40.0756456420696	 0.07281255002546581	 0.34376962603299516	 0.08614154362741853	 -3.5909693928911666	 -0.2018316763155616	0.9997563485219865	 1.0005219100393232
101	 55	Neutral	6.746221665877885	 165.83124776538992	 0.1410930587979632	 0.47079057002264363	 0.11282267878090933	 -3.4912577503222004	 -0.11942264511765463	1.0008070483273428	 1.0009877474529842
104	 75	Neutral	7.8350266996597355	 207.34963899288223	 0.12066027806625203	 0.31712716416595577	 0.05477341045258009	 -3.9636364096241876	 -0.04830875638961891	0.9998967776259354	 0.9999674296632637
102	 62	Neutral	5.425335548280519	 105.61904184643906	 0.13631912623116865	 0.48365934694911755	 0.13591286884738324	 -2.965359176710347	 -0.772805889451218	1.0014196000846838	 1.0002071418425285
109	 98	Neutral	20.729381350307925	 1171.6831040501438	 0.15724946541609466	 0.45493700050390906	 0.04357312078834661	 -5.415277632272229	 -5.822127242645773e-06	0.9998547720018626	 1.0003245615831946
108	 97	Neutral	4.780214941355001	 109.36085972870566	 0.12077460418908527	 0.22584926093625726	 0.03462002049262952	 -3.832917150133272	 -0.043533335960765494	1.0012836356916455	 1.0010229551573673
110	 104	Neutral	2.3145784328286196	 39.93858699885588	 0.06405151596916019	 0.3439923437343132	 0.09701048937554253	 -3.3518106135252053	 -0.5364928754199577	1.0022167256959422	 1.0005639941973925
107	 86	Neutral	2.784200676067836	 61.213757025428826	 0.11571915582805274	 0.16734585793896406	 0.025080016907800075	 -4.002742173385469	 -0.027184439716273115	1.0038599347041652	 1.0023477956674418
112	 111	Neutral	12.286008701770573	 518.9924335964455	 0.13603048583975527	 0.8173123503626931	 0.12663829481925631	 -4.468177121571486	 -0.024662613988672206	1.000385760616301	 1.0000744226282932
111	 105	Neutral	8.28686147828261	 204.2311705308044	 0.11409993163884886	 0.33983113328343406	 0.06200019499743496	 -3.9099439743237467	 -0.019479991786864194	1.0040972177983707	 1.0031568849871737
116	 134	Neutral	24.982545326729277	 1853.3679268763785	 0.16918906961222704	 0.5274230038051091	 0.03706734299876043	 -5.864849072245468	 -3.9372241091139333e-07	1.0006582784600146	 1.0008114682184275
113	 116	Neutral	3.2596967971626194	 66.83393403785004	 0.10854650759635429	 0.2784835370881069	 0.061460579414054174	 -3.710509578217991	 -0.16111876926887483	1.000947572673405	 1.001854142756802
115	 130	Neutral	2.1738596705603084	 39.640683816755164	 0.08090945560986144	 0.3139010598534017	 0.07838526947740838	 -3.4568881431237126	 -0.42733399497196034	1.0023356789041364	 1.0097584171398049
80	 8511	Neutral	2.7443616617760838	 44.29642286294084	 0.08163054108560973	 0.38755612648562093	 0.10703865251020198	 -3.3693452768783247	 -1.1368985374805203	0.9999630615142718	 1.008450782591589
118	 143	Neutral	2.2468787878234884	 40.46557413765047	 0.09705095974965139	 0.3621826261593962	 0.09372583242575462	 -3.5094071593999727	 -0.4052074884673282	1.002614879550643	 1.0020645899254763
121	 160	Neutral	10.032581228012681	 320.1542134180008	 0.13527124427753173	 0.4191042504125363	 0.07651939816070392	 -4.173268121077379	 -0.04514050214212142	1.0006350796475871	 1.002234947482065
120	 154	Neutral	2.579656284216493	 40.971227380826114	 0.05403101097559604	 0.3735520304667245	 0.10608298535009213	 -3.445111723409341	 -0.754231262522255	0.9997654361828484	 1.0009730641843941
117	 137	Neutral	10.168193162595696	 275.4502806828586	 0.14395355477037836	 0.4584791369611739	 0.0922023855059815	 -4.040510876005561	 -0.08090214680925557	1.0006769561764393	 1.0011329301330085
123	 163	Neutral	6.093118920564359	 156.1256109753996	 0.12291108550453	 0.3976218551676242	 0.0943656655610045	 -3.542798728619136	 -0.1436229325819574	1.0026245236897835	 1.0002591380570973
122	 162	Neutral	5.511103081501315	 115.0895343748956	 0.09663882415575739	 0.36116956365333225	 0.08377032549729738	 -3.3603034478969778	 -0.1607072051144262	1.0001458915349701	 0.9998080716193616
125	 178	Neutral	13.086117797483581	 494.2243903472342	 0.14509221514667342	 0.6179913708727238	 0.09947468958126872	 -4.520372298228117	 -0.034240687472438434	0.9999266116681375	 0.9999922262439261
119	 145	Neutral	5.637453469734629	 112.49105688076565	 0.1024879258248215	 0.40480692937759877	 0.10019703507888096	 -3.2307361591860952	 -0.35591511896079175	1.0057051543071076	 1.0020537785028183
124	 165	Neutral	11.965908421625791	 435.2521083590031	 0.11300409380635716	 0.19640624565268383	 0.022308032454312853	 -4.858711346587795	 -0.0001850081443135281	1.0009008090462181	 1.0021734867172054
126	 181	Neutral	2.3940282779904694	 41.56217236646307	 0.08427619629688113	 0.3577640988174758	 0.09235893200531742	 -3.382475541866464	 -0.4109881171964436	1.0008121326551767	 1.0014580464904788
129	 191	Neutral	6.027832545705091	 137.6071381863818	 0.12159538769348109	 0.21474878307155615	 0.035522485164216425	 -4.230393043451242	 -0.008051499962754912	1.0010641521196137	 1.0005063613012442
127	 187	Neutral	9.581262960060617	 273.63542294770326	 0.14141369857340474	 0.4101198136348356	 0.07630778364260478	 -4.025899242606732	 -0.012273984702924038	1.00480129462873	 1.0071718169719401
131	 197	Neutral	12.053707535188803	 394.08945390091816	 0.14922168099723745	 0.5112648828957234	 0.0877411271697883	 -4.362609162313156	 -0.01941030435105957	1.000450092639638	 1.0003139965247076
132	 200	Neutral	5.691940388707582	 140.17489526031295	 0.09753040487087623	 0.32980932244934774	 0.06689048911485757	 -3.5774191334803476	 -0.09857320753556502	1.0026956955280462	 1.0028255310325822
130	 195	Neutral	5.697073736785475	 107.4869828911394	 0.12003756435120748	 0.5080634129938698	 0.13737078575257072	 -2.9692019262112956	 -0.42379408712902844	1.0007461483092022	 1.00026893524892
128	 190	Neutral	8.39191801818267	 236.61080936811825	 0.13523340348090424	 0.49212360489270324	 0.10569083828914805	 -3.8537192046515574	 -0.053923375127147774	1.0002780260057391	 0.9996505381437627
139	 219	Neutral	8.622304790732858	 190.36800963306104	 0.17367138739481885	 0.6948716146557544	 0.16438839447147863	 -3.444141039847365	 -0.7256547636054917	1.00036421864602	 1.0015630096307
114	 123	Neutral	5.8526322597947145	 146.05223236110524	 0.13356751970145855	 0.29726331707316095	 0.05586892024789531	 -3.750830749979359	 -0.07689833069955207	1.0005548564501534	 1.0039803664627227
135	 211	Neutral	3.9097627328649165	 78.24948216944338	 0.10316068558504568	 0.3164469417252496	 0.07633303821187841	 -3.3399221678878948	 -0.23024763616920468	1.0005352925423956	 1.003946340486596
134	 209	Neutral	2.2582392697887586	 41.71081206910202	 0.08883251376405851	 0.36764021565578997	 0.10928884406214688	 -3.341786413504669	 -0.6039656697534471	1.0086960166310648	 1.0026358650450502
140	 220	Neutral	8.734068407449447	 259.4263187483204	 0.1551995947658946	 0.8142646583905851	 0.17787148044179465	 -3.6978500744176355	 -0.29294017911025194	1.0005194271684172	 1.0004278790831058
138	 217	Neutral	2.5826072987763338	 41.57038417700501	 0.03597287588703379	 0.37218220373952954	 0.10035335117315566	 -3.4219649442984448	 -0.7474415990262651	1.000074779825851	 1.0004987278020967
137	 216	Neutral	2.412125784562845	 42.41003638724969	 0.06201698499338276	 0.31313529301717624	 0.07496390336253939	 -3.835369915874372	 -0.19252767858518444	1.0034277676598435	 1.0036149331304596
143	 228	Neutral	2.231440362641003	 41.58657681409122	 0.09405207248900516	 0.3140895359492786	 0.07376826064408337	 -3.5875095717693304	 -0.24160463101218907	1.0005575465381422	 1.003830705999865
142	 227	Neutral	5.775616944749299	 120.34884268420068	 0.1681638042628757	 0.4985224941251722	 0.14493381827636084	 -3.0743974357527954	 -0.5939774067542999	1.0003080770820227	 1.0024819967880092
145	 239	Neutral	2.755489764189274	 43.4336269752275	 0.09857906994294256	 0.3852245192099664	 0.11413928569622021	 -3.3914586250894034	 -0.9672658536086581	1.0007098091475242	 1.0051560772919623
